rotation transx transy transz piper LRMSD modelnum
36586 13.19 25.17 -83.39 -349.10 14.4589550978 11525
61628 -9.81 17.17 -77.39 -349.10 24.1550073197 11526
50238 -2.81 24.17 -91.39 -349.10 11.8517952837 11527
52071 7.19 25.17 -90.39 -349.09 4.62101573738 11528
54380 5.19 25.17 -91.39 -349.09 11.2883239928 11529
39755 13.19 22.17 -86.39 -349.08 14.0804932976 11530
62795 16.19 24.17 -85.39 -349.08 16.4301561793 11531
64533 -9.81 -15.83 -73.39 -349.08 47.2126035584 11532
31343 -10.81 19.17 -77.39 -349.08 21.5011607624 11533
58915 -5.81 19.17 -69.39 -349.07 26.4634067041 11534
39564 -3.81 31.17 -91.39 -349.07 11.8849833607 11535
35258 -7.81 22.17 -88.39 -349.07 13.5210895383 11536
47850 -8.81 23.17 -85.39 -349.07 14.6092130145 11537
43103 -5.81 16.17 -67.39 -349.07 27.7720883538 11538
4582 6.19 17.17 -91.39 -349.06 12.8583032743 11539
17046 -11.81 16.17 -83.39 -349.06 22.2600925352 11540
47405 -12.81 16.17 -77.39 -349.05 25.7613275002 11541
51382 -4.81 25.17 -90.39 -349.04 12.4164829228 11542
23565 -5.81 22.17 -70.39 -349.03 24.5298156678 11543
47280 16.19 30.17 -86.39 -349.03 17.0964889582 11544
39013 11.19 28.17 -88.39 -349.03 10.7031684516 11545
7071 0.19 26.17 -91.39 -349.02 4.9603415501 11546
50230 -3.81 25.17 -90.39 -349.02 11.63091478 11547
46323 1.19 26.17 -90.39 -349.01 4.50385610313 11548
32553 -7.81 16.17 -67.39 -349.01 28.6850960364 11549
42620 -11.81 17.17 -77.39 -349.01 25.0048928658 11550
66857 -7.81 27.17 -85.39 -349.01 14.9825481383 11551
32658 -6.81 16.17 -68.39 -349.00 27.4062422902 11552
67842 -7.81 21.17 -86.39 -349.00 15.1146720274 11553
44036 -12.81 14.17 -82.39 -349.00 23.5436920908 11554
43979 16.19 24.17 -85.39 -348.99 15.1098900052 11555
9496 2.19 2.17 -86.39 -348.99 25.0604652285 11556
5801 -1.81 21.17 -90.39 -348.99 8.64033079659 11557
25811 -3.81 17.17 -68.39 -348.98 25.9363199876 11558
59286 -9.81 13.17 -84.39 -348.98 22.6834622895 11559
62145 -3.81 25.17 -74.39 -348.97 19.5688462096 11560
20878 -11.81 -8.83 -67.39 -348.97 45.8499418673 11561
21281 -2.81 25.17 -90.39 -348.97 10.0031200118 11562
31649 -5.81 25.17 -86.39 -348.97 13.5622400784 11563
19335 15.19 24.17 -77.39 -348.96 19.310630749 11564
14536 -11.81 19.17 -73.39 -348.96 25.3952347924 11565
67635 -2.81 18.17 -90.39 -348.96 11.1827989739 11566
38192 2.19 25.17 -90.39 -348.95 11.5046234346 11567
66835 14.19 27.17 -78.39 -348.95 18.6370960996 11568
15326 -8.81 26.17 -84.39 -348.95 16.6952004544 11569
29545 -4.81 -14.83 -72.39 -348.94 45.8735566089 11570
45030 -10.81 21.17 -80.39 -348.93 20.8599413351 11571
28700 1.19 24.17 -90.39 -348.93 11.7888716105 11572
39348 -10.81 22.17 -77.39 -348.93 23.3904650997 11573
41226 -6.81 15.17 -67.39 -348.93 28.5689340076 11574
16673 -3.81 24.17 -90.39 -348.93 11.0519418345 11575
28154 14.19 30.17 -75.39 -348.92 21.9687064708 11576
45871 16.19 26.17 -80.39 -348.92 17.5182295076 11577
4197 -14.81 -1.83 -71.39 -348.92 39.4959379983 11578
10708 -3.81 28.17 -91.39 -348.91 11.0634960153 11579
56224 -4.81 29.17 -90.39 -348.91 12.4414145331 11580
10790 -3.81 30.17 -90.39 -348.91 12.4493538317 11581
25462 -4.81 25.17 -89.39 -348.91 12.2863788415 11582
19812 -7.81 26.17 -88.39 -348.90 15.9093395793 11583
41446 5.19 17.17 -91.39 -348.90 12.9845880083 11584
4639 15.19 27.17 -86.39 -348.90 13.4122563829 11585
67599 19.19 22.17 -83.39 -348.90 17.6295137035 11586
60360 -13.81 -2.83 -66.39 -348.90 43.0916087213 11587
37695 17.19 26.17 -82.39 -348.90 17.2730115307 11588
44571 6.19 26.17 -89.39 -348.89 4.73751305153 11589
19006 -4.81 35.17 -82.39 -348.89 19.053255698 11590
51973 9.19 28.17 -89.39 -348.89 9.15155772338 11591
48079 12.19 23.17 -73.39 -348.88 22.2182082763 11592
68730 -13.81 -1.83 -65.39 -348.88 41.9930689911 11593
57434 -13.81 -10.83 -70.39 -348.88 45.7728903236 11594
10700 -5.81 22.17 -88.39 -348.88 12.8459594708 11595
15393 18.19 23.17 -78.39 -348.88 20.0812456427 11596
60370 -2.81 26.17 -91.39 -348.87 11.4692854967 11597
35747 -2.81 17.17 -68.39 -348.87 25.5193606212 11598
26200 5.19 4.17 -86.39 -348.87 24.0147709056 11599
31915 -10.81 -15.83 -74.39 -348.86 47.1253518754 11600
36354 -3.81 30.17 -90.39 -348.86 12.2410890885 11601
39505 -6.81 22.17 -88.39 -348.86 13.2193569361 11602
33303 3.19 23.17 -90.39 -348.85 4.75621288807 11603
64932 -7.81 19.17 -73.39 -348.85 23.4467421122 11604
35542 -15.81 -2.83 -68.39 -348.85 41.9477025694 11605
3365 16.19 30.17 -86.39 -348.83 16.8281220429 11606
38850 -9.81 24.17 -81.39 -348.83 18.0657129864 11607
11870 -12.81 -9.83 -70.39 -348.83 45.9642137978 11608
59648 -3.81 29.17 -90.39 -348.83 12.811091725 11609
2109 -5.81 19.17 -69.39 -348.83 25.8567375477 11610
9491 11.19 20.17 -88.39 -348.83 12.4433700507 11611
35018 -8.81 17.17 -70.39 -348.82 29.068419408 11612
55852 12.19 19.17 -68.39 -348.82 27.2893115395 11613
39436 -6.81 21.17 -87.39 -348.82 13.4409164972 11614
36689 18.19 32.17 -82.39 -348.82 20.0613573176 11615
66213 14.19 13.17 -70.39 -348.81 26.7996705498 11616
69717 14.19 27.17 -77.39 -348.81 19.099043584 11617
7332 -7.81 19.17 -74.39 -348.81 22.7577494565 11618
51626 -12.81 8.17 -66.39 -348.80 36.8217833956 11619
28709 -7.81 19.17 -71.39 -348.80 27.0219155959 11620
4836 -13.81 -7.83 -68.39 -348.80 45.5062967791 11621
60190 -13.81 -6.83 -67.39 -348.80 44.769537907 11622
19708 -13.81 -2.83 -71.39 -348.79 39.4187799549 11623
29788 13.19 18.17 -68.39 -348.79 27.9478910187 11624
22660 -0.81 27.17 -90.39 -348.79 10.2540086447 11625
65751 7.19 23.17 -90.39 -348.78 4.76787982933 11626
54698 -11.81 15.17 -84.39 -348.78 20.5775626651 11627
61916 -11.81 15.17 -77.39 -348.78 25.3481781581 11628
41275 16.19 27.17 -77.39 -348.77 19.5629509429 11629
60450 -13.81 -7.83 -71.39 -348.77 42.9604832151 11630
57578 -4.81 22.17 -89.39 -348.77 11.4120598271 11631
44353 -2.81 25.17 -91.39 -348.76 8.98017772163 11632
2652 0.19 39.17 -79.39 -348.76 19.2995320574 11633
18389 -4.81 32.17 -78.39 -348.76 20.5874068266 11634
62499 6.19 28.17 -89.39 -348.76 6.23344285659 11635
28455 20.19 23.17 -80.39 -348.75 19.8774200672 11636
28171 16.19 27.17 -77.39 -348.75 19.5544814472 11637
50214 -10.81 20.17 -82.39 -348.75 20.5382278496 11638
47327 -6.81 9.17 -64.39 -348.74 33.9291299397 11639
2627 -9.81 18.17 -74.39 -348.74 23.0433654583 11640
39446 -9.81 28.17 -81.39 -348.74 17.6674626585 11641
43869 -9.81 -15.83 -73.39 -348.73 47.2284603935 11642
6249 18.19 23.17 -77.39 -348.73 21.0009475873 11643
59990 -12.81 -7.83 -68.39 -348.73 45.4428247928 11644
40015 12.19 23.17 -74.39 -348.73 21.5511168408 11645
51858 -9.81 24.17 -84.39 -348.72 15.6241516082 11646
26381 -14.81 -1.83 -67.39 -348.72 42.117590883 11647
42104 -0.81 28.17 -91.39 -348.72 11.6573705742 11648
36517 9.19 25.17 -90.39 -348.72 6.47171453484 11649
27548 -4.81 27.17 -89.39 -348.71 12.4642517514 11650
32943 18.19 30.17 -80.39 -348.71 20.5773147325 11651
51985 -1.81 23.17 -90.39 -348.71 8.53221114151 11652
44874 10.19 35.17 -84.39 -348.71 17.9226057671 11653
13619 -10.81 18.17 -77.39 -348.70 21.8817800739 11654
19859 1.19 27.17 -89.39 -348.70 8.61139387076 11655
22740 -13.81 -8.83 -70.39 -348.70 44.6878644763 11656
66126 -9.81 24.17 -83.39 -348.70 17.4550395565 11657
39425 -5.81 24.17 -87.39 -348.70 12.4667343526 11658
6882 -14.81 -8.83 -73.39 -348.69 43.5968748974 11659
61797 -6.81 22.17 -70.39 -348.69 24.8990557007 11660
65766 -9.81 21.17 -82.39 -348.69 19.1929039577 11661
38951 15.19 32.17 -83.39 -348.69 18.5465445425 11662
53379 -7.81 23.17 -86.39 -348.68 14.2904561358 11663
30187 13.19 27.17 -76.39 -348.68 18.7588800054 11664
17393 -4.81 23.17 -88.39 -348.68 11.2970237252 11665
69723 17.19 28.17 -81.39 -348.67 18.5760795728 11666
69351 20.19 22.17 -80.39 -348.67 20.0782509359 11667
3333 -9.81 -15.83 -72.39 -348.66 47.5339219586 11668
36716 -10.81 18.17 -77.39 -348.66 24.3860695077 11669
18830 -8.81 20.17 -77.39 -348.66 22.85706604 11670
54342 -0.81 -12.83 -78.39 -348.66 41.9702141105 11671
39841 12.19 24.17 -84.39 -348.66 12.623657866 11672
8284 -6.81 31.17 -88.39 -348.65 13.9744829141 11673
35885 -12.81 0.17 -67.39 -348.65 40.1288407742 11674
38501 -5.81 12.17 -65.39 -348.65 32.5614834346 11675
54527 -7.81 10.17 -64.39 -348.64 34.0693521593 11676
47433 20.19 23.17 -80.39 -348.64 20.0174219511 11677
29489 -3.81 19.17 -89.39 -348.64 11.6742541097 11678
6478 -12.81 0.17 -65.39 -348.63 40.990694402 11679
58263 9.19 24.17 -90.39 -348.62 6.60402877485 11680
47630 -8.81 20.17 -77.39 -348.62 23.0372525324 11681
12333 -6.81 20.17 -70.39 -348.62 24.871989975 11682
4869 16.19 11.17 -70.39 -348.61 28.3413029985 11683
41364 -8.81 22.17 -76.39 -348.61 23.2230506535 11684
40214 -10.81 18.17 -70.39 -348.61 29.6791346499 11685
44337 18.19 23.17 -79.39 -348.60 19.5310433218 11686
8528 -1.81 31.17 -90.39 -348.60 12.7506087176 11687
50622 -3.81 29.17 -89.39 -348.60 12.6589876228 11688
8085 12.19 27.17 -76.39 -348.60 18.1651251426 11689
14378 -7.81 17.17 -68.39 -348.60 27.9004932716 11690
53199 20.19 22.17 -83.39 -348.60 18.4723586191 11691
56118 -10.81 19.17 -82.39 -348.60 20.9565057011 11692
43212 -10.81 23.17 -80.39 -348.60 21.1589722835 11693
57206 -11.81 17.17 -71.39 -348.59 29.6363716935 11694
8979 -4.81 17.17 -66.39 -348.58 29.5039050214 11695
36732 -14.81 -5.83 -73.39 -348.57 42.5223407064 11696
17948 -6.81 2.17 -84.39 -348.57 29.2019858876 11697
24298 1.19 30.17 -90.39 -348.57 11.7879911038 11698
57643 15.19 26.17 -83.39 -348.57 15.3664962116 11699
51040 -3.81 29.17 -90.39 -348.56 12.0833336152 11700
32362 -0.81 30.17 -90.39 -348.56 12.0832114775 11701
43778 -11.81 -5.83 -63.39 -348.56 45.8279204207 11702
26391 19.19 25.17 -81.39 -348.55 19.0695073156 11703
59302 5.19 18.17 -91.39 -348.55 12.9448472554 11704
4796 -5.81 27.17 -89.39 -348.54 13.0010237767 11705
64003 -13.81 -2.83 -73.39 -348.54 38.7872004957 11706
21407 -5.81 9.17 -64.39 -348.54 33.5861198805 11707
52954 -6.81 -17.83 -76.39 -348.54 47.9110700458 11708
3086 -3.81 29.17 -90.39 -348.53 12.2590392595 11709
65271 19.19 25.17 -81.39 -348.53 18.946676861 11710
16763 15.19 24.17 -84.39 -348.53 14.946690592 11711
65204 -9.81 24.17 -83.39 -348.52 17.3446194762 11712
19702 -2.81 26.17 -90.39 -348.52 11.7590835085 11713
23720 -12.81 -8.83 -70.39 -348.52 45.1581385705 11714
66070 4.19 18.17 -90.39 -348.52 12.803735608 11715
11484 -14.81 -6.83 -74.39 -348.52 42.4935355836 11716
17825 -3.81 29.17 -91.39 -348.50 11.0934746851 11717
57258 -6.81 29.17 -87.39 -348.50 14.037005614 11718
62628 -7.81 19.17 -74.39 -348.49 22.687205638 11719
2091 9.19 31.17 -88.39 -348.49 8.79120525793 11720
41737 -5.81 22.17 -88.39 -348.49 12.6846557597 11721
49733 17.19 29.17 -84.39 -348.49 17.320489822 11722
51177 17.19 22.17 -76.39 -348.48 21.1786172117 11723
12673 -2.81 26.17 -91.39 -348.48 8.7608817648 11724
35386 16.19 27.17 -81.39 -348.48 17.9917268252 11725
63068 -11.81 16.17 -77.39 -348.48 25.2158011985 11726
43170 -14.81 -9.83 -73.39 -348.48 44.1539670245 11727
2274 -14.81 -7.83 -73.39 -348.47 42.7661330897 11728
68504 1.19 30.17 -90.39 -348.47 12.12519368 11729
55834 17.19 27.17 -79.39 -348.47 19.6788327015 11730
38664 -8.81 4.17 -62.39 -348.46 39.3762235108 11731
23 -7.81 9.17 -64.39 -348.46 34.4377065707 11732
2082 3.19 1.17 -86.39 -348.46 25.5727758374 11733
54178 0.19 30.17 -90.39 -348.46 12.0851166418 11734
23732 -9.81 24.17 -81.39 -348.46 18.0243488879 11735
41346 -6.81 21.17 -87.39 -348.46 14.6473399672 11736
18252 -8.81 24.17 -85.39 -348.46 16.9160760226 11737
54053 16.19 30.17 -86.39 -348.45 17.1084610579 11738
721 -2.81 21.17 -90.39 -348.45 9.16585254098 11739
21796 -4.81 21.17 -89.39 -348.45 10.9061807975 11740
20364 -11.81 -9.83 -67.39 -348.45 46.6370108394 11741
67943 -0.81 38.17 -82.39 -348.45 17.0577042197 11742
63570 -6.81 30.17 -88.39 -348.44 14.6637810281 11743
54689 -3.81 29.17 -91.39 -348.44 10.980422655 11744
17955 -2.81 19.17 -90.39 -348.44 10.3767385619 11745
8352 16.19 30.17 -84.39 -348.44 17.5194623666 11746
4958 -12.81 -9.83 -69.39 -348.43 46.2809788501 11747
18565 2.19 26.17 -89.39 -348.43 7.83384462245 11748
53891 -8.81 19.17 -75.39 -348.41 21.4752658177 11749
57491 -7.81 19.17 -74.39 -348.41 22.3387257799 11750
8456 -4.81 27.17 -90.39 -348.41 13.3772594649 11751
2071 18.19 12.17 -75.39 -348.41 26.7523779981 11752
43261 14.19 29.17 -84.39 -348.41 14.2236698796 11753
14886 -4.81 24.17 -90.39 -348.41 13.8334372931 11754
46440 -1.81 36.17 -80.39 -348.41 19.0733261422 11755
62339 14.19 22.17 -87.39 -348.41 13.5060371701 11756
37050 -13.81 0.17 -65.39 -348.41 40.7694417609 11757
51000 -13.81 -1.83 -67.39 -348.41 41.6088175759 11758
32315 15.19 24.17 -84.39 -348.40 15.4178647791 11759
48956 -12.81 -7.83 -67.39 -348.40 45.9304049719 11760
55334 -9.81 21.17 -74.39 -348.39 25.6100751079 11761
38852 -5.81 26.17 -89.39 -348.39 13.0300419193 11762
62305 12.19 24.17 -84.39 -348.39 12.7252691127 11763
34709 -5.81 32.17 -78.39 -348.39 20.897036073 11764
13175 9.19 25.17 -89.39 -348.38 11.9255894512 11765
3979 15.19 27.17 -76.39 -348.38 19.6720603974 11766
21808 -10.81 21.17 -83.39 -348.38 17.9138068737 11767
61549 10.19 26.17 -89.39 -348.38 7.90269598323 11768
22030 -13.81 -7.83 -67.39 -348.38 45.5055666047 11769
58778 -10.81 17.17 -72.39 -348.37 28.5019385525 11770
29241 14.19 23.17 -86.39 -348.37 14.5837092332 11771
40968 -3.81 19.17 -69.39 -348.37 26.3402584584 11772
53526 -9.81 13.17 -84.39 -348.37 22.7137385063 11773
53022 -10.81 21.17 -81.39 -348.37 20.3033367386 11774
23183 17.19 23.17 -77.39 -348.37 22.6579089245 11775
45654 -5.81 15.17 -88.39 -348.37 18.6584003701 11776
23571 -8.81 21.17 -85.39 -348.36 16.103853347 11777
49730 -8.81 18.17 -70.39 -348.36 26.1205450359 11778
62722 14.19 25.17 -83.39 -348.36 15.1702135968 11779
20528 -5.81 2.17 -84.39 -348.36 28.7560172327 11780
67341 -4.81 22.17 -70.39 -348.35 24.5018709235 11781
51530 -9.81 19.17 -68.39 -348.35 28.4823542932 11782
30409 17.19 30.17 -81.39 -348.35 19.7712437284 11783
56069 17.19 28.17 -85.39 -348.34 16.8216565186 11784
35573 -7.81 15.17 -68.39 -348.34 29.4696655048 11785
63554 -8.81 18.17 -70.39 -348.34 26.1163790853 11786
38083 -13.81 -6.83 -67.39 -348.34 44.6914159529 11787
24750 -13.81 10.17 -75.39 -348.34 30.7714468254 11788
10202 -13.81 -9.83 -69.39 -348.33 45.4272197282 11789
30842 -6.81 19.17 -69.39 -348.33 28.338851533 11790
21508 -7.81 23.17 -86.39 -348.33 14.6399356699 11791
56735 7.19 7.17 -87.39 -348.33 19.7855912759 11792
20514 -2.81 28.17 -91.39 -348.32 10.6518250641 11793
58148 -14.81 -2.83 -66.39 -348.32 42.551598691 11794
27329 -4.81 24.17 -87.39 -348.32 12.1192571031 11795
68412 -14.81 9.17 -75.39 -348.31 32.0040644828 11796
46596 -12.81 17.17 -79.39 -348.31 24.7795106498 11797
26581 -8.81 25.17 -87.39 -348.30 13.73303459 11798
11724 -11.81 18.17 -82.39 -348.30 22.3119819141 11799
20376 -11.81 8.17 -65.39 -348.30 36.7037152153 11800
15950 -9.81 20.17 -77.39 -348.30 23.2407775172 11801
56491 15.19 27.17 -84.39 -348.30 15.4585921976 11802
15655 19.19 14.17 -79.39 -348.29 23.5248728243 11803
58248 -1.81 36.17 -81.39 -348.29 18.217642349 11804
43592 0.19 -11.83 -80.39 -348.28 40.6490728087 11805
29850 -6.81 29.17 -87.39 -348.28 13.6788851799 11806
39269 -5.81 24.17 -87.39 -348.27 12.306367355 11807
47982 -8.81 13.17 -84.39 -348.26 22.1147998498 11808
39071 -7.81 25.17 -76.39 -348.26 19.2241059546 11809
16765 -4.81 -6.83 -82.39 -348.26 35.0682256089 11810
38942 -8.81 27.17 -83.39 -348.25 16.5931616626 11811
31559 -12.81 -11.83 -72.39 -348.25 45.0737184374 11812
15067 14.19 26.17 -77.39 -348.24 18.4558972812 11813
86 -14.81 -8.83 -69.39 -348.24 46.5836472202 11814
5233 -5.81 21.17 -88.39 -348.24 12.0658482523 11815
55271 -0.81 38.17 -82.39 -348.24 16.9356733291 11816
12126 -14.81 -2.83 -71.39 -348.24 40.032520194 11817
6450 -14.81 -7.83 -70.39 -348.23 44.1959160119 11818
18888 -12.81 -0.83 -66.39 -348.23 41.6596587228 11819
38492 2.19 26.17 -90.39 -348.23 11.235865931 11820
64176 -6.81 18.17 -69.39 -348.23 28.4714749531 11821
6440 -3.81 28.17 -90.39 -348.22 12.6651981302 11822
38853 16.19 12.17 -70.39 -348.22 27.7848031591 11823
56846 -13.81 -8.83 -72.39 -348.22 44.7413473733 11824
5204 -6.81 20.17 -87.39 -348.22 14.555179064 11825
43628 -12.81 -0.83 -65.39 -348.21 42.0953761737 11826
62785 -2.81 25.17 -91.39 -348.21 8.72552225281 11827
12297 19.19 22.17 -79.39 -348.21 19.9258010973 11828
51465 18.19 23.17 -80.39 -348.21 19.1574962072 11829
930 -0.81 29.17 -91.39 -348.21 9.43749311114 11830
50726 -10.81 16.17 -71.39 -348.20 29.5539172674 11831
28896 -12.81 3.17 -67.39 -348.20 38.8835326995 11832
40002 -14.81 -5.83 -72.39 -348.20 41.7110611303 11833
7090 15.19 26.17 -84.39 -348.20 15.6335226683 11834
27759 13.19 24.17 -85.39 -348.20 13.5084607328 11835
35172 -7.81 25.17 -84.39 -348.19 16.7971483312 11836
60953 -6.81 25.17 -86.39 -348.19 13.5757865389 11837
23274 -7.81 21.17 -85.39 -348.19 15.5849782528 11838
29055 3.19 23.17 -90.39 -348.19 5.40497255849 11839
15683 11.19 19.17 -88.39 -348.19 12.6883479073 11840
28407 19.19 25.17 -82.39 -348.18 18.3940368974 11841
46718 -10.81 -6.83 -64.39 -348.18 45.8474245599 11842
19236 -14.81 -5.83 -70.39 -348.18 43.3837754377 11843
54601 18.19 28.17 -80.39 -348.18 19.8661579499 11844
44067 6.19 29.17 -89.39 -348.17 7.19590225495 11845
23436 -4.81 30.17 -91.39 -348.17 12.3006263758 11846
58165 13.19 27.17 -87.39 -348.17 11.2094486396 11847
57114 -6.81 28.17 -85.39 -348.17 13.6250760638 11848
38089 12.19 13.17 -86.39 -348.16 16.6559103668 11849
49453 8.19 27.17 -89.39 -348.16 7.35913874595 11850
26690 -8.81 18.17 -70.39 -348.16 26.1219468895 11851
59905 -2.81 25.17 -91.39 -348.16 8.59659784545 11852
29737 14.19 14.17 -86.39 -348.16 16.6365544707 11853
55222 -14.81 -1.83 -73.39 -348.16 38.7801290925 11854
30257 -7.81 28.17 -86.39 -348.15 14.5179473928 11855
58798 -3.81 28.17 -90.39 -348.14 12.4917119513 11856
32794 17.19 27.17 -78.39 -348.14 20.1817367273 11857
50785 12.19 24.17 -84.39 -348.14 13.5366144786 11858
54717 16.19 31.17 -82.39 -348.13 19.140942697 11859
16971 -5.81 18.17 -69.39 -348.13 26.8958942711 11860
3129 19.19 21.17 -78.39 -348.13 20.7855468453 11861
67736 -11.81 -12.83 -71.39 -348.13 47.5951401865 11862
34083 -1.81 18.17 -90.39 -348.13 10.2112975197 11863
28743 7.19 24.17 -91.39 -348.13 4.46546990521 11864
34462 15.19 27.17 -84.39 -348.13 15.4462620724 11865
61973 17.19 28.17 -86.39 -348.12 16.6401634852 11866
25617 17.19 24.17 -79.39 -348.12 19.3609644155 11867
23707 15.19 26.17 -81.39 -348.12 16.5278531475 11868
637 14.19 29.17 -84.39 -348.12 14.1590307805 11869
61068 -12.81 17.17 -82.39 -348.11 22.5969173831 11870
56152 2.19 -1.83 -84.39 -348.11 29.3868950567 11871
18687 7.19 -1.83 -82.39 -348.11 29.4610441366 11872
35557 13.19 28.17 -87.39 -348.11 12.2056844197 11873
40401 3.19 14.17 -64.39 -348.11 31.1560180385 11874
26416 -10.81 21.17 -84.39 -348.11 17.4756833703 11875
27936 -7.81 13.17 -65.39 -348.11 32.9707979118 11876
27858 0.19 -3.83 -84.39 -348.11 31.2121577298 11877
14420 -4.81 15.17 -66.39 -348.11 30.1951694599 11878
34406 -9.81 23.17 -82.39 -348.10 17.6335640532 11879
25661 -12.81 15.17 -78.39 -348.10 25.4381901534 11880
59505 -8.81 19.17 -72.39 -348.10 23.7583871624 11881
13134 -9.81 24.17 -82.39 -348.10 17.9257789559 11882
8797 7.19 20.17 -90.39 -348.10 7.41454014564 11883
50747 16.19 24.17 -84.39 -348.10 15.989661881 11884
61598 -8.81 20.17 -76.39 -348.10 23.6426528471 11885
41465 -6.81 18.17 -72.39 -348.10 23.7985272226 11886
21289 10.19 23.17 -86.39 -348.10 11.9183648021 11887
69023 -5.81 17.17 -68.39 -348.09 26.6166026385 11888
20572 12.19 19.17 -68.39 -348.09 27.4173465307 11889
58969 12.19 16.17 -87.39 -348.09 14.2290046419 11890
33778 13.19 25.17 -83.39 -348.09 14.6141127652 11891
39344 1.19 25.17 -90.39 -348.09 11.6968448769 11892
29700 -9.81 21.17 -77.39 -348.09 22.6869521075 11893
4380 -13.81 -1.83 -67.39 -348.09 41.4825912535 11894
33206 -13.81 -7.83 -67.39 -348.09 46.2772108461 11895
6238 8.19 23.17 -91.39 -348.07 11.1404765496 11896
11853 14.19 27.17 -77.39 -348.07 19.1571774402 11897
68510 -11.81 17.17 -71.39 -348.07 29.5569702189 11898
39590 -8.81 28.17 -83.39 -348.06 16.530131381 11899
57157 -5.81 22.17 -90.39 -348.06 11.982137634 11900
34232 -0.81 28.17 -90.39 -348.06 11.8306528422 11901
63046 -3.81 24.17 -90.39 -348.06 11.5062367401 11902
13255 -8.81 12.17 -65.39 -348.06 33.0539745028 11903
68020 -7.81 18.17 -69.39 -348.05 26.6273684083 11904
35414 -10.81 24.17 -81.39 -348.05 18.4197689729 11905
50105 -7.81 19.17 -73.39 -348.05 23.4786788437 11906
58359 18.19 25.17 -79.39 -348.05 19.659268357 11907
25938 -12.81 17.17 -81.39 -348.05 21.5655198957 11908
8307 -0.81 21.17 -90.39 -348.04 7.69575297441 11909
50550 -3.81 4.17 -86.39 -348.04 25.3879804291 11910
25982 -11.81 -10.83 -68.39 -348.04 47.0402765735 11911
14369 -4.81 23.17 -89.39 -348.03 11.8515580251 11912
5817 -7.81 15.17 -67.39 -348.03 29.0474062368 11913
57576 -12.81 -11.83 -69.39 -348.03 46.5359139779 11914
17970 -14.81 -2.83 -68.39 -348.02 41.5958889156 11915
24310 -3.81 25.17 -90.39 -348.01 11.8813212006 11916
63155 -9.81 19.17 -73.39 -348.01 23.6022370097 11917
29475 1.19 25.17 -90.39 -348.01 4.36430792422 11918
38202 -9.81 23.17 -84.39 -348.01 15.9845990066 11919
48520 -11.81 22.17 -82.39 -348.00 18.9728963594 11920
56994 -13.81 -9.83 -72.39 -348.00 44.0633999207 11921
53263 12.19 22.17 -74.39 -347.99 21.5056274262 11922
48366 -13.81 9.17 -77.39 -347.99 30.277793334 11923
24894 -4.81 30.17 -91.39 -347.99 12.6609956891 11924
57227 15.19 24.17 -85.39 -347.99 14.9453226492 11925
11959 -6.81 12.17 -65.39 -347.98 31.9859664312 11926
13809 12.19 36.17 -83.39 -347.98 15.9369518918 11927
52650 -5.81 29.17 -88.39 -347.98 13.4929944801 11928
26895 15.19 26.17 -78.39 -347.98 19.1595398134 11929
12851 -8.81 26.17 -76.39 -347.98 19.927554548 11930
24793 17.19 30.17 -80.39 -347.98 20.1445151331 11931
49292 -14.81 -2.83 -66.39 -347.97 42.4938517773 11932
58652 -5.81 28.17 -87.39 -347.96 13.4455467853 11933
68257 -3.81 22.17 -89.39 -347.96 10.3262109633 11934
58012 -6.81 21.17 -88.39 -347.96 13.2182296317 11935
57759 0.19 25.17 -91.39 -347.96 4.91660402001 11936
15657 20.19 21.17 -79.39 -347.96 20.7999131137 11937
39403 13.19 26.17 -77.39 -347.96 17.9949370915 11938
50179 -13.81 -1.83 -72.39 -347.95 38.5010191598 11939
42518 -9.81 17.17 -70.39 -347.95 29.5354647471 11940
59096 0.19 -12.83 -79.39 -347.94 41.8502388325 11941
12762 -8.81 21.17 -85.39 -347.94 15.9465291681 11942
68370 -13.81 -7.83 -71.39 -347.94 42.9831639995 11943
8078 -15.81 -5.83 -73.39 -347.93 43.035961419 11944
69519 16.19 26.17 -77.39 -347.93 20.2473839175 11945
36250 15.19 25.17 -86.39 -347.93 13.7927569512 11946
40548 -13.81 -7.83 -69.39 -347.93 45.1674697167 11947
49472 -6.81 0.17 -84.39 -347.93 30.8159496126 11948
15899 16.19 23.17 -85.39 -347.93 15.568840047 11949
3212 -13.81 -2.83 -66.39 -347.92 42.0751096258 11950
20867 14.19 22.17 -87.39 -347.92 13.3566984703 11951
4428 -8.81 24.17 -86.39 -347.91 16.5846786147 11952
44906 -4.81 22.17 -89.39 -347.91 11.9470519372 11953
9107 -8.81 19.17 -74.39 -347.91 22.9382619188 11954
9194 12.19 19.17 -69.39 -347.91 26.6263104545 11955
38897 -7.81 28.17 -87.39 -347.91 14.1601549499 11956
20970 1.19 36.17 -82.39 -347.90 17.9581299404 11957
30819 6.19 29.17 -89.39 -347.90 7.2294967998 11958
59310 -13.81 10.17 -76.39 -347.90 30.1188397269 11959
12013 10.19 25.17 -89.39 -347.90 8.03703414091 11960
57891 5.19 29.17 -89.39 -347.90 7.44454570591 11961
51881 -2.81 23.17 -89.39 -347.89 9.06538333968 11962
9578 -11.81 9.17 -65.39 -347.89 36.4389589008 11963
57041 -5.81 27.17 -88.39 -347.89 11.7459646642 11964
