rotation transx transy transz piper LRMSD modelnum
19219 -73.24 -60.33 -33.77 -701.30 32.0002825611 294
54519 -63.24 -64.33 -36.77 -700.68 30.9011626933 295
18378 -65.24 -77.33 -15.77 -700.38 10.4118297182 296
51058 -68.24 -83.33 -17.77 -700.26 8.67305909491 297
67 -72.24 -59.33 -32.77 -700.19 31.4160799568 298
65240 -67.24 -83.33 -16.77 -699.95 8.44109551789 299
28717 -70.24 -61.33 -34.77 -699.73 30.6108198355 300
11744 -68.24 -83.33 -15.77 -699.63 8.7108308322 301
60331 -73.24 -59.33 -31.77 -699.46 30.9857037525 302
40119 -67.24 -65.33 -37.77 -699.35 30.9161005424 303
48558 -68.24 -61.33 -34.77 -699.32 29.9717108673 304
43151 -62.24 -65.33 -36.77 -699.31 28.8957528463 305
65013 -66.24 -64.33 -36.77 -699.16 29.9332946533 306
24349 -61.24 -66.33 -36.77 -698.97 29.5154955376 307
10293 -66.24 -65.33 -37.77 -698.88 30.6304834387 308
9836 -69.24 -59.33 -33.77 -698.86 30.3625996836 309
1309 -61.24 -66.33 -36.77 -698.83 29.6518005115 310
48890 -71.24 -86.33 -20.77 -698.36 16.0833879071 311
42282 -69.24 -60.33 -33.77 -698.27 30.070419376 312
19383 -67.24 -65.33 -37.77 -698.26 30.9396007855 313
23827 -73.24 -61.33 -34.77 -698.12 32.2912476236 314
639 -73.24 -59.33 -30.77 -698.00 30.9054429783 315
30764 -63.24 -75.33 -14.77 -697.96 8.26720158559 316
53074 -65.24 -79.33 -9.77 -697.92 4.94064929562 317
10003 -73.24 -61.33 -34.77 -697.85 32.2797651744 318
69936 -73.24 -62.33 -6.77 -697.75 23.9670447662 319
38803 -72.24 -60.33 -33.77 -697.62 31.7002717411 320
22544 -64.24 -76.33 -14.77 -697.60 8.50192237299 321
47456 -68.24 -83.33 -15.77 -697.33 8.2337761257 322
63999 -73.24 -59.33 -30.77 -697.27 30.8891759416 323
61146 -74.24 -58.33 -29.77 -697.05 30.2292665954 324
65581 -70.24 -61.33 -34.77 -697.02 30.5262340529 325
66615 -64.24 -64.33 -36.77 -696.98 30.8961254911 326
26447 -66.24 -66.33 -37.77 -696.98 29.9143413331 327
20653 -70.24 -61.33 -34.77 -696.96 30.7174441446 328
69490 -68.24 -83.33 -16.77 -696.91 8.131230963 329
4398 -69.24 -61.33 -34.77 -696.89 30.3780601181 330
1811 -67.24 -66.33 -37.77 -696.78 30.2510774737 331
11299 -73.24 -60.33 -33.77 -696.49 31.8949580601 332
55242 -65.24 -77.33 -15.77 -696.26 10.3900036249 333
50905 -71.24 -61.33 -34.77 -696.20 30.7444125702 334
19182 -60.24 -65.33 -36.77 -696.02 29.2045355369 335
18070 -73.24 -60.33 -32.77 -696.00 31.1053070015 336
34796 -63.24 -75.33 -14.77 -695.81 8.94649473782 337
6547 -72.24 -60.33 -34.77 -695.76 32.549592346 338
58686 -69.24 -61.33 -34.77 -695.68 30.3330492191 339
17754 -69.24 -59.33 -33.77 -695.65 30.4188623324 340
59768 -67.24 -83.33 -16.77 -695.36 8.15990258672 341
39851 -71.24 -63.33 -37.77 -695.29 33.0218787344 342
53943 -63.24 -64.33 -35.77 -695.21 29.7102936058 343
5418 -69.24 -60.33 -33.77 -695.13 30.0132179026 344
41757 -67.24 -66.33 -38.77 -695.13 30.4518106645 345
33066 -63.24 -68.33 -38.77 -695.11 29.1083840278 346
46604 -64.24 -76.33 -14.77 -694.82 9.19042160102 347
5109 -66.24 -64.33 -36.77 -694.73 29.957797751 348
20818 -68.24 -83.33 -16.77 -694.71 8.27063323415 349
59415 -69.24 -65.33 -39.77 -694.59 33.0106118329 350
55075 -73.24 -61.33 -34.77 -694.50 32.3792179216 351
69189 -66.24 -66.33 -36.77 -694.20 29.4285027672 352
16931 -67.24 -66.33 -38.77 -694.19 30.893752412 353
42275 -66.24 -66.33 -37.77 -694.13 30.0980751722 354
1215 -72.24 -59.33 -30.77 -694.13 30.3827881527 355
19967 -67.24 -66.33 -38.77 -694.05 30.4356078944 356
27711 -70.24 -60.33 -33.77 -693.64 31.3297158024 357
43832 -66.24 -87.33 -18.77 -693.60 11.9089163641 358
13773 -62.24 -64.33 -35.77 -693.56 28.4770161131 359
26424 -74.24 -62.33 -6.77 -693.55 24.4859399868 360
57682 -68.24 -83.33 -15.77 -693.52 8.02469325943 361
50478 -69.24 -61.33 -34.77 -693.41 30.3905895669 362
26858 -69.24 -85.33 -19.77 -693.40 15.0196815856 363
64887 -68.24 -65.33 -38.77 -693.38 31.8410478511 364
51896 -67.24 -87.33 -18.77 -693.23 12.4513461318 365
9591 -68.24 -65.33 -38.77 -693.20 31.9380063979 366
40695 -62.24 -64.33 -36.77 -693.16 30.8211592514 367
21752 -67.24 -84.33 -16.77 -693.16 9.12531530046 368
46954 -66.24 -81.33 -15.77 -693.14 5.27391003303 369
69337 -70.24 -61.33 -34.77 -693.12 30.5051789562 370
60560 -66.24 -78.33 -15.77 -693.11 10.4164690947 371
50053 -68.24 -65.33 -38.77 -693.11 31.8242226731 372
60524 -69.24 -59.33 -33.77 -693.08 30.3461217483 373
31837 -61.24 -66.33 -36.77 -692.90 29.5921842893 374
37651 -72.24 -60.33 -32.77 -692.55 30.733465862 375
36781 -70.24 -61.33 -34.77 -692.52 30.9083465262 376
22904 -67.24 -83.33 -16.77 -692.40 7.98841553779 377
1880 -67.24 -82.33 -16.77 -692.37 7.45283944203 378
50010 -69.24 -59.33 -33.77 -692.35 30.3929292681 379
49134 -69.24 -62.33 -34.77 -692.21 29.760362673 380
31167 -70.24 -61.33 -34.77 -692.21 31.3200224308 381
47149 -70.24 -61.33 -34.77 -692.17 30.5140263134 382
64988 -65.24 -65.33 -38.77 -692.06 29.8694482191 383
53166 -59.24 -65.33 -35.77 -692.05 28.3333156402 384
12741 -65.24 -66.33 -36.77 -691.96 29.494689138 385
13931 -72.24 -62.33 -36.77 -691.82 33.0080759693 386
24990 -65.24 -78.33 -15.77 -691.79 10.3680215547 387
13165 -68.24 -65.33 -37.77 -691.74 30.7987450431 388
27755 -72.24 -62.33 -37.77 -691.71 33.7396879307 389
7019 -71.24 -62.33 -37.77 -691.67 33.3655202656 390
68634 -74.24 -58.33 -29.77 -691.50 30.2985782728 391
40383 -70.24 -61.33 -34.77 -691.38 31.0742366904 392
9863 -66.24 -66.33 -37.77 -691.35 29.9610267105 393
59122 -68.24 -83.33 -17.77 -691.32 8.53400437942 394
51504 -73.24 -62.33 -6.77 -691.30 23.7366816084 395
55513 -70.24 -61.33 -34.77 -691.16 30.5575907033 396
43950 -60.24 -64.33 -35.77 -691.12 28.8696420351 397
49605 -66.24 -66.33 -36.77 -690.99 29.5095968519 398
24428 -63.24 -75.33 -13.77 -690.94 8.81251237007 399
68899 -73.24 -61.33 -34.77 -690.65 32.1582181923 400
17084 -65.24 -77.33 -14.77 -690.63 9.74033723452 401
12682 -63.24 -79.33 -12.77 -690.62 2.37863246069 402
29731 -72.24 -59.33 -32.77 -690.54 31.2570051063 403
21402 -73.24 -58.33 -29.77 -690.50 30.0078617977 404
13246 -73.24 -59.33 -31.77 -690.46 30.9900076397 405
61872 -73.24 -62.33 -5.77 -690.40 24.2915496939 406
10592 -68.24 -83.33 -15.77 -690.36 8.03991160915 407
65607 -63.24 -63.33 -35.77 -690.24 30.8801721306 408
30908 -65.24 -77.33 -14.77 -690.13 10.1041991993 409
61280 -71.24 -61.33 -36.77 -689.93 31.5825029601 410
13747 -71.24 -60.33 -33.77 -689.90 31.3006181046 411
11034 -74.24 -59.33 -29.77 -689.82 29.5540999939 412
20515 -74.24 -59.33 -32.77 -689.74 32.0078343347 413
14463 -68.24 -63.33 -36.77 -689.61 31.3787226665 414
60543 -69.24 -64.33 -36.77 -689.40 30.686652902 415
32730 -69.24 -60.33 -33.77 -689.26 29.9165095662 416
63159 -68.24 -65.33 -37.77 -689.24 30.8833233869 417
63467 -72.24 -63.33 -37.77 -689.21 33.4209115884 418
8727 -69.24 -65.33 -39.77 -689.17 32.9848767018 419
7439 -62.24 -64.33 -36.77 -689.15 29.2970537489 420
18105 -72.24 -63.33 -37.77 -689.12 33.3905508433 421
35775 -70.24 -60.33 -33.77 -689.07 31.2102929553 422
44871 -63.24 -63.33 -35.77 -688.95 30.6227954234 423
1326 -68.24 -61.33 -34.77 -688.83 29.8165052718 424
27438 -69.24 -60.33 -32.77 -688.79 29.5893625115 425
67772 -65.24 -77.33 -14.77 -688.77 10.0334672364 426
5247 -63.24 -63.33 -34.77 -688.74 29.3105757523 427
17231 -66.24 -66.33 -37.77 -688.72 29.8493248582 428
48540 -74.24 -62.33 -6.77 -688.61 24.2931806147 429
52014 -68.24 -62.33 -35.77 -688.46 30.011819518 430
49047 -69.24 -66.33 -39.77 -688.43 32.4493038163 431
65322 -69.24 -59.33 -33.77 -688.32 30.525594268 432
43701 -67.24 -66.33 -38.77 -688.26 30.4235711464 433
19306 -66.24 -81.33 -15.77 -688.18 5.52673518389 434
62951 -68.24 -66.33 -39.77 -687.58 31.3758749968 435
