rotation transx transy transz piper LRMSD modelnum
33706 25.40 -70.37 -88.70 -449.66 10.3392544367 44051
31580 25.40 -39.37 -91.70 -449.66 32.5183782883 44052
25660 26.40 -41.37 -84.70 -449.66 29.674267352 44053
47168 22.40 -42.37 -85.70 -449.65 29.2153603434 44054
7363 25.40 -38.37 -89.70 -449.65 33.6004894874 44055
50774 1.40 -61.37 -97.70 -449.65 32.3474147491 44056
55930 29.40 -68.37 -87.70 -449.65 9.6310892494 44057
11754 5.40 -46.37 -100.70 -449.65 37.1609286058 44058
21808 30.40 -68.37 -81.70 -449.65 6.08552529272 44059
12892 28.40 -70.37 -79.70 -449.65 5.83302882424 44060
57199 2.40 -54.37 -97.70 -449.65 33.4614209143 44061
30050 26.40 -42.37 -91.70 -449.65 28.9993439142 44062
51957 0.40 -44.37 -95.70 -449.64 40.1765949222 44063
63032 5.40 -44.37 -103.70 -449.64 40.3510032157 44064
44165 24.40 -61.37 -69.70 -449.64 15.4537242935 44065
9242 26.40 -41.37 -92.70 -449.64 30.2276544851 44066
52175 25.40 -50.37 -105.70 -449.64 31.9177317724 44067
66885 -1.60 -38.37 -74.70 -449.64 43.0302028485 44068
56775 23.40 -42.37 -85.70 -449.64 28.5765215788 44069
67615 30.40 -71.37 -83.70 -449.63 7.77826875333 44070
54563 35.40 -65.37 -84.70 -449.62 13.281178948 44071
56205 23.40 -38.37 -93.70 -449.62 34.9518795533 44072
60506 38.40 -62.37 -79.70 -449.62 14.5763478499 44073
45495 26.40 -67.37 -78.70 -449.62 11.3851904411 44074
17154 4.40 -31.37 -84.70 -449.62 44.9208032562 44075
49102 5.40 -58.37 -69.70 -449.61 27.5422194345 44076
34255 29.40 -53.37 -74.70 -449.61 18.9670832014 44077
25251 29.40 -49.37 -81.70 -449.61 21.4711090042 44078
18579 -6.60 -40.37 -81.70 -449.61 45.2957136798 44079
7027 29.40 -50.37 -106.70 -449.61 31.9426384458 44080
54977 7.40 -64.37 -97.70 -449.61 27.0098067072 44081
68014 26.40 -40.37 -90.70 -449.60 31.1230233416 44082
4514 -6.60 -45.37 -77.70 -449.60 41.7703273737 44083
48332 28.40 -59.37 -70.70 -449.60 19.0389838082 44084
53005 5.40 -56.37 -99.70 -449.59 30.6488937766 44085
30434 -4.60 -40.37 -75.70 -449.59 44.0834196463 44086
57038 27.40 -51.37 -106.70 -449.59 30.8405486581 44087
3795 6.40 -31.37 -86.70 -449.59 44.5550230183 44088
14140 26.40 -43.37 -85.70 -449.59 26.8280670681 44089
13434 5.40 -31.37 -82.70 -449.59 44.3219748503 44090
38755 32.40 -66.37 -84.70 -449.59 11.7093575395 44091
21338 4.40 -58.37 -70.70 -449.59 28.0007673636 44092
37308 -2.60 -46.37 -97.70 -449.58 41.9222554825 44093
46515 -2.60 -65.37 -84.70 -449.58 31.1106273975 44094
33889 30.40 -50.37 -105.70 -449.58 31.0619397197 44095
60741 10.40 -50.37 -103.70 -449.58 34.8183335172 44096
46718 4.40 -50.37 -100.70 -449.58 36.0685100377 44097
8108 27.40 -40.37 -86.70 -449.58 30.3308259721 44098
39495 3.40 -70.37 -90.70 -449.58 24.871314797 44099
47399 22.40 -71.37 -81.70 -449.58 5.99203109098 44100
65898 6.40 -47.37 -100.70 -449.58 36.0597936412 44101
68170 7.40 -54.37 -103.70 -449.58 33.0884190639 44102
47712 23.40 -42.37 -81.70 -449.57 28.8461190335 44103
53936 21.40 -37.37 -86.70 -449.57 33.9009204412 44104
60112 27.40 -66.37 -100.70 -449.57 19.1824306968 44105
50276 27.40 -41.37 -86.70 -449.57 30.0694858948 44106
47271 28.40 -70.37 -80.70 -449.57 8.84545718752 44107
61125 28.40 -64.37 -100.70 -449.56 18.8846834084 44108
15539 14.40 -47.37 -105.70 -449.56 36.6417721739 44109
6097 29.40 -53.37 -105.70 -449.56 29.1585362087 44110
32948 37.40 -58.37 -77.70 -449.56 17.1405744483 44111
64016 35.40 -58.37 -104.70 -449.56 28.032003706 44112
737 -5.60 -45.37 -86.70 -449.55 42.0205012564 44113
37231 7.40 -49.37 -101.70 -449.55 34.8937781234 44114
43304 3.40 -56.37 -98.70 -449.55 32.9478649969 44115
19579 25.40 -68.37 -75.70 -449.55 8.95182030454 44116
25770 40.40 -55.37 -82.70 -449.55 21.5000512216 44117
45994 25.40 -69.37 -84.70 -449.55 6.35549613111 44118
9855 6.40 -53.37 -102.70 -449.55 34.118563027 44119
5654 13.40 -61.37 -99.70 -449.55 23.8012316543 44120
22386 1.40 -38.37 -75.70 -449.55 41.9827269015 44121
4043 34.40 -47.37 -101.70 -449.55 32.0385691086 44122
2087 -4.60 -40.37 -80.70 -449.55 43.6962080841 44123
25194 9.40 -55.37 -102.70 -449.54 31.3000257917 44124
52260 7.40 -28.37 -87.70 -449.54 47.2732813671 44125
55170 6.40 -47.37 -100.70 -449.54 35.9235119761 44126
49472 25.40 -42.37 -85.70 -449.54 28.561780261 44127
1298 37.40 -65.37 -80.70 -449.54 13.1118840602 44128
41784 10.40 -52.37 -101.70 -449.54 31.1926503908 44129
10512 22.40 -40.37 -83.70 -449.53 30.5779081549 44130
56008 26.40 -68.37 -78.70 -449.53 6.38855388279 44131
44822 24.40 -69.37 -85.70 -449.53 6.47574029735 44132
56837 -6.60 -42.37 -77.70 -449.53 43.8990807644 44133
53748 3.40 -64.37 -97.70 -449.53 30.4024581796 44134
23406 29.40 -41.37 -85.70 -449.52 29.8290354671 44135
48810 36.40 -58.37 -74.70 -449.52 19.4475273308 44136
57115 13.40 -51.37 -104.70 -449.52 33.4183671404 44137
45583 23.40 -68.37 -72.70 -449.52 12.5709754306 44138
20079 9.40 -54.37 -103.70 -449.52 33.294381919 44139
23938 -1.60 -33.37 -81.70 -449.52 46.8060157487 44140
21029 -7.60 -41.37 -79.70 -449.52 45.3762134892 44141
43943 -3.60 -43.37 -74.70 -449.52 40.9616193248 44142
63610 29.40 -66.37 -102.70 -449.52 21.4470391261 44143
6958 -4.60 -34.37 -80.70 -449.51 47.9495511151 44144
17851 25.40 -68.37 -75.70 -449.51 9.10032147073 44145
30826 16.40 -70.37 -89.70 -449.51 15.7467972309 44146
45945 26.40 -47.37 -79.70 -449.51 23.4050878905 44147
1337 -0.60 -50.37 -95.70 -449.51 37.7224614693 44148
17574 4.40 -38.37 -99.70 -449.51 43.6397903889 44149
53029 27.40 -68.37 -91.70 -449.51 11.9324604188 44150
62729 5.40 -45.37 -103.70 -449.51 40.4627215875 44151
23526 23.40 -42.37 -85.70 -449.51 29.3631674739 44152
18451 2.40 -45.37 -97.70 -449.50 39.0447826883 44153
18531 32.40 -69.37 -80.70 -449.50 9.43702064205 44154
14415 8.40 -63.37 -98.70 -449.50 25.7891336785 44155
24993 0.40 -37.37 -73.70 -449.50 42.7904724835 44156
43937 3.40 -45.37 -101.70 -449.50 40.3581439605 44157
2406 -2.60 -39.37 -76.70 -449.50 44.0423905185 44158
66683 33.40 -49.37 -103.70 -449.49 31.8281117441 44159
52729 33.40 -68.37 -80.70 -449.49 10.2468763566 44160
21180 -1.60 -46.37 -98.70 -449.49 41.5408927712 44161
38665 27.40 -69.37 -83.70 -449.49 6.18646557939 44162
19490 36.40 -66.37 -81.70 -449.48 12.4296215517 44163
5596 4.40 -53.37 -99.70 -449.48 33.0118406235 44164
48058 30.40 -67.37 -101.70 -449.48 20.4770173327 44165
29243 33.40 -49.37 -104.70 -449.47 32.6575825104 44166
45380 4.40 -52.37 -99.70 -449.47 33.8113295205 44167
12264 18.40 -35.37 -88.70 -449.47 36.4247795413 44168
38813 35.40 -49.37 -82.70 -449.47 23.8842646693 44169
41146 -4.60 -43.37 -77.70 -449.47 41.3332140198 44170
16117 -6.60 -41.37 -86.70 -449.47 44.815988492 44171
12218 -4.60 -44.37 -75.70 -449.47 40.9284769019 44172
6744 28.40 -46.37 -84.70 -449.46 24.6068014728 44173
65256 -6.60 -43.37 -76.70 -449.46 43.3720542429 44174
17831 23.40 -43.37 -81.70 -449.46 28.4464797433 44175
62528 5.40 -46.37 -100.70 -449.46 37.7844845225 44176
6738 -4.60 -39.37 -79.70 -449.45 44.9600982929 44177
13291 0.40 -47.37 -96.70 -449.44 38.6111923111 44178
17442 5.40 -31.37 -82.70 -449.44 44.2057118439 44179
33087 34.40 -67.37 -79.70 -449.44 11.7197482162 44180
68320 5.40 -48.37 -101.70 -449.44 36.1837286827 44181
58495 25.40 -69.37 -87.70 -449.43 10.6537665496 44182
2252 29.40 -59.37 -70.70 -449.43 19.1298721343 44183
54283 6.40 -55.37 -98.70 -449.43 29.7971920902 44184
7436 26.40 -40.37 -88.70 -449.43 31.1451803032 44185
43796 3.40 -52.37 -98.70 -449.43 34.072687508 44186
57763 36.40 -65.37 -83.70 -449.43 13.5198884593 44187
21270 3.40 -38.37 -97.70 -449.42 43.2905061164 44188
13049 7.40 -46.37 -104.70 -449.42 39.4000242087 44189
62835 30.40 -50.37 -105.70 -449.42 31.0382473657 44190
7405 26.40 -70.37 -84.70 -449.42 7.27407141445 44191
16228 42.40 -60.37 -82.70 -449.42 18.9211552313 44192
313 19.40 -69.37 -85.70 -449.42 11.7471318249 44193
45499 25.40 -68.37 -75.70 -449.42 8.61047730721 44194
24381 24.40 -43.37 -85.70 -449.42 28.7344354515 44195
40418 13.40 -61.37 -99.70 -449.42 23.8767594589 44196
50460 5.40 -38.37 -100.70 -449.42 43.6811658849 44197
17042 4.40 -31.37 -83.70 -449.41 44.8544056124 44198
37850 -4.60 -44.37 -75.70 -449.41 41.0151908991 44199
20961 34.40 -53.37 -76.70 -449.41 19.9622118107 44200
44385 12.40 -50.37 -103.70 -449.41 33.5365545621 44201
50950 17.40 -35.37 -98.70 -449.40 39.8415321664 44202
62997 27.40 -68.37 -89.70 -449.40 10.9859374324 44203
7023 29.40 -68.37 -91.70 -449.40 12.8220636902 44204
59248 28.40 -66.37 -100.70 -449.40 19.1497488662 44205
29895 25.40 -68.37 -78.70 -449.40 10.7932238075 44206
46304 28.40 -46.37 -83.70 -449.40 25.4632411492 44207
63836 27.40 -40.37 -89.70 -449.40 30.8615774386 44208
10101 32.40 -68.37 -83.70 -449.40 10.2374855171 44209
22112 19.40 -69.37 -90.70 -449.40 15.0667877793 44210
6557 2.40 -34.37 -78.70 -449.39 44.6652293404 44211
23076 1.40 -46.37 -100.70 -449.39 40.3434059513 44212
8499 4.40 -30.37 -87.70 -449.39 46.8235558698 44213
51404 36.40 -68.37 -82.70 -449.39 12.1513227498 44214
53341 4.40 -52.37 -102.70 -449.39 35.3331154903 44215
31198 26.40 -39.37 -90.70 -449.38 32.3230304556 44216
37888 4.40 -54.37 -100.70 -449.38 32.9201892079 44217
68896 27.40 -65.37 -101.70 -449.37 20.4536645085 44218
34788 7.40 -50.37 -103.70 -449.37 36.1724815195 44219
42136 6.40 -47.37 -103.70 -449.37 37.5157714701 44220
21976 4.40 -52.37 -101.70 -449.37 34.5726425031 44221
63988 28.40 -46.37 -84.70 -449.37 24.4093866395 44222
49515 25.40 -37.37 -91.70 -449.37 35.1122940679 44223
5818 14.40 -71.37 -89.70 -449.36 16.886150019 44224
11536 4.40 -54.37 -99.70 -449.36 32.3778283332 44225
46322 27.40 -43.37 -90.70 -449.36 27.64669359 44226
38107 13.40 -50.37 -104.70 -449.36 34.0882603375 44227
30823 27.40 -71.37 -86.70 -449.36 8.84789923362 44228
47844 1.40 -45.37 -101.70 -449.36 41.3679158719 44229
10143 8.40 -54.37 -103.70 -449.36 33.3893621913 44230
5891 19.40 -70.37 -85.70 -449.36 12.2294900415 44231
63682 -2.60 -33.37 -82.70 -449.36 47.4306873051 44232
35130 -2.60 -48.37 -93.70 -449.35 38.7021881684 44233
31603 9.40 -42.37 -68.70 -449.35 35.0973123453 44234
37241 23.40 -68.37 -77.70 -449.35 11.343911801 44235
54575 37.40 -65.37 -79.70 -449.35 14.4558406242 44236
26727 10.40 -55.37 -103.70 -449.35 32.0720477289 44237
65514 7.40 -64.37 -96.70 -449.34 25.9598488472 44238
47925 -0.60 -44.37 -95.70 -449.34 40.7304065821 44239
53032 0.40 -48.37 -95.70 -449.33 36.6372635161 44240
30457 -0.60 -67.37 -89.70 -449.33 28.842499265 44241
67248 5.40 -52.37 -69.70 -449.33 32.0853413002 44242
61018 27.40 -69.37 -85.70 -449.33 7.59957743703 44243
38860 7.40 -59.37 -99.70 -449.33 28.1650607809 44244
56194 -2.60 -33.37 -81.70 -449.33 47.4397360045 44245
7035 30.40 -49.37 -81.70 -449.32 21.510332387 44246
25657 12.40 -33.37 -79.70 -449.32 39.9007978133 44247
1309 1.40 -69.37 -89.70 -449.32 26.6276529465 44248
22177 2.40 -54.37 -96.70 -449.32 32.4345645224 44249
319 25.40 -40.37 -97.70 -449.31 34.2845961128 44250
43315 -5.60 -45.37 -78.70 -449.31 41.1104451229 44251
67987 25.40 -38.37 -90.70 -449.31 33.7647476651 44252
49880 6.40 -43.37 -104.70 -449.30 41.0293566723 44253
35888 24.40 -39.37 -91.70 -449.30 32.5410595033 44254
3799 9.40 -55.37 -101.70 -449.30 30.0398151396 44255
6927 12.40 -55.37 -103.70 -449.29 30.2801677209 44256
31489 32.40 -69.37 -80.70 -449.29 9.52832104212 44257
56157 27.40 -42.37 -85.70 -449.29 27.984864304 44258
38672 14.40 -37.37 -71.70 -449.29 37.5934207199 44259
31034 2.40 -50.37 -97.70 -449.29 35.3632372801 44260
18539 28.40 -45.37 -85.70 -449.29 27.1097227054 44261
30017 32.40 -44.37 -91.70 -449.29 29.1435131936 44262
30835 32.40 -67.37 -84.70 -449.28 11.354324877 44263
57926 -0.60 -68.37 -84.70 -449.28 29.1910946341 44264
52958 27.40 -62.37 -71.70 -449.28 13.0189701752 44265
32925 32.40 -69.37 -82.70 -449.28 10.1918096977 44266
55101 9.40 -42.37 -69.70 -449.28 34.8544654711 44267
6777 28.40 -68.37 -90.70 -449.28 10.5373554405 44268
62330 25.40 -50.37 -79.70 -449.28 21.1385879157 44269
44431 23.40 -68.37 -73.70 -449.28 12.03120429 44270
69812 37.40 -58.37 -77.70 -449.27 17.1739322757 44271
64647 32.40 -50.37 -105.70 -449.27 31.8109940996 44272
13642 30.40 -68.37 -86.70 -449.27 9.59882996696 44273
27812 32.40 -49.37 -78.70 -449.27 22.0859267904 44274
28840 2.40 -55.37 -97.70 -449.27 32.4848065168 44275
15235 23.40 -38.37 -95.70 -449.27 35.6654570167 44276
59984 23.40 -40.37 -86.70 -449.26 31.3877769523 44277
7212 23.40 -67.37 -88.70 -449.26 11.6872879733 44278
58385 27.40 -45.37 -84.70 -449.25 26.986475608 44279
58906 26.40 -71.37 -87.70 -449.25 8.93686313513 44280
30477 -2.60 -43.37 -74.70 -449.25 40.1425345652 44281
66197 -7.60 -41.37 -77.70 -449.25 45.3982267585 44282
62559 9.40 -55.37 -102.70 -449.25 31.3817504033 44283
6824 14.40 -70.37 -89.70 -449.24 17.1516071399 44284
18450 21.40 -68.37 -78.70 -449.24 8.5421618137 44285
61531 24.40 -38.37 -94.70 -449.24 35.225574433 44286
4409 7.40 -44.37 -104.70 -449.24 40.6701695309 44287
16437 15.40 -41.37 -67.70 -449.24 34.5692790175 44288
50334 6.40 -48.37 -99.70 -449.24 35.6254129087 44289
51037 31.40 -67.37 -101.70 -449.24 20.7367053891 44290
224 28.40 -45.37 -83.70 -449.24 26.3176419413 44291
57940 25.40 -69.37 -78.70 -449.24 6.67710268393 44292
64252 25.40 -66.37 -72.70 -449.24 14.3675540065 44293
8256 23.40 -42.37 -80.70 -449.23 28.9903344358 44294
43783 29.40 -70.37 -82.70 -449.23 5.70143998819 44295
13287 6.40 -64.37 -96.70 -449.23 26.2812173672 44296
47373 25.40 -67.37 -74.70 -449.23 10.2628402896 44297
46767 36.40 -67.37 -79.70 -449.23 12.4345614421 44298
30266 27.40 -64.37 -100.70 -449.23 19.0617006663 44299
62700 5.40 -38.37 -100.70 -449.23 43.5556744006 44300
10149 30.40 -67.37 -90.70 -449.22 10.7298456049 44301
56404 23.40 -68.37 -89.70 -449.22 11.1935549803 44302
4561 13.40 -53.37 -104.70 -449.22 31.2018134311 44303
68186 0.40 -31.37 -84.70 -449.22 46.9724593904 44304
20772 23.40 -68.37 -85.70 -449.22 9.85966560982 44305
14605 30.40 -51.37 -105.70 -449.22 30.90801943 44306
54394 30.40 -67.37 -101.70 -449.22 20.485299163 44307
55248 -0.60 -56.37 -93.70 -449.21 33.6768762369 44308
51593 24.40 -45.37 -83.70 -449.21 26.316369825 44309
34579 1.40 -45.37 -97.70 -449.21 39.7237643462 44310
64226 2.40 -51.37 -70.70 -449.21 33.8809107851 44311
4286 26.40 -69.37 -84.70 -449.21 4.84605812056 44312
58714 29.40 -68.37 -86.70 -449.21 9.16977266994 44313
54736 28.40 -69.37 -86.70 -449.21 6.22053713154 44314
21594 10.40 -45.37 -104.70 -449.20 37.6873995509 44315
69411 2.40 -49.37 -101.70 -449.20 37.9921866215 44316
56818 6.40 -33.37 -81.70 -449.20 42.5176329876 44317
21236 20.40 -69.37 -90.70 -449.19 14.6417944236 44318
36383 38.40 -65.37 -91.70 -449.19 16.6345929036 44319
41626 30.40 -69.37 -87.70 -449.19 9.01442652277 44320
15426 4.40 -31.37 -82.70 -449.19 44.7088123386 44321
4560 21.40 -38.37 -87.70 -449.19 32.8341448301 44322
9930 25.40 -69.37 -82.70 -449.19 10.3230213842 44323
65502 -0.60 -48.37 -94.70 -449.18 38.4788028386 44324
63219 2.40 -48.37 -101.70 -449.18 38.7971094607 44325
59531 26.40 -43.37 -85.70 -449.18 28.8425861074 44326
59371 25.40 -39.37 -95.70 -449.17 34.4783562989 44327
44620 6.40 -31.37 -81.70 -449.17 43.7984752038 44328
14213 24.40 -61.37 -70.70 -449.17 14.6512430521 44329
44205 25.40 -66.37 -75.70 -449.17 9.9655505477 44330
68496 26.40 -40.37 -93.70 -449.17 31.6449813398 44331
22695 10.40 -52.37 -103.70 -449.17 33.6657644822 44332
19383 7.40 -53.37 -102.70 -449.16 33.2288114836 44333
19341 24.40 -38.37 -93.70 -449.16 34.8703731835 44334
59243 35.40 -49.37 -103.70 -449.16 32.5022456263 44335
19128 -1.60 -39.37 -76.70 -449.16 42.9886471826 44336
28466 2.40 -55.37 -97.70 -449.16 32.6984764856 44337
5812 37.40 -67.37 -80.70 -449.16 12.9223564026 44338
76 2.40 -32.37 -82.70 -449.16 44.7911133489 44339
43654 21.40 -39.37 -87.70 -449.16 32.3566703249 44340
51745 8.40 -56.37 -100.70 -449.15 29.4859303465 44341
62216 15.40 -37.37 -73.70 -449.15 36.634752711 44342
54910 27.40 -49.37 -105.70 -449.15 31.6075554601 44343
44518 29.40 -65.37 -100.70 -449.15 21.5899519367 44344
56363 36.40 -65.37 -82.70 -449.15 13.3832800732 44345
69341 35.40 -49.37 -82.70 -449.15 23.9261235521 44346
22795 24.40 -40.37 -90.70 -449.15 31.455083301 44347
44031 15.40 -71.37 -85.70 -449.14 13.5963431513 44348
36975 15.40 -71.37 -83.70 -449.14 13.0526324833 44349
4948 0.40 -32.37 -83.70 -449.14 45.8845958146 44350
14370 19.40 -39.37 -79.70 -449.14 32.3331970774 44351
41892 26.40 -43.37 -84.70 -449.14 28.301134859 44352
33761 12.40 -43.37 -105.70 -449.14 39.8745996827 44353
54705 6.40 -72.37 -79.70 -449.14 20.8408920409 44354
63594 27.40 -41.37 -85.70 -449.14 29.2212359496 44355
51010 8.40 -34.37 -74.70 -449.14 41.3050450131 44356
1150 30.40 -64.37 -99.70 -449.13 18.3139996066 44357
46468 42.40 -60.37 -83.70 -449.13 19.1215664626 44358
6230 21.40 -51.37 -106.70 -449.13 31.0273715603 44359
6655 32.40 -44.37 -96.70 -449.13 30.7377170999 44360
49169 27.40 -44.37 -84.70 -449.13 27.809999257 44361
49421 9.40 -52.37 -102.70 -449.13 32.6385120069 44362
68858 19.40 -36.37 -86.70 -449.12 34.8632023992 44363
33005 3.40 -59.37 -99.70 -449.12 31.4972362058 44364
36444 4.40 -50.37 -100.70 -449.12 35.8208021043 44365
59395 30.40 -71.37 -84.70 -449.12 7.26074633904 44366
24468 -7.60 -40.37 -80.70 -449.11 46.4166804816 44367
64539 34.40 -58.37 -72.70 -449.11 18.5357041051 44368
51112 29.40 -68.37 -82.70 -449.11 6.0931726243 44369
9526 3.40 -48.37 -69.70 -449.11 35.0241020868 44370
27172 19.40 -64.37 -66.70 -449.11 19.7961432503 44371
25929 28.40 -70.37 -79.70 -449.11 6.81441449879 44372
48635 -1.60 -40.37 -74.70 -449.11 42.7852200428 44373
33811 -8.60 -41.37 -82.70 -449.10 46.0687792591 44374
34888 26.40 -69.37 -86.70 -449.10 6.02127082488 44375
29011 26.40 -70.37 -79.70 -449.10 5.46568234543 44376
67300 28.40 -69.37 -80.70 -449.10 6.22295552053 44377
27852 4.40 -38.37 -100.70 -449.09 44.0917855363 44378
50580 24.40 -69.37 -87.70 -449.09 9.2029664603 44379
20098 25.40 -69.37 -88.70 -449.09 11.0460653819 44380
31500 3.40 -66.37 -96.70 -449.09 29.5167317644 44381
51632 35.40 -57.37 -104.70 -449.09 28.3979078243 44382
29563 24.40 -38.37 -93.70 -449.09 34.9111304005 44383
11445 32.40 -68.37 -88.70 -449.08 10.1536582411 44384
52386 -6.60 -43.37 -85.70 -449.08 43.3902746643 44385
36084 -3.60 -36.37 -79.70 -449.08 46.5395322822 44386
25692 6.40 -38.37 -101.70 -449.08 43.8114418946 44387
29673 30.40 -69.37 -78.70 -449.08 8.39941290964 44388
9378 20.40 -70.37 -79.70 -449.08 8.10320889167 44389
22016 1.40 -58.37 -98.70 -449.08 33.8711786805 44390
13029 28.40 -68.37 -90.70 -449.08 10.1667002594 44391
47186 3.40 -52.37 -69.70 -449.07 32.9384769468 44392
23350 14.40 -63.37 -69.70 -449.07 19.8747753003 44393
42844 15.40 -71.37 -85.70 -449.07 13.1187454698 44394
43662 20.40 -41.37 -83.70 -449.07 30.3782902921 44395
26882 3.40 -49.37 -97.70 -449.07 35.3476852405 44396
39524 21.40 -61.37 -102.70 -449.07 24.857201622 44397
10165 0.40 -47.37 -97.70 -449.07 37.816298638 44398
42565 6.40 -55.37 -100.70 -449.07 31.363338626 44399
49061 2.40 -49.37 -100.70 -449.07 37.5917179594 44400
31238 20.40 -66.37 -70.70 -449.06 15.7745895355 44401
21451 26.40 -63.37 -100.70 -449.06 19.2409858011 44402
59655 28.40 -70.37 -79.70 -449.06 8.43808277705 44403
65441 27.40 -68.37 -78.70 -449.06 11.3842985302 44404
39070 11.40 -70.37 -90.70 -449.05 19.8146487061 44405
5212 2.40 -46.37 -97.70 -449.05 37.1539838765 44406
35985 7.40 -31.37 -82.70 -449.05 43.6549825644 44407
27640 25.40 -69.37 -83.70 -449.05 7.03144513367 44408
62476 26.40 -57.37 -69.70 -449.04 17.8472715179 44409
5252 23.40 -39.37 -86.70 -449.04 32.3926139869 44410
47223 10.40 -50.37 -103.70 -449.04 34.932354733 44411
54337 30.40 -50.37 -105.70 -449.04 31.0994954251 44412
51497 13.40 -44.37 -105.70 -449.04 38.9247892473 44413
30072 24.40 -41.37 -84.70 -449.04 30.0144102342 44414
52603 23.40 -38.37 -90.70 -449.04 34.1201715821 44415
54220 2.40 -45.37 -98.70 -449.04 38.3358464224 44416
4763 38.40 -64.37 -80.70 -449.03 14.812075465 44417
63252 20.40 -69.37 -80.70 -449.03 10.9967265627 44418
62228 4.40 -51.37 -98.70 -449.03 33.938333816 44419
69998 27.40 -48.37 -105.70 -449.03 32.1104584173 44420
38266 -4.60 -44.37 -77.70 -449.03 40.8833893124 44421
55299 26.40 -69.37 -88.70 -449.03 9.54972473365 44422
530 4.40 -52.37 -68.70 -449.03 32.7083313696 44423
16714 33.40 -46.37 -97.70 -449.03 29.500434095 44424
55518 28.40 -62.37 -70.70 -449.03 17.5011113237 44425
21963 5.40 -51.37 -103.70 -449.03 36.4661808448 44426
37601 22.40 -67.37 -76.70 -449.02 11.9623485827 44427
9709 26.40 -69.37 -84.70 -449.02 6.98885195481 44428
22522 25.40 -68.37 -86.70 -449.02 8.72626698602 44429
5334 3.40 -39.37 -98.70 -449.02 42.9441130275 44430
7711 30.40 -70.37 -84.70 -449.02 8.62210145029 44431
3261 28.40 -71.37 -81.70 -449.01 6.45382950193 44432
33042 39.40 -55.37 -80.70 -449.01 21.2233231422 44433
51274 30.40 -67.37 -87.70 -449.01 9.61552035933 44434
48305 5.40 -40.37 -101.70 -449.01 42.7641818275 44435
45751 7.40 -47.37 -102.70 -449.00 36.2326418317 44436
60569 28.40 -47.37 -84.70 -449.00 25.1374694699 44437
13068 4.40 -64.37 -97.70 -449.00 29.6518793162 44438
2517 28.40 -68.37 -90.70 -449.00 11.4284018726 44439
56000 2.40 -58.37 -99.70 -449.00 33.7522332623 44440
57446 -8.60 -42.37 -83.70 -449.00 45.6506201813 44441
66546 4.40 -32.37 -82.70 -448.99 43.8310831142 44442
27362 2.40 -51.37 -70.70 -448.99 33.8711688864 44443
26908 2.40 -47.37 -97.70 -448.99 36.7444262069 44444
38386 22.40 -38.37 -95.70 -448.98 35.3891702304 44445
43588 18.40 -64.37 -65.70 -448.98 21.1316496347 44446
63742 28.40 -58.37 -70.70 -448.98 19.7068570536 44447
5516 4.40 -30.37 -84.70 -448.98 45.9201830668 44448
38341 24.40 -69.37 -80.70 -448.98 5.8774643093 44449
21903 2.40 -68.37 -92.70 -448.98 26.7994318078 44450
29505 24.40 -46.37 -80.70 -448.98 24.4671828649 44451
34647 11.40 -54.37 -103.70 -448.97 31.3996387201 44452
46372 5.40 -32.37 -81.70 -448.97 43.4594024174 44453
7726 11.40 -49.37 -104.70 -448.97 35.3471585219 44454
11304 13.40 -56.37 -103.70 -448.97 29.6680421323 44455
67761 14.40 -58.37 -101.70 -448.97 26.3576121188 44456
21129 13.40 -57.37 -100.70 -448.96 26.5995090822 44457
69645 27.40 -47.37 -79.70 -448.96 23.5209211303 44458
8337 6.40 -32.37 -81.70 -448.95 43.033447455 44459
50855 21.40 -40.37 -87.70 -448.95 30.5460363584 44460
2282 4.40 -55.37 -98.70 -448.95 31.4565639109 44461
27348 -6.60 -43.37 -84.70 -448.95 43.6696891996 44462
43431 11.40 -56.37 -103.70 -448.95 31.0731720569 44463
29604 21.40 -39.37 -89.70 -448.95 32.5949311336 44464
51164 27.40 -39.37 -89.70 -448.94 31.853170889 44465
29612 25.40 -39.37 -91.70 -448.94 32.5287993322 44466
69695 37.40 -65.37 -79.70 -448.94 14.5919604177 44467
52131 2.40 -50.37 -100.70 -448.94 36.9223571482 44468
26451 24.40 -61.37 -69.70 -448.94 15.4577802656 44469
50340 1.40 -59.37 -96.70 -448.94 32.6535777645 44470
46153 34.40 -63.37 -101.70 -448.93 22.2769690462 44471
40103 32.40 -47.37 -101.70 -448.93 31.4272651142 44472
3530 20.40 -65.37 -69.70 -448.93 16.9908889398 44473
68462 2.40 -47.37 -98.70 -448.93 37.4036580753 44474
28314 38.40 -62.37 -77.70 -448.93 15.407212338 44475
17316 20.40 -69.37 -80.70 -448.93 11.1298456357 44476
64324 -3.60 -42.37 -74.70 -448.92 42.1536250947 44477
25436 26.40 -40.37 -86.70 -448.92 30.3249197568 44478
60128 28.40 -46.37 -83.70 -448.92 25.4008990125 44479
56364 6.40 -37.37 -99.70 -448.92 43.3027697181 44480
50288 24.40 -43.37 -87.70 -448.92 28.0169900412 44481
30258 7.40 -56.37 -98.70 -448.92 28.6248827436 44482
12444 6.40 -38.37 -101.70 -448.91 43.7308876567 44483
36380 35.40 -58.37 -104.70 -448.91 27.9170863624 44484
32061 -2.60 -43.37 -73.70 -448.91 40.27430711 44485
36957 29.40 -45.37 -83.70 -448.91 26.4036295122 44486
