rotation transx transy transz piper LRMSD modelnum
14332 -69.67 -4.12 2.68 -563.47 7.71942212887 37204
32165 -67.67 2.88 -27.32 -563.47 37.1515865534 37205
65059 -60.67 -16.12 -9.32 -563.46 25.2181744775 37206
14687 -46.67 -23.12 11.68 -563.46 31.3961222931 37207
43750 -84.67 -12.12 -18.32 -563.46 31.4004759752 37208
34080 -59.67 -25.12 -9.32 -563.46 29.1487297876 37209
55853 -55.67 -23.12 20.68 -563.46 27.4614639839 37210
6614 -61.67 -5.12 -18.32 -563.46 29.0153061104 37211
13871 -45.67 -22.12 6.68 -563.46 32.8635309567 37212
14737 -75.67 -7.12 4.68 -563.46 11.2736869137 37213
50532 -60.67 -15.12 -9.32 -563.45 23.52306847 37214
29739 -48.67 -28.12 8.68 -563.45 33.1443177288 37215
67178 -74.67 -1.12 -25.32 -563.44 34.0002570789 37216
5877 -61.67 -5.12 -16.32 -563.42 28.6133995167 37217
24028 -54.67 -23.12 18.68 -563.42 28.5570804608 37218
35418 -49.67 -28.12 8.68 -563.42 33.3390223978 37219
30866 -59.67 -12.12 -15.32 -563.42 27.6277073549 37220
51328 -78.67 -5.12 -12.32 -563.42 22.6546871873 37221
29184 -79.67 -3.12 -25.32 -563.42 34.6395404621 37222
7549 -83.67 -8.12 -18.32 -563.42 30.2425306441 37223
67127 -61.67 -13.12 -12.32 -563.41 25.3730787298 37224
26955 -55.67 -8.12 -20.32 -563.41 33.0758275105 37225
24693 -55.67 -13.12 -18.32 -563.41 32.2017335523 37226
36449 -65.67 -27.12 -11.32 -563.41 29.7688119357 37227
46395 -77.67 -5.12 -27.32 -563.41 35.1095939109 37228
60042 -68.67 -4.12 7.68 -563.41 8.40716477674 37229
41502 -61.67 -19.12 -15.32 -563.40 29.4102117891 37230
21585 -45.67 -27.12 8.68 -563.40 35.0012009972 37231
54854 -80.67 -16.12 5.68 -563.40 14.9695599789 37232
25103 -58.67 -22.12 -6.32 -563.40 26.1865067946 37233
46537 -72.67 -9.12 8.68 -563.40 5.3647209815 37234
10493 -73.67 -0.12 -25.32 -563.39 34.2778885147 37235
27698 -57.67 -14.12 -15.32 -563.39 28.8991641608 37236
10020 -59.67 -11.12 -3.32 -563.39 18.7958652092 37237
7043 -58.67 -20.12 -8.32 -563.39 25.7800994836 37238
32093 -57.67 -20.12 -7.32 -563.39 25.636208609 37239
18492 -82.67 -7.12 -14.32 -563.38 24.9990313016 37240
13365 -61.67 -5.12 -17.32 -563.38 29.2867730748 37241
23733 -61.67 -9.12 -14.32 -563.38 27.0554536583 37242
17972 -58.67 -13.12 -14.32 -563.38 28.2262827137 37243
45883 -59.67 -27.12 -8.32 -563.37 31.1607258275 37244
58486 -54.67 -11.12 -18.32 -563.37 32.6568737111 37245
26233 -55.67 -15.12 -19.32 -563.37 33.4263589192 37246
2716 -83.67 -10.12 -15.32 -563.37 27.7128965115 37247
32359 -57.67 -11.12 -19.32 -563.36 33.3050689302 37248
46964 -62.67 -20.12 17.68 -563.36 21.4931952615 37249
3242 -54.67 -14.12 -22.32 -563.36 35.9822750556 37250
39735 -64.67 -33.12 -4.32 -563.36 31.4038346761 37251
68524 -52.67 -19.12 23.68 -563.36 29.9305985043 37252
66014 -44.67 -24.12 14.68 -563.35 34.116442033 37253
65325 -59.67 -24.12 -9.32 -563.35 29.7791264157 37254
45968 -78.67 -4.12 -28.32 -563.35 38.6906762518 37255
26536 -55.67 -10.12 -22.32 -563.35 35.4192255734 37256
59343 -57.67 -21.12 20.68 -563.34 25.7783599222 37257
27191 -56.67 -22.12 -6.32 -563.34 27.4544530904 37258
56459 -61.67 -7.12 -12.32 -563.33 23.6324245336 37259
58687 -55.67 -7.12 1.68 -563.33 21.2558576828 37260
42236 -71.67 -0.12 -29.32 -563.33 39.0609072874 37261
33856 -48.67 -26.12 13.68 -563.33 32.3055253982 37262
7851 -46.67 -13.12 26.68 -563.33 33.6078399674 37263
33865 -71.67 -9.12 9.68 -563.32 4.99553386856 37264
15057 -44.67 -22.12 10.68 -563.32 34.131416121 37265
7697 -71.67 -6.12 5.68 -563.32 7.13943102473 37266
25184 -57.67 -18.12 21.68 -563.32 24.0717988413 37267
60459 -79.67 -6.12 -16.32 -563.31 26.1073456373 37268
2540 -79.67 -7.12 -2.32 -563.31 15.5038836996 37269
33304 -79.67 -4.12 -7.32 -563.31 17.9085464495 37270
46621 -77.67 -16.12 5.68 -563.31 13.5042874592 37271
26619 -77.67 -7.12 3.68 -563.31 10.8510190204 37272
12 -78.67 -11.12 -0.32 -563.31 12.8599658048 37273
63784 -72.67 -2.12 -32.32 -563.30 41.7267779353 37274
60568 -49.67 -25.12 13.68 -563.30 31.1578067836 37275
29283 -56.67 -13.12 -18.32 -563.30 32.1478352817 37276
67437 -55.67 -8.12 1.68 -563.30 21.0368229246 37277
47457 -51.67 -27.12 11.68 -563.30 31.7517866806 37278
16783 -61.67 -22.12 -8.32 -563.30 27.4098079843 37279
57501 -59.67 -30.12 -6.32 -563.30 31.729819456 37280
22790 -57.67 -18.12 21.68 -563.30 23.9952277245 37281
59819 -57.67 -10.12 -2.32 -563.30 19.4114725209 37282
68009 -54.67 -16.12 -23.32 -563.30 37.5520173885 37283
17452 -54.67 -10.12 -20.32 -563.30 33.3173468705 37284
49521 -50.67 -21.12 21.68 -563.29 31.0748124015 37285
54573 -75.67 -10.12 5.68 -563.29 8.36174635911 37286
65128 -57.67 -11.12 -20.32 -563.29 32.2316187618 37287
35403 -52.67 -8.12 -21.32 -563.29 35.7977670323 37288
57453 -74.67 -8.12 5.68 -563.29 6.62880290948 37289
60636 -65.67 -28.12 -9.32 -563.29 29.0381333605 37290
48829 -81.67 -6.12 -14.32 -563.28 24.2806403796 37291
52308 -61.67 -27.12 -9.32 -563.28 30.1067866487 37292
39448 -84.67 -13.12 -16.32 -563.28 29.6704834664 37293
47621 -80.67 -11.12 1.68 -563.27 13.3213782291 37294
35012 -76.67 -6.12 5.68 -563.27 11.5694522788 37295
28193 -56.67 -9.12 -19.32 -563.26 32.0356745657 37296
26507 -58.67 -19.12 -16.32 -563.26 31.4408600053 37297
45501 -68.67 -5.12 10.68 -563.26 8.11951119436 37298
49337 -45.67 -24.12 11.68 -563.26 33.0530203358 37299
51020 -79.67 -11.12 4.68 -563.26 13.4539965103 37300
55884 -56.67 -15.12 -7.32 -563.26 24.752966871 37301
38971 -59.67 -20.12 -9.32 -563.25 27.4404392934 37302
38827 -55.67 -8.12 1.68 -563.25 21.1857134494 37303
47729 -57.67 -13.12 -4.32 -563.25 21.5466126361 37304
28029 -79.67 -3.12 -12.32 -563.25 23.6033327463 37305
26995 -47.67 -25.12 17.68 -563.24 34.6279020578 37306
6300 -64.67 -31.12 -10.32 -563.24 32.8854304014 37307
37556 -59.67 -16.12 -14.32 -563.24 28.5224129159 37308
48229 -60.67 -17.12 -7.32 -563.24 24.5705281646 37309
61643 -56.67 -19.12 22.68 -563.24 27.3987400952 37310
41642 -83.67 -8.12 -4.32 -563.24 17.8919888732 37311
59874 -62.67 -8.12 -9.32 -563.23 20.6831277196 37312
37562 -52.67 -10.12 -19.32 -563.23 34.0350465966 37313
43651 -50.67 -19.12 24.68 -563.23 31.8371806362 37314
37270 -84.67 -12.12 -15.32 -563.23 28.7721010737 37315
48432 -67.67 1.88 -28.32 -563.22 37.6170929594 37316
50689 -58.67 -18.12 -5.32 -563.22 23.8675965662 37317
14294 -56.67 -12.12 -21.32 -563.22 33.8533301512 37318
8501 -53.67 -8.12 0.68 -563.22 21.1559112737 37319
36882 -79.67 -10.12 5.68 -563.22 12.7040549511 37320
2146 -55.67 -8.12 -20.32 -563.21 34.0777659533 37321
61561 -70.67 -4.12 4.68 -563.21 7.27697670874 37322
54997 -61.67 -9.12 -15.32 -563.21 27.6216184154 37323
9371 -56.67 -11.12 -0.32 -563.21 19.3251485923 37324
68757 -63.67 -18.12 17.68 -563.20 19.131088949 37325
14054 -51.67 -26.12 14.68 -563.19 30.040928108 37326
41810 -72.67 -7.12 8.68 -563.19 5.67082332471 37327
42396 -44.67 -13.12 4.68 -563.19 29.8791391223 37328
54441 -45.67 -24.12 12.68 -563.19 34.5351666436 37329
36232 -71.67 -15.12 14.68 -563.19 13.5373888874 37330
62315 -43.67 -21.12 8.68 -563.19 34.2331801143 37331
53077 -63.67 -27.12 -12.32 -563.19 31.558520687 37332
21329 -53.67 -27.12 14.68 -563.18 29.7964984244 37333
45769 -59.67 -8.12 -14.32 -563.18 26.5509407054 37334
31062 -62.67 -5.12 -17.32 -563.18 28.4697112699 37335
38510 -45.67 -24.12 4.68 -563.17 32.6900387816 37336
44121 -62.67 -28.12 -11.32 -563.15 32.1936993033 37337
57092 -57.67 -14.12 -13.32 -563.15 28.5123711182 37338
46898 -55.67 -13.12 -23.32 -563.15 35.8766211725 37339
10831 -58.67 -4.12 -21.32 -563.15 34.5196365423 37340
65808 -48.67 -26.12 9.68 -563.14 30.5051398603 37341
22353 -58.67 -30.12 -5.32 -563.14 31.7521991546 37342
27498 -57.67 -13.12 -19.32 -563.14 32.7776388065 37343
49018 -49.67 -25.12 14.68 -563.14 31.8676919767 37344
68686 -51.67 -27.12 17.68 -563.13 32.7940509638 37345
56174 -58.67 -24.12 -6.32 -563.13 26.8019063769 37346
51540 -64.67 -4.12 -7.32 -563.13 18.067373767 37347
12134 -58.67 -24.12 -7.32 -563.12 27.8691276289 37348
54578 -61.67 -4.12 -18.32 -563.12 28.8412023714 37349
19093 -63.67 -27.12 -11.32 -563.12 31.160135266 37350
1999 -57.67 -17.12 -15.32 -563.12 30.2311922483 37351
62080 -70.67 -3.12 -33.32 -563.12 42.1058631154 37352
1013 -74.67 -1.12 -28.32 -563.12 37.4704716719 37353
15938 -60.67 -21.12 -23.32 -563.12 35.8182303292 37354
6457 -44.67 -25.12 8.68 -563.11 34.5060828374 37355
20479 -47.67 -26.12 1.68 -563.11 34.5171431233 37356
25374 -60.67 -16.12 -13.32 -563.11 26.9650207951 37357
42117 -49.67 -26.12 9.68 -563.10 32.5117252922 37358
23642 -47.67 -26.12 12.68 -563.10 33.2761079643 37359
40762 -63.67 -29.12 -5.32 -563.09 30.1501339818 37360
26426 -72.67 -1.12 -28.32 -563.09 37.0189417298 37361
31377 -45.67 -26.12 4.68 -563.09 34.5772859291 37362
66871 -56.67 -15.12 -20.32 -563.08 35.3632054898 37363
40915 -51.67 -28.12 4.68 -563.07 31.1173590627 37364
194 -60.67 -6.12 -18.32 -563.07 29.3914946481 37365
3298 -55.67 -11.12 -19.32 -563.07 33.3981757716 37366
61739 -44.67 -21.12 8.68 -563.07 32.9998725332 37367
35254 -60.67 -24.12 -8.32 -563.07 28.7211324001 37368
56060 -71.67 -0.12 -29.32 -563.07 39.0592662879 37369
25121 -71.67 -6.12 4.68 -563.06 7.45111528443 37370
58884 -47.67 -22.12 22.68 -563.06 32.9235770041 37371
27955 -55.67 -10.12 -17.32 -563.06 31.258043944 37372
61218 -74.67 -5.12 7.68 -563.06 9.82509894588 37373
67520 -62.67 -30.12 -11.32 -563.06 33.4831088799 37374
7842 -56.67 -10.12 -18.32 -563.06 31.5051019622 37375
52376 -75.67 -4.12 -32.32 -563.06 42.3663368483 37376
60591 -83.67 -9.12 -18.32 -563.05 28.257791241 37377
64114 -48.67 -26.12 9.68 -563.05 33.1784225254 37378
26560 -71.67 -8.12 8.68 -563.05 10.4915573858 37379
17268 -59.67 -15.12 -13.32 -563.05 26.9814612378 37380
43311 -45.67 -23.12 7.68 -563.05 31.804560352 37381
51823 -75.67 -23.12 5.68 -563.04 19.3735166522 37382
69427 -51.67 -29.12 4.68 -563.04 31.4209255535 37383
66066 -59.67 -12.12 -8.32 -563.04 22.625037579 37384
12692 -79.67 -8.12 3.68 -563.04 12.8618458517 37385
60142 -64.67 -24.12 -16.32 -563.03 32.3080996655 37386
20023 -63.67 -33.12 -3.32 -563.02 32.4494685288 37387
41516 -71.67 1.88 -28.32 -563.02 38.6536184009 37388
21505 -59.67 -15.12 -9.32 -563.02 25.1643271258 37389
44525 -48.67 -26.12 13.68 -563.01 32.4944376952 37390
17255 -46.67 -16.12 25.68 -563.01 33.4793441798 37391
51675 -56.67 -9.12 -17.32 -563.01 30.5122512796 37392
66734 -79.67 -4.12 -11.32 -563.00 21.6931345823 37393
28128 -67.67 1.88 -27.32 -563.00 36.6410461142 37394
33672 -56.67 -15.12 -17.32 -563.00 31.4978711101 37395
66942 -60.67 -16.12 -13.32 -563.00 26.9787136779 37396
64457 -40.67 -16.12 9.68 -563.00 33.9631545254 37397
16427 -58.67 -18.12 -13.32 -563.00 28.8006830703 37398
35169 -59.67 -30.12 -6.32 -563.00 32.0953696854 37399
33126 -55.67 -9.12 -22.32 -563.00 35.4578869767 37400
65860 -48.67 -18.12 24.68 -563.00 32.7873460796 37401
12579 -56.67 -16.12 -20.32 -562.99 34.4196710747 37402
5656 -79.67 -4.12 -9.32 -562.99 19.499571038 37403
17839 -56.67 -17.12 -12.32 -562.99 28.5263331548 37404
23624 -59.67 -25.12 -12.32 -562.99 31.7811290359 37405
60046 -46.67 -28.12 8.68 -562.98 35.4395782563 37406
53679 -83.67 -8.12 -18.32 -562.98 28.2591541335 37407
15625 -70.67 -18.12 12.68 -562.97 15.0297464799 37408
2928 -68.67 1.88 -27.32 -562.97 36.7948883999 37409
33692 -50.67 -29.12 13.68 -562.97 34.0411926986 37410
66960 -68.67 0.88 -27.32 -562.97 36.3676582838 37411
23246 -44.67 -24.12 13.68 -562.97 33.9436112407 37412
42155 -42.67 -23.12 9.68 -562.96 35.6371451731 37413
56095 -50.67 -25.12 22.68 -562.96 34.7455577947 37414
15849 -72.67 -4.12 -32.32 -562.96 41.1810029346 37415
30151 -62.67 -28.12 -11.32 -562.96 32.4162259134 37416
2389 -71.67 -15.12 13.68 -562.96 13.5584823814 37417
50227 -60.67 -18.12 -9.32 -562.95 26.2193179111 37418
4757 -70.67 -0.12 -31.32 -562.95 40.4004833735 37419
30677 -76.67 -3.12 -28.32 -562.95 37.2424936779 37420
13124 -58.67 -24.12 -7.32 -562.95 28.5908657041 37421
3145 -46.67 -27.12 12.68 -562.95 33.6919201723 37422
69986 -67.67 1.88 -27.32 -562.94 36.6192670493 37423
28005 -55.67 -12.12 -18.32 -562.94 32.0979430312 37424
57271 -58.67 -18.12 -10.32 -562.94 27.8652845521 37425
46712 -59.67 -28.12 -9.32 -562.94 31.7389779418 37426
25473 -45.67 -25.12 9.68 -562.94 34.1862280912 37427
28606 -46.67 -23.12 3.68 -562.94 32.5085551658 37428
67732 -56.67 -4.12 -22.32 -562.93 35.0651435712 37429
64666 -56.67 -21.12 -6.32 -562.93 28.5613997371 37430
52272 -83.67 -7.12 -10.32 -562.93 21.5287816468 37431
26737 -46.67 -27.12 15.68 -562.93 34.5064628013 37432
32413 -48.67 -29.12 15.68 -562.92 34.5675939883 37433
32404 -60.67 -3.12 -20.32 -562.92 31.3422446144 37434
25040 -55.67 -17.12 -4.32 -562.92 25.5998299945 37435
36796 -66.67 -9.12 12.68 -562.92 9.84737369219 37436
45895 -61.67 -23.12 -17.32 -562.92 34.3817590468 37437
49174 -60.67 -33.12 -4.32 -562.92 33.5151010068 37438
68471 -67.67 -16.12 15.68 -562.91 16.2186387638 37439
26812 -48.67 -24.12 4.68 -562.91 29.5849219151 37440
48158 -44.67 -24.12 12.68 -562.91 33.8586243019 37441
19750 -55.67 -11.12 -16.32 -562.91 30.1681963311 37442
12415 -55.67 -9.12 -0.32 -562.91 22.2368989455 37443
31732 -59.67 -7.12 -17.32 -562.90 28.4880809522 37444
30409 -53.67 -10.12 -20.32 -562.90 33.8974601066 37445
69696 -47.67 -22.12 22.68 -562.89 32.9761474873 37446
28221 -74.67 -8.12 5.68 -562.89 7.03178699851 37447
26622 -60.67 -16.12 -12.32 -562.89 26.3342499351 37448
25006 -75.67 -10.12 7.68 -562.88 11.7759387691 37449
41312 -60.67 -5.12 -1.32 -562.88 17.3960368178 37450
55617 -60.67 -30.12 -6.32 -562.88 31.7596177975 37451
49698 -47.67 -26.12 9.68 -562.88 33.3401763234 37452
69184 -85.67 -13.12 -16.32 -562.88 29.9396968774 37453
53721 -44.67 -23.12 12.68 -562.88 35.0962881283 37454
20207 -46.67 -26.12 8.68 -562.87 34.3505862149 37455
45200 -55.67 -17.12 -6.32 -562.87 26.8050634577 37456
52882 -48.67 -24.12 3.68 -562.87 32.0806671953 37457
7297 -58.67 -8.12 -17.32 -562.87 28.833906356 37458
16692 -59.67 -15.12 -9.32 -562.87 23.8968956364 37459
29250 -60.67 -18.12 -14.32 -562.87 29.251634138 37460
44570 -50.67 -24.12 18.68 -562.86 30.1176109706 37461
11597 -69.67 -1.12 -34.32 -562.86 43.3588548362 37462
1553 -52.67 -4.12 -22.32 -562.86 36.6284243111 37463
44475 -59.67 -9.12 -14.32 -562.86 26.4344448243 37464
4718 -59.67 -27.12 -7.32 -562.85 30.1369377515 37465
34218 -73.67 -5.12 4.68 -562.85 11.8634567052 37466
1357 -58.67 -17.12 -11.32 -562.85 27.8136677789 37467
35316 -59.67 -15.12 -12.32 -562.85 27.0527520234 37468
8158 -82.67 -7.12 -18.32 -562.85 29.7299677515 37469
50151 -72.67 -5.12 5.68 -562.84 5.49844633972 37470
53265 -56.67 -19.12 -8.32 -562.84 26.4918315538 37471
922 -49.67 -26.12 15.68 -562.84 32.4841978238 37472
8443 -56.67 -10.12 -16.32 -562.83 31.101014384 37473
20348 -79.67 -12.12 1.68 -562.83 14.9729950012 37474
67655 -45.67 -18.12 4.68 -562.82 30.9478024954 37475
26579 -55.67 -11.12 -18.32 -562.82 32.0852336783 37476
30002 -70.67 -8.12 7.68 -562.82 4.51705856937 37477
30462 -55.67 -9.12 -21.32 -562.82 34.9614442991 37478
67805 -58.67 -19.12 -7.32 -562.82 24.5013723223 37479
60313 -52.67 -24.12 19.68 -562.82 30.4172902678 37480
3018 -59.67 -8.12 -17.32 -562.81 29.002404234 37481
45288 -61.67 -30.12 -5.32 -562.81 29.1331189096 37482
42709 -48.67 -28.12 14.68 -562.81 34.3244029622 37483
29662 -60.67 -17.12 -15.32 -562.81 29.8173383595 37484
42251 -59.67 -16.12 -7.32 -562.81 22.8222933563 37485
49936 -61.67 -4.12 -18.32 -562.80 29.6319740908 37486
7176 -53.67 -12.12 -18.32 -562.80 32.9922328006 37487
32465 -78.67 -13.12 1.68 -562.79 12.4974201726 37488
53609 -54.67 -16.12 -24.32 -562.79 38.4472770999 37489
63933 -67.67 -6.12 10.68 -562.79 8.08371060998 37490
21605 -82.67 -7.12 -6.32 -562.79 18.3780610417 37491
13224 -57.67 -14.12 -15.32 -562.79 29.1755714425 37492
22285 -77.67 -17.12 6.68 -562.79 14.582992744 37493
39709 -77.67 -18.12 6.68 -562.79 15.3697428273 37494
35876 -77.67 -14.12 3.68 -562.78 12.406892293 37495
38658 -61.67 -28.12 -7.32 -562.78 29.2051295519 37496
1292 -56.67 -15.12 -20.32 -562.78 34.7691842961 37497
58711 -55.67 -14.12 -21.32 -562.78 36.6680316885 37498
7188 -82.67 -6.12 -12.32 -562.78 23.2217221847 37499
48538 -48.67 -27.12 10.68 -562.78 33.8279513387 37500
28108 -59.67 -16.12 -16.32 -562.78 28.86263946 37501
48045 -48.67 -28.12 7.68 -562.78 34.445360339 37502
17225 -40.67 -16.12 9.68 -562.77 34.0295706696 37503
56708 -72.67 -0.12 -30.32 -562.77 40.218751093 37504
37013 -71.67 -0.12 -31.32 -562.77 40.359465359 37505
41775 -72.67 -5.12 4.68 -562.77 5.94293684961 37506
25714 -78.67 -5.12 -12.32 -562.77 23.9581722519 37507
42987 -52.67 -23.12 20.68 -562.77 30.0166392172 37508
34314 -58.67 -18.12 -12.32 -562.76 28.1592854409 37509
66369 -59.67 -8.12 -13.32 -562.76 25.149085886 37510
12853 -46.67 -28.12 13.68 -562.76 35.1097116635 37511
54912 -79.67 -5.12 -0.32 -562.76 12.9934424233 37512
16450 -79.67 -5.12 -11.32 -562.75 23.623993434 37513
12269 -44.67 -25.12 10.68 -562.75 33.9543988277 37514
52579 -82.67 -5.12 -10.32 -562.74 22.2603712773 37515
5916 -57.67 -24.12 -6.32 -562.74 27.4786063107 37516
45020 -68.67 -4.12 4.68 -562.74 12.5240627796 37517
18331 -60.67 -6.12 -17.32 -562.73 29.9991594593 37518
65403 -56.67 -8.12 -19.32 -562.73 31.6636583015 37519
40161 -58.67 -18.12 -10.32 -562.72 26.4031980985 37520
66435 -80.67 -6.12 -16.32 -562.72 26.3667763054 37521
54720 -47.67 -22.12 21.68 -562.72 32.494926307 37522
55970 -62.67 -28.12 -7.32 -562.71 28.5639763611 37523
30476 -67.67 -8.12 11.68 -562.71 10.2564193186 37524
24606 -57.67 -13.12 -18.32 -562.71 31.8379349844 37525
26946 -71.67 -0.12 -27.32 -562.71 36.9872611457 37526
27713 -62.67 -28.12 -7.32 -562.71 28.9549423585 37527
67093 -58.67 -16.12 -6.32 -562.71 24.1996314911 37528
26638 -50.67 -31.12 3.68 -562.71 35.1611472178 37529
59573 -43.67 -22.12 10.68 -562.70 33.4141711803 37530
58652 -72.67 0.88 -29.32 -562.70 39.4487698786 37531
66050 -79.67 -7.12 -12.32 -562.70 21.4513542844 37532
56862 -57.67 -13.12 -19.32 -562.70 32.6217071905 37533
42491 -61.67 -18.12 19.68 -562.70 21.8433740118 37534
21489 -62.67 -28.12 -9.32 -562.70 31.4265353938 37535
19329 -58.67 -4.12 -20.32 -562.69 33.6219668146 37536
50210 -82.67 -8.12 -12.32 -562.69 23.1831238184 37537
4835 -55.67 -21.12 20.68 -562.69 27.3967017214 37538
63166 -46.67 -25.12 3.68 -562.69 33.583428018 37539
66626 -59.67 -20.12 -22.32 -562.69 35.0573004137 37540
69650 -81.67 -9.12 -12.32 -562.69 22.5841895808 37541
52795 -59.67 -28.12 -8.32 -562.69 31.8045581013 37542
64562 -56.67 -14.12 -16.32 -562.69 30.1872529578 37543
47513 -44.67 -13.12 4.68 -562.69 29.7699106226 37544
22865 -55.67 -15.12 -3.32 -562.68 22.4533451179 37545
68092 -55.67 -15.12 -19.32 -562.68 33.4425855908 37546
39158 -57.67 -12.12 -14.32 -562.68 28.4468698267 37547
19705 -75.67 -8.12 5.68 -562.67 10.9714087863 37548
24219 -45.67 -26.12 15.68 -562.67 34.7111681011 37549
28245 -58.67 -7.12 -15.32 -562.67 28.4396642135 37550
36679 -73.67 -1.12 -28.32 -562.67 38.5960528401 37551
38670 -60.67 -27.12 -7.32 -562.66 28.967681974 37552
35996 -57.67 -15.12 -19.32 -562.66 33.5581281576 37553
33352 -64.67 -27.12 -11.32 -562.66 30.5413550341 37554
22857 -68.67 -6.12 6.68 -562.65 10.6887379003 37555
17746 -47.67 -23.12 2.68 -562.65 32.5068978353 37556
13743 -65.67 -30.12 -7.32 -562.65 29.8295935733 37557
12826 -51.67 -11.12 -1.32 -562.65 25.5431575723 37558
22483 -51.67 -28.12 4.68 -562.64 30.9964975644 37559
39737 -86.67 -11.12 -20.32 -562.64 32.4988665081 37560
14713 -71.67 -9.12 8.68 -562.64 4.2185455219 37561
66276 -78.67 -11.12 -0.32 -562.64 12.7925619132 37562
32382 -58.67 -4.12 -20.32 -562.64 32.487342788 37563
44054 -57.67 -15.12 -11.32 -562.63 26.3505725576 37564
41538 -60.67 -25.12 -9.32 -562.63 28.5287516495 37565
7067 -57.67 -16.12 -15.32 -562.63 29.8232145274 37566
21233 -47.67 -25.12 10.68 -562.63 31.897098587 37567
3138 -59.67 -16.12 -13.32 -562.63 27.3906462392 37568
1871 -80.67 -7.12 -12.32 -562.62 21.7440926125 37569
30896 -71.67 -3.12 2.68 -562.62 12.712916271 37570
41779 -51.67 -29.12 3.68 -562.62 31.4739149679 37571
39567 -47.67 -28.12 11.68 -562.62 34.0572905775 37572
13805 -58.67 -18.12 -8.32 -562.61 25.263848147 37573
23023 -63.67 -27.12 -14.32 -562.61 32.5428026546 37574
10269 -59.67 -30.12 -7.32 -562.61 32.1778953922 37575
59261 -71.67 -1.12 -32.32 -562.61 41.2631831595 37576
25808 -68.67 -4.12 3.68 -562.60 12.9278345704 37577
15023 -45.67 -23.12 6.68 -562.60 33.5236764971 37578
51009 -60.67 -30.12 -6.32 -562.60 31.6580276052 37579
16598 -56.67 -11.12 -21.32 -562.60 34.0631539288 37580
9189 -61.67 -4.12 -18.32 -562.60 29.8110026111 37581
50420 -59.67 -9.12 -14.32 -562.60 26.6633817882 37582
67618 -61.67 -21.12 -10.32 -562.60 27.9340715683 37583
56755 -59.67 -17.12 -9.32 -562.59 24.2820467895 37584
23961 -61.67 -26.12 -14.32 -562.59 32.8383392918 37585
63496 -76.67 -2.12 -29.32 -562.59 38.5392151661 37586
66877 -53.67 -23.12 21.68 -562.59 29.9625820266 37587
25054 -83.67 -8.12 -3.32 -562.59 17.337986781 37588
18913 -50.67 -27.12 14.68 -562.58 32.3705105832 37589
59625 -60.67 -24.12 -11.32 -562.58 30.9488548216 37590
39437 -57.67 -3.12 -19.32 -562.57 31.6208810118 37591
54503 -62.67 -26.12 -9.32 -562.56 28.1844256049 37592
11889 -61.67 -35.12 -2.32 -562.56 34.2888524908 37593
45760 -62.67 -8.12 -15.32 -562.55 26.1164337002 37594
4182 -55.67 -8.12 -20.32 -562.55 34.2080229885 37595
36802 -73.67 -6.12 -30.32 -562.54 40.1219284289 37596
66312 -58.67 -20.12 -6.32 -562.54 24.2654089843 37597
45435 -47.67 -26.12 9.68 -562.54 32.5744899281 37598
57132 -49.67 -26.12 5.68 -562.54 31.7115137062 37599
65458 -73.67 -10.12 7.68 -562.54 11.4768533701 37600
68959 -59.67 -21.12 -16.32 -562.54 31.9064329363 37601
19277 -69.67 -1.12 -31.32 -562.54 39.7642458861 37602
63188 -62.67 -8.12 -10.32 -562.53 21.3805658192 37603
51419 -55.67 -9.12 -0.32 -562.53 19.7798268562 37604
22037 -70.67 -0.12 -30.32 -562.53 39.3429214686 37605
39511 -57.67 -13.12 -18.32 -562.52 32.4733474135 37606
17469 -53.67 -18.12 -3.32 -562.52 26.5939134484 37607
55048 -56.67 -10.12 -20.32 -562.52 33.4377966298 37608
34874 -48.67 -24.12 4.68 -562.52 29.7711097892 37609
53612 -71.67 1.88 -28.32 -562.52 38.6263555293 37610
13802 -80.67 -13.12 2.68 -562.52 14.6968289141 37611
53020 -78.67 -15.12 5.68 -562.51 12.5387543112 37612
56830 -59.67 -21.12 -17.32 -562.51 32.4731980198 37613
47373 -56.67 -13.12 -17.32 -562.51 30.8229149461 37614
55820 -68.67 -9.12 11.68 -562.51 11.5104778232 37615
25392 -77.67 -5.12 -11.32 -562.51 20.0740546586 37616
23540 -56.67 -15.12 -11.32 -562.51 27.918337344 37617
52247 -56.67 -20.12 -5.32 -562.51 25.4644663694 37618
50449 -59.67 -15.12 -8.32 -562.51 24.5631615572 37619
30919 -48.67 -27.12 1.68 -562.50 34.4818547541 37620
28229 -54.67 -9.12 -21.32 -562.50 35.1813903322 37621
32636 -59.67 -14.12 21.68 -562.50 22.2930727446 37622
42925 -84.67 -10.12 -20.32 -562.50 30.9726510733 37623
16336 -48.67 -24.12 5.68 -562.50 31.5242456816 37624
25582 -46.67 -23.12 4.68 -562.49 32.437614346 37625
29324 -45.67 -21.12 4.68 -562.49 31.7870261774 37626
44977 -51.67 -27.12 16.68 -562.49 32.3478030886 37627
24159 -63.67 -20.12 17.68 -562.49 20.5024246291 37628
15915 -53.67 -23.12 19.68 -562.49 28.7858479973 37629
20165 -69.67 0.88 -32.32 -562.48 41.7214016742 37630
32925 -60.67 -21.12 -8.32 -562.48 27.2898729409 37631
25405 -61.67 -21.12 18.68 -562.48 23.0152405723 37632
67702 -48.67 -26.12 12.68 -562.47 31.918956289 37633
