rotation transx transy transz piper LRMSD modelnum
5762 8.21 -3.04 -35.99 -518.97 4.3028408755 106
35925 11.21 -3.04 -37.99 -518.91 8.97298197167 107
31320 8.21 -3.04 -35.99 -518.82 4.30266927761 108
3448 13.21 -5.04 -37.99 -518.69 9.70749595419 109
55872 11.21 -4.04 -35.99 -518.65 7.34884365809 110
213 11.21 -3.04 -37.99 -518.29 9.13924719576 111
45566 7.21 -3.04 -35.99 -517.61 4.58309899419 112
55119 10.21 -2.04 -37.99 -517.29 9.07867384203 113
54585 11.21 -1.04 -38.99 -517.14 9.12968346615 114
55428 11.21 -4.04 -35.99 -517.01 7.38016916164 115
63573 10.21 -3.04 -36.99 -516.46 9.25071612192 116
19070 8.21 -3.04 -35.99 -516.39 4.44854076138 117
57813 10.21 -3.04 -37.99 -516.34 9.32649457624 118
13647 11.21 -2.04 -37.99 -516.21 9.23322046864 119
39168 10.21 -4.04 -35.99 -516.09 6.59414213873 120
6620 11.21 -5.04 -35.99 -515.58 7.2370525475 121
19008 11.21 -4.04 -35.99 -515.42 7.18563399785 122
46667 11.21 -1.04 -38.99 -515.38 8.97961645863 123
18255 10.21 -2.04 -37.99 -515.37 8.98133980355 124
20949 10.21 -2.04 -37.99 -515.18 9.22593231665 125
45060 11.21 -4.04 -35.99 -514.84 7.17704357977 126
47589 10.21 -3.04 -37.99 -514.74 9.4464760951 127
28007 11.21 -3.04 -37.99 -514.66 8.79930238419 128
50112 10.21 -3.04 -36.99 -514.63 5.6203504427 129
32388 11.21 -5.04 -35.99 -514.60 7.8252022892 130
40679 12.21 -3.04 -38.99 -514.55 9.08016924293 131
57432 8.21 -1.04 -36.99 -514.53 4.47375364106 132
49752 9.21 -2.04 -35.99 -514.40 4.84198774248 133
35418 11.21 -6.04 -35.99 -514.28 7.75137916153 134
8056 13.21 -5.04 -37.99 -514.02 9.67407154871 135
52700 11.21 -5.04 -35.99 -513.86 7.37317285186 136
24897 9.21 -2.04 -36.99 -513.56 9.42948645355 137
68684 11.21 -5.04 -36.99 -513.55 7.16493476724 138
60753 10.21 -2.04 -37.99 -513.13 9.14609974119 139
47664 8.21 -3.04 -35.99 -513.13 4.38253051362 140
63327 10.21 -2.04 -37.99 -513.01 9.14324228461 141
32112 8.21 -3.04 -35.99 -512.92 4.34917798354 142
37868 10.21 -5.04 -36.99 -512.89 6.71250360604 143
67248 9.21 -3.04 -35.99 -512.84 4.89390778609 144
53850 11.21 -6.04 -35.99 -512.84 7.73870888521 145
65664 11.21 -4.04 -35.99 -512.63 7.53730650738 146
8350 11.21 -5.04 -36.99 -512.39 7.30797707529 147
12495 9.21 -2.04 -36.99 -512.37 9.39288320652 148
51047 12.21 -3.04 -38.99 -512.12 9.10764430162 149
63502 11.21 -5.04 -36.99 -511.91 7.31845379737 150
10725 10.21 -3.04 -37.99 -511.86 9.3562497292 151
15836 11.21 -5.04 -35.99 -511.85 7.55306347833 152
42626 8.21 -3.04 -35.99 -511.83 4.29571558811 153
46154 8.21 -3.04 -35.99 -511.78 4.31835638098 154
20592 9.21 -2.04 -35.99 -511.67 4.81398270743 155
20444 10.21 -5.04 -35.99 -511.66 7.08447337959 156
3423 12.21 -2.04 -38.99 -511.59 9.14051751468 157
45002 7.21 -3.04 -34.99 -511.58 5.37082226718 158
25200 9.21 -2.04 -36.99 -511.48 4.69361454343 159
8640 10.21 -4.04 -35.99 -511.46 6.39159552774 160
8138 7.21 -3.04 -35.99 -511.29 4.64944511155 161
47879 12.21 -4.04 -37.99 -511.21 9.41679240371 162
5457 11.21 -1.04 -37.99 -511.07 9.4649687232 163
62064 9.21 -2.04 -36.99 -510.97 4.81455425409 164
27471 9.21 -2.04 -36.99 -510.92 9.43204429814 165
28862 8.21 -3.04 -35.99 -510.81 4.43239594157 166
53003 12.21 -3.04 -37.99 -510.81 9.10451745541 167
63936 10.21 -3.04 -36.99 -510.79 6.33509411463 168
26928 9.21 -2.04 -35.99 -510.71 4.74114607869 169
44208 9.21 -2.04 -36.99 -510.64 5.4335636215 170
35928 9.21 -2.04 -35.99 -510.61 4.86853336275 171
10224 9.21 -2.04 -36.99 -510.54 4.70678535833 172
42526 9.21 -3.04 -37.99 -510.51 7.99219172929 173
4032 10.21 -3.04 -36.99 -510.48 5.69204260052 174
67970 8.21 -3.04 -35.99 -510.42 4.3934216416 175
49100 11.21 -5.04 -36.99 -510.33 7.12052264612 176
37514 8.21 -3.04 -35.99 -510.19 4.3184092407 177
61840 13.21 -5.04 -37.99 -509.98 9.7268117522 178
36938 8.21 -3.04 -34.99 -509.96 5.30958181907 179
48783 10.21 -2.04 -37.99 -509.90 9.16519439528 180
14392 13.21 -5.04 -37.99 -509.57 9.74443847207 181
17721 11.21 -1.04 -38.99 -509.40 9.00990867473 182
42618 11.21 -6.04 -35.99 -509.37 7.65662037791 183
6274 8.21 -7.04 -29.99 -509.15 12.2211404989 184
65675 11.21 -2.04 -38.99 -508.90 8.87485816209 185
44135 12.21 -3.04 -38.99 -508.90 8.93104502733 186
30927 10.21 -2.04 -37.99 -508.82 9.20112609963 187
8031 11.21 -2.04 -37.99 -508.78 9.0455491091 188
58719 11.21 -2.04 -37.99 -508.69 9.18111784983 189
43056 9.21 -2.04 -35.99 -508.58 4.90428495307 190
67029 10.21 -3.04 -36.99 -508.43 9.32828922352 191
10533 11.21 -5.04 -35.99 -508.38 7.515818583 192
32894 8.21 -3.04 -35.99 -508.34 4.45566358106 193
5258 8.21 -3.04 -35.99 -508.03 4.36953315322 194
44895 10.21 -2.04 -37.99 -507.94 8.92892260085 195
9039 10.21 -2.04 -37.99 -507.55 9.2573742306 196
2304 10.21 -4.04 -35.99 -507.49 6.54583499231 197
56350 9.21 -2.04 -37.99 -507.45 8.05527389402 198
38352 10.21 -2.04 -36.99 -507.33 5.61288401611 199
16174 9.21 -2.04 -37.99 -507.24 7.90543986175 200
41831 11.21 -2.04 -37.99 -507.22 9.20036176597 201
24549 9.21 -2.04 -36.99 -506.99 9.43722342147 202
68976 9.21 -3.04 -35.99 -506.81 4.72016218707 203
30125 11.21 -5.04 -35.99 -506.72 7.35833322787 204
8769 10.21 -2.04 -37.99 -506.68 9.29981226878 205
1799 12.21 -4.04 -37.99 -506.63 9.50008649197 206
20231 11.21 -3.04 -37.99 -506.61 9.06189101837 207
44719 8.21 -7.04 -29.99 -506.60 12.1571615591 208
9575 11.21 -3.04 -37.99 -506.34 9.08644417104 209
42686 8.21 -3.04 -35.99 -506.32 4.30420674313 210
6923 11.21 -2.04 -38.99 -506.29 8.822863952 211
24591 10.21 -2.04 -37.99 -506.19 9.12254993192 212
65220 11.21 -4.04 -35.99 -505.94 7.20749002369 213
66240 9.21 -2.04 -36.99 -505.82 5.40170952471 214
21525 11.21 -3.04 -37.99 -505.78 9.04207103498 215
6192 9.21 -2.04 -35.99 -505.73 4.84334887795 216
64871 11.21 -3.04 -37.99 -505.72 8.93657346035 217
54146 8.21 -3.04 -35.99 -505.70 4.4545785274 218
56880 9.21 -2.04 -35.99 -505.57 4.95739496656 219
52053 11.21 -3.04 -37.99 -505.53 8.82988478455 220
11015 12.21 -4.04 -37.99 -505.08 9.26775189734 221
22101 11.21 -3.04 -37.99 -505.06 9.44091261636 222
51666 7.21 -1.04 -36.99 -505.00 5.04368700264 223
60542 9.21 -3.04 -35.99 -504.86 4.67355925292 224
58642 9.21 -4.04 -36.99 -504.74 7.90299660691 225
46718 8.21 -3.04 -35.99 -504.33 4.33479735416 226
2298 10.21 -5.04 -36.99 -504.33 6.81420695462 227
56134 13.21 -5.04 -37.99 -504.18 9.70686549153 228
69058 8.21 -7.04 -29.99 -504.15 12.1635543188 229
13858 9.21 -4.04 -36.99 -504.03 7.88221675997 230
53424 9.21 -1.04 -36.99 -503.56 5.15230572287 231
66816 10.21 -4.04 -35.99 -503.17 6.306366412 232
28356 11.21 -4.04 -35.99 -503.14 7.09533285496 233
53942 8.21 -3.04 -35.99 -502.97 4.41320224323 234
30384 9.21 -2.04 -35.99 -502.95 4.83954724048 235
43989 10.21 -3.04 -37.99 -502.91 9.35958043192 236
24405 12.21 -3.04 -38.99 -502.88 9.09480967592 237
43473 11.21 -1.04 -38.99 -502.80 9.05318955275 238
23472 9.21 -2.04 -36.99 -502.69 4.72381338624 239
1584 9.21 -2.04 -35.99 -502.58 4.79965733056 240
1317 11.21 -5.04 -35.99 -502.48 7.4870102949 241
60742 13.21 -5.04 -37.99 -502.35 9.61669044697 242
31545 12.21 -2.04 -38.99 -502.32 9.12119554543 243
61269 11.21 -2.04 -38.99 -502.28 8.8080068009 244
34113 10.21 -2.04 -37.99 -502.28 9.1883489387 245
1008 9.21 -2.04 -36.99 -502.18 4.887329452 246
66000 10.21 -2.04 -36.99 -502.08 5.363523191 247
59727 10.21 -3.04 -37.99 -502.01 9.35583778367 248
2703 10.21 -2.04 -37.99 -501.99 9.18144194009 249
47397 11.21 -5.04 -35.99 -501.94 7.46809960195 250
57456 9.21 -3.04 -36.99 -501.89 4.62878070977 251
30466 8.21 -7.04 -29.99 -501.83 12.2160769881 252
8922 11.21 -5.04 -35.99 -501.70 7.22591768793 253
650 8.21 -3.04 -35.99 -501.68 4.37895877408 254
38027 11.21 -1.04 -38.99 -501.68 9.06313564222 255
514 8.21 -7.04 -29.99 -501.64 12.0569508676 256
7490 8.21 -3.04 -35.99 -501.52 4.31090040353 257
6768 9.21 -2.04 -35.99 -501.50 4.80298924228 258
69850 9.21 -7.04 -29.99 -501.38 11.9689089095 259
25810 9.21 -3.04 -36.99 -501.15 7.86389112736 260
52992 10.21 -4.04 -35.99 -501.11 6.47358909437 261
68181 11.21 -3.04 -37.99 -501.08 9.49232906236 262
66890 8.21 -3.04 -34.99 -500.92 5.29330400049 263
26570 7.21 -3.04 -34.99 -500.63 5.51795398853 264
21962 7.21 -3.04 -35.99 -500.52 4.64644547831 265
26488 13.21 -5.04 -37.99 -500.48 9.51878762893 266
11514 10.21 -4.04 -36.99 -500.44 6.3481428429 267
7480 13.21 -5.04 -37.99 -500.39 9.40807959505 268
45903 9.21 -3.04 -36.99 -500.27 9.28069187096 269
64586 8.21 -3.04 -35.99 -500.22 4.37878329757 270
64065 10.21 -2.04 -37.99 -500.22 9.24428616327 271
69252 11.21 -4.04 -35.99 -500.12 7.5440318913 272
33040 13.21 -5.04 -37.99 -500.09 9.62920701591 273
14673 11.21 -1.04 -37.99 -500.03 9.20683640333 274
63352 13.21 -5.04 -37.99 -500.01 9.47915013058 275
30960 9.21 -1.04 -36.99 -499.87 5.2782098462 276
59320 13.21 -4.04 -38.99 -499.83 9.29393975312 277
9803 12.21 -2.04 -37.99 -499.75 9.24210944645 278
33264 9.21 -2.04 -36.99 -499.75 4.91248603185 279
42321 10.21 -2.04 -37.99 -499.75 9.30130960003 280
68290 9.21 -3.04 -37.99 -499.67 7.69655958833 281
40452 11.21 -5.04 -35.99 -499.46 7.62324426887 282
5184 10.21 -3.04 -36.99 -499.41 6.4087190997 283
67319 12.21 -4.04 -38.99 -499.38 9.26118301576 284
33410 7.21 -3.04 -35.99 -499.31 4.4661070697 285
18718 10.21 -5.04 -36.99 -499.27 6.81276920042 286
28800 11.21 -4.04 -35.99 -499.24 7.37724201247 287
39600 9.21 -2.04 -36.99 -498.93 4.97871269725 288
58066 9.21 -3.04 -37.99 -498.92 7.82789236773 289
58965 10.21 -3.04 -37.99 -498.81 9.30944408256 290
58178 8.21 -3.04 -35.99 -498.71 4.31914896366 291
23756 11.21 -5.04 -35.99 -498.70 7.23761003212 292
42190 11.21 -5.04 -35.99 -498.62 7.53934915017 293
46219 11.21 -5.04 -36.99 -498.56 7.22369155067 294
21239 12.21 -4.04 -37.99 -498.52 9.10248019112 295
27790 10.21 -4.04 -36.99 -498.34 6.32034170699 296
17103 9.21 -2.04 -36.99 -498.27 9.37976746765 297
5592 8.21 -1.04 -36.99 -498.15 4.62758032054 298
51256 14.21 -5.04 -37.99 -498.06 10.1752662424 299
36687 10.21 -2.04 -37.99 -497.95 9.18497455188 300
34146 10.21 -1.04 -39.99 -497.94 9.40947958091 301
3897 11.21 -1.04 -38.99 -497.80 9.12990690155 302
29376 9.21 -2.04 -36.99 -497.74 5.22831338985 303
21072 11.21 -4.04 -35.99 -497.71 7.16899089708 304
36288 10.21 -2.04 -36.99 -497.57 5.6346375503 305
49503 12.21 -2.04 -38.99 -497.56 9.11643032267 306
58103 12.21 -4.04 -37.99 -497.54 9.25820447014 307
8277 10.21 -3.04 -37.99 -497.52 9.2859975995 308
17282 8.21 -3.04 -35.99 -497.29 4.51783778929 309
66648 8.21 -1.04 -36.99 -497.26 4.42454114785 310
49678 11.21 -5.04 -37.99 -497.20 7.2118971749 311
65490 7.21 -1.04 -36.99 -497.01 5.04691395314 312
18370 8.21 -7.04 -29.99 -496.95 12.2261501054 313
31680 10.21 -4.04 -35.99 -496.85 5.89490389067 314
42172 11.21 -5.04 -34.99 -496.64 7.829091313 315
50274 11.21 -5.04 -37.99 -496.43 9.6628141581 316
32330 8.21 -3.04 -35.99 -496.41 4.42077051133 317
22627 11.21 -5.04 -36.99 -496.12 7.333757177 318
31317 11.21 -3.04 -37.99 -496.11 9.37856329323 319
29868 8.21 -3.04 -35.99 -496.10 4.32798398229 320
57308 10.21 -5.04 -35.99 -495.88 6.93002710884 321
19440 9.21 -2.04 -36.99 -495.82 5.17397752428 322
61365 11.21 -5.04 -36.99 -495.75 7.26734493061 323
7271 12.21 -4.04 -37.99 -495.59 9.03889911577 324
48384 10.21 -4.04 -35.99 -495.53 6.46881729061 325
46258 9.21 -3.04 -36.99 -495.40 7.70442578775 326
10565 11.21 -4.04 -35.99 -495.39 7.34958739292 327
34869 11.21 -5.04 -36.99 -495.33 7.40716904836 328
38579 8.21 -6.04 -32.99 -495.30 8.45657693517 329
5338 9.21 -7.04 -29.99 -495.19 11.7804757666 330
16109 7.21 -2.04 -37.99 -495.08 4.34352477771 331
38666 7.21 -3.04 -34.99 -495.06 5.49225852202 332
43138 8.21 -7.04 -29.99 -495.02 12.11312457 333
44472 8.21 -1.04 -36.99 -494.91 4.41876423053 334
59328 10.21 -3.04 -36.99 -494.90 6.08021825176 335
14016 9.21 -3.04 -35.99 -494.75 4.76037295347 336
11458 9.21 -7.04 -29.99 -494.75 12.0048726884 337
32448 9.21 -2.04 -35.99 -494.71 4.87992434389 338
28811 12.21 -2.04 -38.99 -494.64 9.06093229573 339
5822 8.21 -3.04 -35.99 -494.61 4.31655189438 340
10539 11.21 -5.04 -34.99 -494.55 7.76197404637 341
21855 11.21 -2.04 -37.99 -494.49 9.09241616066 342
27072 9.21 -2.04 -36.99 -494.48 5.70749969145 343
38448 9.21 -2.04 -35.99 -494.43 4.7581047274 344
1509 10.21 -3.04 -37.99 -494.40 9.48748080359 345
35265 10.21 -2.04 -37.99 -494.38 9.28910873752 346
69696 11.21 -4.04 -35.99 -494.34 7.15802777534 347
53776 13.21 -5.04 -37.99 -494.21 9.47068672871 348
41986 9.21 -7.04 -29.99 -494.15 11.6544280638 349
884 9.21 -1.04 -39.99 -493.97 9.43649336939 350
56304 9.21 -2.04 -36.99 -493.93 5.32775532291 351
7796 9.21 -4.04 -37.99 -493.91 9.08632598347 352
41099 8.21 -6.04 -32.99 -493.83 8.6898751392 353
64944 10.21 -3.04 -36.99 -493.81 5.60846521292 354
11520 9.21 -2.04 -36.99 -493.80 5.43293963683 355
32194 8.21 -7.04 -29.99 -493.79 12.270899305 356
28286 8.21 -3.04 -35.99 -493.64 4.357346594 357
18564 11.21 -4.04 -35.99 -493.57 7.24887962803 358
57538 8.21 -7.04 -29.99 -493.54 11.8528119176 359
52973 8.21 -1.04 -36.99 -493.46 4.65009054976 360
39381 10.21 -3.04 -37.99 -493.44 9.39940192505 361
41650 9.21 -3.04 -36.99 -493.41 7.97135356295 362
68852 10.21 -5.04 -37.99 -493.28 9.46002414072 363
5176 13.21 -5.04 -37.99 -493.21 9.63932619822 364
61761 9.21 -2.04 -36.99 -493.18 9.5056127767 365
58440 8.21 -1.04 -36.99 -493.13 4.28157174439 366
17493 11.21 -3.04 -37.99 -493.09 9.239996527 367
950 8.21 -3.04 -35.99 -493.02 4.44536099773 368
16139 12.21 -4.04 -37.99 -492.99 9.10510263589 369
37432 13.21 -4.04 -38.99 -492.97 9.31845940695 370
8291 12.21 -4.04 -37.99 -492.91 9.10603036185 371
13008 9.21 -2.04 -36.99 -492.89 4.94158063665 372
50880 9.21 -3.04 -35.99 -492.67 4.81043940116 373
16642 8.21 -7.04 -29.99 -492.61 12.1626062489 374
41410 8.21 -6.04 -30.99 -492.60 10.9962960792 375
55655 12.21 -4.04 -37.99 -492.60 9.40061953119 376
20674 8.21 -7.04 -29.99 -492.56 11.9450835455 377
29592 8.21 -3.04 -35.99 -492.30 4.39981696716 378
1488 10.21 -4.04 -36.99 -492.29 5.64109717334 379
30455 13.21 -5.04 -37.99 -492.25 9.86083264667 380
47937 9.21 -2.04 -36.99 -492.19 9.40052361396 381
57095 11.21 -3.04 -37.99 -492.12 9.20143892061 382
42048 11.21 -4.04 -35.99 -492.11 7.3819073743 383
51684 7.21 -1.04 -36.99 -492.03 5.094968866 384
42491 12.21 -4.04 -37.99 -491.98 9.09718991873 385
66096 9.21 -3.04 -35.99 -491.92 4.67163036182 386
46730 8.21 -3.04 -34.99 -491.83 5.23603834463 387
51326 8.21 -3.04 -35.99 -491.82 4.40730536523 388
10076 10.21 -5.04 -36.99 -491.79 6.63683355871 389
15552 9.21 -2.04 -36.99 -491.75 5.54262335384 390
12167 11.21 -3.04 -37.99 -491.67 9.2055747328 391
11566 9.21 -2.04 -37.99 -491.66 8.0749747813 392
63792 9.21 -3.04 -36.99 -491.55 4.47403274673 393
38530 8.21 -7.04 -29.99 -491.49 12.3090249215 394
37842 7.21 -1.04 -36.99 -491.36 5.207812285 395
65361 11.21 -1.04 -37.99 -491.32 9.4286755597 396
54111 11.21 -2.04 -38.99 -491.27 8.74134868248 397
34292 10.21 -5.04 -37.99 -491.25 9.35180471492 398
984 8.21 -1.04 -36.99 -491.25 4.48787202153 399
6912 10.21 -4.04 -35.99 -491.15 6.78775941361 400
37223 12.21 -4.04 -37.99 -491.10 8.95603811662 401
16412 10.21 -4.04 -36.99 -491.08 6.37804497525 402
23770 8.21 -7.04 -29.99 -490.99 11.9489056046 403
4740 11.21 -5.04 -35.99 -490.98 7.89557800922 404
67791 9.21 -2.04 -36.99 -490.96 9.27737663606 405
53722 8.21 -7.04 -29.99 -490.94 12.1733959865 406
14820 7.21 -1.04 -36.99 -490.91 4.99972906999 407
6096 10.21 -3.04 -36.99 -490.82 5.46810219879 408
59266 9.21 -7.04 -29.99 -490.79 11.9479532825 409
45287 12.21 -4.04 -37.99 -490.79 9.23089427164 410
43836 11.21 -5.04 -35.99 -490.75 7.89081211423 411
69969 11.21 -1.04 -38.99 -490.74 9.0352202955 412
39671 12.21 -4.04 -38.99 -490.72 9.42893324046 413
42180 11.21 -4.04 -35.99 -490.68 7.40545598154 414
49359 10.21 -3.04 -37.99 -490.60 9.46236982594 415
20736 10.21 -3.04 -36.99 -490.54 6.40755833116 416
2350 10.21 -2.04 -38.99 -490.45 7.99105967944 417
23678 8.21 -3.04 -35.99 -490.41 4.37847497072 418
18791 12.21 -4.04 -38.99 -490.39 9.2392998483 419
43776 10.21 -4.04 -36.99 -490.33 6.77282700327 420
67175 12.21 -3.04 -38.99 -490.18 8.83012389735 421
67824 9.21 -1.04 -36.99 -490.12 5.39192726818 422
46082 7.21 -3.04 -34.99 -490.07 5.38763197952 423
52848 8.21 -3.04 -35.99 -490.01 4.31505177735 424
69347 12.21 -4.04 -37.99 -489.95 9.08779627477 425
41699 11.21 -3.04 -38.99 -489.79 8.70416619207 426
68544 10.21 -4.04 -35.99 -489.74 6.01704119893 427
44279 12.21 -5.04 -37.99 -489.64 9.70284175651 428
5446 13.21 -5.04 -37.99 -489.59 9.61031499866 429
41328 9.21 -2.04 -35.99 -489.58 4.94975718151 430
46820 9.21 -4.04 -37.99 -489.53 9.09916998252 431
12259 11.21 -5.04 -36.99 -489.50 7.21439363498 432
14037 10.21 -3.04 -37.99 -489.36 9.3263408479 433
62674 9.21 -3.04 -36.99 -489.31 7.7377562983 434
53038 10.21 -2.04 -38.99 -489.27 7.87006928878 435
57232 13.21 -5.04 -37.99 -489.24 9.61365881657 436
21202 9.21 -3.04 -37.99 -489.23 7.95928621835 437
9218 7.21 -3.04 -35.99 -489.23 4.66193414111 438
9956 10.21 -5.04 -37.99 -489.22 9.50201370232 439
15623 12.21 -4.04 -37.99 -489.22 9.41916149473 440
46439 11.21 -3.04 -37.99 -489.17 9.21653494063 441
69561 10.21 -1.04 -37.99 -489.07 9.28110139408 442
37440 10.21 -3.04 -36.99 -488.96 6.41781341214 443
51851 11.21 -2.04 -37.99 -488.87 9.15620894694 444
24839 12.21 -4.04 -37.99 -488.82 9.40870643575 445
3672 9.21 -2.04 -35.99 -488.82 4.86438825221 446
16824 8.21 -1.04 -36.99 -488.75 4.42413878526 447
62711 13.21 -5.04 -37.99 -488.60 9.77435860242 448
30741 11.21 -3.04 -37.99 -488.58 8.96503212334 449
