rotation transx transy transz piper LRMSD modelnum
33745 -50.69 -39.37 0.11 -544.34 32.4505822781 32239
3489 -46.69 -13.37 -6.89 -544.34 17.0233979906 32240
22069 -73.69 -40.37 -24.89 -544.33 38.6442011414 32241
35827 -73.69 -7.37 -11.89 -544.33 19.7468220258 32242
15173 -73.69 -10.37 -4.89 -544.33 22.0168872313 32243
58253 -80.69 -12.37 -16.89 -544.33 29.2429559921 32244
65674 -52.69 -35.37 1.11 -544.32 33.1651000454 32245
3064 -47.69 -12.37 -6.89 -544.32 15.2826090712 32246
44712 -82.69 -19.37 -10.89 -544.31 32.6673189044 32247
22140 -60.69 -49.37 -5.89 -544.31 44.5034527763 32248
33057 -51.69 -43.37 3.11 -544.31 40.2271504924 32249
65829 -54.69 -41.37 1.11 -544.31 37.8223083037 32250
19019 -45.69 -24.37 -8.89 -544.31 19.445834178 32251
24533 -76.69 -27.37 -0.89 -544.31 31.1829116863 32252
61440 -71.69 -39.37 -1.89 -544.31 36.4216853957 32253
43952 -49.69 -29.37 6.11 -544.31 28.708463172 32254
60578 -78.69 -24.37 -6.89 -544.30 30.9362043127 32255
44018 -74.69 -34.37 -0.89 -544.30 34.6809690946 32256
17376 -61.69 -47.37 -4.89 -544.30 42.5068691102 32257
55307 -45.69 -24.37 -9.89 -544.30 19.7703923045 32258
50766 -50.69 -33.37 2.11 -544.29 29.0981622464 32259
41873 -78.69 -25.37 -3.89 -544.29 30.6572183256 32260
45292 -62.69 -38.37 3.11 -544.29 32.9730894289 32261
21580 -48.69 -38.37 -1.89 -544.29 32.7840831191 32262
49761 -48.69 -20.37 -16.89 -544.29 17.1396941343 32263
38491 -46.69 -34.37 -0.89 -544.28 30.2413514656 32264
55783 -52.69 -34.37 -21.89 -544.28 29.7603620652 32265
51199 -48.69 -32.37 -7.89 -544.28 29.1304353981 32266
9509 -74.69 -17.37 -0.89 -544.28 26.0595770716 32267
62368 -58.69 -36.37 5.11 -544.28 31.4628282139 32268
28782 -51.69 -49.37 -6.89 -544.28 43.857715985 32269
23749 -70.69 -10.37 -2.89 -544.28 18.5965217884 32270
11044 -72.69 -36.37 -0.89 -544.28 33.5118781845 32271
2634 -49.69 -38.37 1.11 -544.27 36.3998287216 32272
38619 -57.69 -48.37 -3.89 -544.27 39.8088581673 32273
23693 -80.69 -12.37 -16.89 -544.26 29.4485705462 32274
36224 -47.69 -31.37 4.11 -544.26 29.0976852713 32275
7106 -73.69 -14.37 1.11 -544.26 24.7913612531 32276
7222 -61.69 -8.37 -13.89 -544.26 7.61352221581 32277
27970 -49.69 -20.37 -18.89 -544.25 16.1533511614 32278
38700 -57.69 -40.37 2.11 -544.25 38.3157109485 32279
64688 -48.69 -8.37 -4.89 -544.25 14.0204045708 32280
41327 -61.69 -46.37 -2.89 -544.25 39.2046330112 32281
43261 -63.69 -10.37 -8.89 -544.24 9.74299104815 32282
63989 -67.69 -45.37 -1.89 -544.24 39.9438856889 32283
594 -72.69 -27.37 2.11 -544.24 32.1052096372 32284
10317 -48.69 -43.37 0.11 -544.24 40.485392697 32285
30598 -45.69 -31.37 -2.89 -544.24 30.6367101009 32286
5017 -50.69 -37.37 -0.89 -544.23 30.7901333961 32287
2635 -47.69 -37.37 0.11 -544.23 30.8245811223 32288
4691 -45.69 -25.37 -7.89 -544.23 20.7060239471 32289
15885 -61.69 -2.37 -20.89 -544.23 18.7465359713 32290
1435 -50.69 -29.37 2.11 -544.23 26.6091354683 32291
22381 -77.69 -6.37 -21.89 -544.23 25.7495493625 32292
20685 -49.69 -43.37 1.11 -544.23 40.5430763607 32293
23392 -81.69 -20.37 -14.89 -544.22 29.3209826995 32294
55068 -76.69 -3.37 -22.89 -544.22 29.6324663449 32295
65205 -68.69 -2.37 -25.89 -544.22 24.3147558303 32296
43481 -79.69 -30.37 -6.89 -544.22 34.4197982329 32297
36831 -45.69 -24.37 -16.89 -544.21 20.4830075278 32298
46022 -82.69 -18.37 -12.89 -544.21 29.677134711 32299
7438 -45.69 -25.37 1.11 -544.21 25.5920264257 32300
5693 -61.69 -40.37 1.11 -544.21 37.2562209806 32301
30749 -80.69 -23.37 -9.89 -544.21 32.5792201082 32302
33293 -71.69 -39.37 -1.89 -544.20 39.1756350782 32303
9263 -65.69 -9.37 -6.89 -544.20 18.7782158766 32304
14157 -72.69 -11.37 -1.89 -544.20 21.2591350378 32305
56166 -47.69 -11.37 -6.89 -544.20 15.3207846661 32306
31346 -73.69 -34.37 -0.89 -544.19 34.0839130341 32307
18621 -49.69 -29.37 -14.89 -544.19 25.7615774571 32308
53449 -62.69 -33.37 6.11 -544.19 30.5994889345 32309
69058 -46.69 -35.37 -3.89 -544.19 30.2642843046 32310
44381 -76.69 -40.37 -6.89 -544.18 39.3740822116 32311
1699 -61.69 -40.37 0.11 -544.18 33.6768138596 32312
55979 -47.69 -26.37 1.11 -544.18 26.7623361041 32313
3905 -75.69 -33.37 -29.89 -544.18 40.239640348 32314
39634 -47.69 -18.37 -18.89 -544.17 15.0569350875 32315
6044 -50.69 -38.37 1.11 -544.17 36.805213145 32316
6195 -74.69 -16.37 -0.89 -544.17 25.4216850232 32317
50046 -47.69 -25.37 0.11 -544.17 23.5911320525 32318
6358 -60.69 -5.37 -15.89 -544.17 9.00026583606 32319
59832 -79.69 -25.37 -8.89 -544.17 32.3551049963 32320
15884 -45.69 -16.37 -5.89 -544.17 17.3460977976 32321
42471 -60.69 0.63 -25.89 -544.16 20.7857099306 32322
56070 -54.69 -50.37 -6.89 -544.16 44.4125998662 32323
66225 -64.69 -24.37 -40.89 -544.16 36.9469189542 32324
60380 -48.69 -28.37 -6.89 -544.15 22.2640436178 32325
59017 -78.69 -13.37 -4.89 -544.15 27.2629945931 32326
36397 -57.69 -27.37 7.11 -544.15 27.0952721322 32327
60256 -81.69 -20.37 -14.89 -544.15 29.2496643729 32328
33806 -53.69 -34.37 2.11 -544.15 33.0083332302 32329
43400 -50.69 -38.37 2.11 -544.15 34.7250888922 32330
46568 -49.69 -30.37 2.11 -544.14 28.6511607707 32331
65103 -71.69 -42.37 -24.89 -544.14 39.6920716583 32332
21643 -65.69 -3.37 -14.89 -544.14 13.5066049766 32333
49231 -44.69 -44.37 -8.89 -544.13 37.8105161528 32334
1931 -55.69 -25.37 -42.89 -544.13 39.3646948242 32335
55438 -54.69 -31.37 5.11 -544.13 30.9127738114 32336
27843 -58.69 -44.37 0.11 -544.13 37.5166030176 32337
4657 -71.69 -27.37 4.11 -544.12 31.2404570465 32338
8702 -81.69 -12.37 -18.89 -544.12 29.9412365679 32339
3013 -68.69 -3.37 -31.89 -544.11 25.7930176316 32340
51370 -81.69 -20.37 -15.89 -544.11 29.7104064661 32341
25867 -59.69 -6.37 -16.89 -544.11 19.433920025 32342
22075 -65.69 -28.37 6.11 -544.11 27.3092476046 32343
56726 -48.69 -16.37 -12.89 -544.10 15.4746543901 32344
47779 -61.69 -40.37 0.11 -544.10 33.6828472118 32345
765 -64.69 -3.37 -19.89 -544.10 19.9920681208 32346
65132 -47.69 -10.37 -4.89 -544.10 16.1664168459 32347
6139 -49.69 -39.37 0.11 -544.09 36.2755365891 32348
4410 -69.69 -2.37 -19.89 -544.09 18.1795604586 32349
67855 -51.69 -11.37 -35.89 -544.08 26.152541558 32350
5096 -47.69 -27.37 0.11 -544.08 26.2198317253 32351
9502 -76.69 -12.37 -5.89 -544.08 23.1002252749 32352
2219 -66.69 -6.37 -11.89 -544.08 15.685210031 32353
38340 -53.69 -37.37 2.11 -544.08 35.8252674869 32354
43492 -63.69 -38.37 3.11 -544.08 33.6258395554 32355
55062 -53.69 -50.37 -5.89 -544.07 44.7369090816 32356
68519 -76.69 -2.37 -19.89 -544.07 28.7843136848 32357
2944 -82.69 -15.37 -14.89 -544.07 28.9043614482 32358
8835 -74.69 -26.37 -1.89 -544.06 28.3719988603 32359
40444 -68.69 -35.37 3.11 -544.06 34.4175815282 32360
17733 -75.69 -11.37 -5.89 -544.06 23.1478362798 32361
37483 -48.69 -14.37 -2.89 -544.05 13.7763836386 32362
57494 -58.69 -54.37 -18.89 -544.05 47.5034056153 32363
58557 -50.69 -52.37 -11.89 -544.05 46.8801865906 32364
24675 -68.69 -44.37 -0.89 -544.05 39.5833974894 32365
38574 -52.69 -48.37 -8.89 -544.05 42.6616731023 32366
13083 -66.69 -6.37 -3.89 -544.05 15.3976211078 32367
65001 -46.69 -27.37 2.11 -544.05 27.3452101058 32368
36708 -74.69 -2.37 -22.89 -544.04 28.0871721607 32369
63386 -61.69 -48.37 -5.89 -544.04 41.8253157706 32370
66756 -62.69 -36.37 -35.89 -544.04 40.9299588136 32371
41954 -81.69 -14.37 -16.89 -544.04 28.3051232858 32372
59414 -82.69 -30.37 -8.89 -544.04 34.9620425342 32373
62155 -55.69 -7.37 -17.89 -544.04 18.7254192083 32374
4199 -57.69 -3.37 -17.89 -544.03 14.5419380734 32375
3474 -72.69 -26.37 2.11 -544.03 31.5446158051 32376
41870 -58.69 -49.37 -6.89 -544.02 44.2574620954 32377
35183 -67.69 -10.37 -5.89 -544.02 19.3537780005 32378
69575 -77.69 -8.37 -10.89 -544.02 24.67003959 32379
64013 -81.69 -13.37 -16.89 -544.02 30.6025853642 32380
11671 -52.69 -34.37 -20.89 -544.02 29.5521700028 32381
30888 -80.69 -25.37 -9.89 -544.01 33.5658896874 32382
65535 -63.69 -24.37 -41.89 -544.01 37.2019919626 32383
27838 -65.69 -8.37 -6.89 -544.01 12.2606042231 32384
24173 -77.69 -29.37 2.11 -544.01 32.5019636195 32385
8176 -73.69 -35.37 -0.89 -544.00 35.0840428802 32386
16580 -69.69 -1.37 -19.89 -544.00 19.0709680595 32387
34809 -47.69 -35.37 -15.89 -544.00 30.052563589 32388
56315 -45.69 -24.37 -8.89 -544.00 19.7059762572 32389
51331 -41.69 -40.37 -4.89 -544.00 39.0374624003 32390
66503 -67.69 -8.37 -1.89 -544.00 20.1655412675 32391
60269 -80.69 -39.37 -10.89 -543.99 41.6149088731 32392
21956 -56.69 -32.37 4.11 -543.99 30.5485425108 32393
3993 -48.69 -27.37 3.11 -543.99 28.8723328969 32394
26973 -44.69 -16.37 -6.89 -543.99 21.7278532495 32395
35126 -47.69 -17.37 -10.89 -543.98 16.1347851686 32396
9869 -60.69 -42.37 1.11 -543.98 38.1181882567 32397
24156 -53.69 -37.37 2.11 -543.98 35.1472775652 32398
55566 -59.69 -31.37 6.11 -543.98 31.4742461145 32399
23466 -59.69 -46.37 -2.89 -543.97 39.5749823384 32400
16496 -59.69 -7.37 -4.89 -543.97 12.9150470546 32401
24095 -61.69 -9.37 -9.89 -543.97 18.1917972008 32402
37360 -64.69 -31.37 6.11 -543.97 29.5528218642 32403
52971 -46.69 -25.37 1.11 -543.97 24.4789116022 32404
912 -74.69 -11.37 -4.89 -543.97 22.3307303155 32405
20883 -81.69 -30.37 -9.89 -543.97 36.2501492346 32406
7100 -48.69 -31.37 -9.89 -543.96 25.6931515943 32407
61040 -52.69 -35.37 2.11 -543.95 33.3545834287 32408
3605 -65.69 -1.37 -28.89 -543.95 25.2434064931 32409
45581 -81.69 -13.37 -15.89 -543.94 30.4576540964 32410
5004 -69.69 -34.37 1.11 -543.94 34.7246486015 32411
45672 -66.69 -48.37 -2.89 -543.93 42.2173029487 32412
1207 -46.69 -35.37 -17.89 -543.93 31.2484752559 32413
6709 -59.69 -42.37 -30.89 -543.93 38.7893057446 32414
29427 -49.69 -38.37 1.11 -543.93 32.9046827229 32415
7792 -64.69 -31.37 -38.89 -543.93 37.7751162977 32416
25311 -53.69 -37.37 3.11 -543.93 32.0923803215 32417
51616 -47.69 -15.37 -10.89 -543.93 13.3708624316 32418
7326 -67.69 -26.37 5.11 -543.92 30.8470689687 32419
40973 -60.69 -41.37 1.11 -543.92 37.3853072115 32420
37965 -60.69 -10.37 -7.89 -543.92 17.7910204943 32421
7981 -77.69 -5.37 -21.89 -543.92 25.7066569391 32422
33994 -48.69 -31.37 -6.89 -543.91 27.9917221654 32423
18552 -60.69 -8.37 -13.89 -543.91 8.47914576715 32424
63904 -50.69 -47.37 -0.89 -543.91 41.6617649023 32425
16783 -45.69 -32.37 -6.89 -543.91 30.455823184 32426
36943 -50.69 -28.37 1.11 -543.91 28.9244809512 32427
25929 -47.69 -23.37 -18.89 -543.90 20.763720046 32428
25997 -80.69 -13.37 -16.89 -543.90 29.4627424204 32429
65367 -78.69 -30.37 -2.89 -543.89 33.9973955005 32430
59075 -52.69 -13.37 -12.89 -543.89 17.8331439093 32431
14681 -79.69 -30.37 -6.89 -543.88 34.5211509466 32432
23813 -78.69 -28.37 -2.89 -543.88 31.8413095171 32433
29109 -77.69 -19.37 -3.89 -543.88 24.9325074439 32434
36478 -76.69 -5.37 -27.89 -543.87 27.8502895221 32435
53610 -51.69 -37.37 -25.89 -543.87 35.8843630065 32436
48795 -65.69 -6.37 -4.89 -543.87 14.1572399092 32437
48472 -82.69 -18.37 -12.89 -543.87 30.0778369452 32438
38065 -73.69 -27.37 2.11 -543.86 31.8055678494 32439
1764 -50.69 -39.37 1.11 -543.86 37.2973206992 32440
22640 -48.69 -21.37 -17.89 -543.86 17.6080794233 32441
8199 -76.69 -16.37 -3.89 -543.86 25.397712286 32442
7088 -48.69 -22.37 3.11 -543.86 22.5823311474 32443
32597 -67.69 -2.37 -29.89 -543.85 26.1395437714 32444
21235 -48.69 -24.37 1.11 -543.85 26.6581202518 32445
63185 -52.69 -38.37 4.11 -543.85 33.6864937221 32446
68130 -68.69 -26.37 2.11 -543.85 29.523776274 32447
26083 -50.69 -38.37 0.11 -543.84 36.3265170572 32448
42399 -74.69 -4.37 -25.89 -543.84 26.3548633956 32449
56224 -47.69 -16.37 -11.89 -543.84 14.7094786831 32450
13896 -80.69 -30.37 -8.89 -543.83 35.4631480804 32451
28858 -49.69 -39.37 2.11 -543.83 35.1746626131 32452
63089 -79.69 -32.37 -9.89 -543.83 36.3591690246 32453
5711 -52.69 -8.37 -2.89 -543.83 17.8980359382 32454
3976 -76.69 -36.37 -26.89 -543.83 37.8271388299 32455
24732 -53.69 -36.37 1.11 -543.82 34.3075434008 32456
43574 -82.69 -30.37 -9.89 -543.82 34.7266315813 32457
40367 -67.69 -2.37 -25.89 -543.82 27.1518835147 32458
62795 -47.69 -21.37 -16.89 -543.82 18.0430209671 32459
36024 -64.69 -35.37 3.11 -543.82 34.8498090439 32460
1227 -79.69 -13.37 -18.89 -543.82 28.0236449736 32461
66530 -79.69 -31.37 -7.89 -543.81 32.7714012412 32462
17122 -46.69 -31.37 -5.89 -543.81 27.5952685134 32463
56832 -67.69 -47.37 -1.89 -543.81 41.7054045626 32464
38932 -63.69 -1.37 -25.89 -543.81 22.0306656401 32465
19489 -68.69 -27.37 4.11 -543.81 30.5423341471 32466
43363 -48.69 -35.37 -0.89 -543.81 31.816703868 32467
44322 -71.69 -12.37 -1.89 -543.80 21.204151344 32468
33787 -59.69 -5.37 -17.89 -543.80 19.9690842219 32469
18930 -56.69 -32.37 9.11 -543.80 31.033925021 32470
26345 -48.69 -33.37 -14.89 -543.79 28.8193947593 32471
50969 -62.69 -1.37 -31.89 -543.79 28.4000471572 32472
58443 -63.69 -8.37 -13.89 -543.79 10.6812606687 32473
51148 -57.69 -37.37 2.11 -543.79 31.9279119431 32474
65942 -49.69 -15.37 -11.89 -543.78 13.8024650278 32475
56116 -73.69 -37.37 -0.89 -543.78 34.8200408448 32476
67873 -71.69 -29.37 4.11 -543.78 32.5316853707 32477
36694 -65.69 -2.37 -30.89 -543.78 24.0136384976 32478
4838 -81.69 -30.37 -10.89 -543.77 34.3000348793 32479
67521 -53.69 -25.37 -41.89 -543.77 35.6122250679 32480
4257 -51.69 -42.37 3.11 -543.77 39.4284702257 32481
27547 -75.69 -25.37 -0.89 -543.76 28.3539895983 32482
51850 -51.69 -34.37 1.11 -543.76 32.385167147 32483
6809 -69.69 -37.37 -1.89 -543.76 36.8702923555 32484
5590 -51.69 -8.37 -5.89 -543.75 12.0655962911 32485
66323 -50.69 -37.37 3.11 -543.75 32.8389185136 32486
20262 -57.69 -27.37 -40.89 -543.74 39.132537991 32487
3289 -47.69 -34.37 -0.89 -543.74 28.0483148947 32488
66091 -64.69 -44.37 2.11 -543.74 40.0028039754 32489
10418 -77.69 -25.37 -0.89 -543.74 28.6583284677 32490
29808 -81.69 -12.37 -17.89 -543.73 29.6606637122 32491
40164 -68.69 -9.37 -0.89 -543.73 20.5259058505 32492
42325 -76.69 -6.37 -27.89 -543.73 28.0386528624 32493
43778 -80.69 -11.37 -19.89 -543.72 29.1922286964 32494
67615 -47.69 -14.37 -22.89 -543.72 20.7864238121 32495
40084 -51.69 -8.37 -3.89 -543.72 15.5085798428 32496
7565 -80.69 -12.37 -16.89 -543.71 29.3690665889 32497
11518 -60.69 -40.37 3.11 -543.71 36.4839194801 32498
48911 -49.69 -37.37 2.11 -543.71 32.7620253982 32499
35395 -61.69 -40.37 0.11 -543.71 33.7102014015 32500
32121 -47.69 -20.37 -16.89 -543.71 17.3983122197 32501
59914 -50.69 -39.37 2.11 -543.70 35.6422091233 32502
13754 -76.69 -32.37 -1.89 -543.70 32.8503856844 32503
52812 -53.69 -37.37 3.11 -543.69 35.5503474013 32504
2656 -82.69 -19.37 -14.89 -543.69 29.8827240217 32505
38553 -49.69 -30.37 5.11 -543.69 31.7723790871 32506
23907 -81.69 -14.37 -21.89 -543.68 30.1742926566 32507
60907 -53.69 -35.37 2.11 -543.68 30.094761543 32508
43854 -49.69 -33.37 -1.89 -543.68 27.6755690063 32509
11078 -74.69 -13.37 -0.89 -543.68 23.6943424674 32510
50790 -58.69 -10.37 -10.89 -543.67 17.302097277 32511
35964 -60.69 -49.37 -5.89 -543.67 44.5244278971 32512
54582 -56.69 -27.37 8.11 -543.66 29.8411050793 32513
29394 -72.69 -28.37 3.11 -543.66 33.0603956789 32514
69969 -45.69 -23.37 -16.89 -543.66 19.4367978536 32515
35595 -74.69 -34.37 -2.89 -543.65 35.2116131433 32516
23130 -50.69 -41.37 3.11 -543.65 38.9807724732 32517
35554 -46.69 -31.37 -6.89 -543.65 27.0512180075 32518
52754 -79.69 -28.37 -2.89 -543.65 32.497509377 32519
51398 -73.69 -13.37 -1.89 -543.65 22.3379262022 32520
31757 -60.69 -42.37 0.11 -543.65 38.1514065763 32521
28269 -61.69 -2.37 -20.89 -543.65 19.5343727068 32522
67728 -82.69 -12.37 -14.89 -543.64 30.0246016386 32523
14911 -45.69 -34.37 -8.89 -543.64 31.7755774863 32524
2816 -48.69 -21.37 -17.89 -543.63 18.1358083256 32525
2997 -76.69 -8.37 -11.89 -543.63 23.6071744754 32526
66395 -47.69 -11.37 -6.89 -543.63 14.8422336825 32527
6893 -79.69 -29.37 1.11 -543.62 33.6745146245 32528
43750 -66.69 -3.37 -33.89 -543.62 26.4389883738 32529
68228 -49.69 -23.37 4.11 -543.62 23.0632126863 32530
19122 -69.69 -9.37 -1.89 -543.62 20.692583092 32531
32084 -76.69 -27.37 -0.89 -543.61 30.8485807041 32532
69445 -69.69 -38.37 -0.89 -543.61 34.116260956 32533
30799 -63.69 -46.37 -0.89 -543.61 40.6536304282 32534
32858 -61.69 -48.37 -4.89 -543.60 43.5189952479 32535
17589 -77.69 -29.37 3.11 -543.60 32.9326603918 32536
26346 -67.69 -36.37 -0.89 -543.60 34.7174329832 32537
40676 -50.69 -25.37 -21.89 -543.60 24.7989149793 32538
9198 -53.69 -49.37 -7.89 -543.60 43.8442283675 32539
68186 -81.69 -15.37 -12.89 -543.60 27.4704566932 32540
25204 -79.69 -29.37 -19.89 -543.59 32.7149515895 32541
4753 -72.69 -11.37 -3.89 -543.58 21.8213685932 32542
61342 -70.69 -29.37 3.11 -543.58 33.1210165124 32543
18213 -50.69 -34.37 -0.89 -543.58 27.7519436874 32544
21316 -62.69 -38.37 3.11 -543.58 34.519333535 32545
15269 -75.69 -19.37 -0.89 -543.57 27.6504830961 32546
60989 -57.69 -45.37 0.11 -543.57 40.5938002148 32547
61829 -73.69 -11.37 -3.89 -543.57 21.7134838049 32548
12306 -60.69 -42.37 1.11 -543.57 38.6875940219 32549
53978 -72.69 -26.37 2.11 -543.57 31.3208752739 32550
44293 -68.69 -44.37 -27.89 -543.57 41.1629737899 32551
33271 -48.69 -23.37 1.11 -543.56 25.7635226947 32552
41334 -45.69 -24.37 -2.89 -543.55 23.4656424391 32553
31874 -51.69 -8.37 -3.89 -543.55 15.7717570256 32554
5261 -81.69 -32.37 -16.89 -543.55 38.1393664301 32555
3704 -47.69 -27.37 -17.89 -543.54 23.1444313949 32556
22466 -78.69 -29.37 -0.89 -543.54 32.0330325756 32557
56761 -45.69 -26.37 -0.89 -543.54 24.2927372274 32558
2698 -51.69 -10.37 -16.89 -543.54 12.844176309 32559
7906 -47.69 -31.37 -5.89 -543.53 27.7066545753 32560
14237 -60.69 -7.37 -9.89 -543.53 12.5378717068 32561
66006 -57.69 -28.37 -39.89 -543.52 38.8607368348 32562
40254 -47.69 -11.37 -4.89 -543.52 15.4933683665 32563
52953 -46.69 -25.37 2.11 -543.52 26.7254271834 32564
42491 -46.69 -26.37 -18.89 -543.52 22.210978541 32565
13798 -69.69 -11.37 -2.89 -543.52 18.2543385641 32566
55893 -58.69 -3.37 -18.89 -543.51 15.3996913135 32567
22577 -61.69 -54.37 -20.89 -543.51 47.6313108119 32568
14526 -46.69 -12.37 -2.89 -543.51 17.8692185513 32569
20522 -80.69 -23.37 -6.89 -543.51 30.7210743911 32570
1950 -46.69 -26.37 -4.89 -543.50 21.5868781596 32571
32830 -47.69 -19.37 -22.89 -543.50 21.4402830538 32572
54115 -52.69 -39.37 1.11 -543.50 32.5215450513 32573
14740 -65.69 -3.37 -18.89 -543.50 18.0558367338 32574
15671 -63.69 -5.37 -36.89 -543.49 32.8293850505 32575
18197 -78.69 -28.37 -2.89 -543.49 31.986155248 32576
24271 -45.69 -26.37 -18.89 -543.48 26.3431833446 32577
59115 -79.69 -32.37 -12.89 -543.48 35.4994949061 32578
20618 -66.69 -49.37 -4.89 -543.47 43.5388080327 32579
63933 -55.69 -34.37 4.11 -543.47 29.4556008415 32580
21765 -49.69 -37.37 -0.89 -543.47 34.3773407247 32581
69305 -71.69 -38.37 -1.89 -543.47 38.0960083525 32582
69502 -51.69 -15.37 -17.89 -543.46 10.8563584011 32583
10484 -45.69 -15.37 -6.89 -543.45 16.7556829553 32584
19057 -73.69 -27.37 2.11 -543.45 31.8797799215 32585
36765 -46.69 -15.37 -7.89 -543.45 19.3543005832 32586
18951 -80.69 -33.37 -9.89 -543.45 37.0128917399 32587
61591 -48.69 -34.37 -18.89 -543.44 29.9372495995 32588
4489 -56.69 -32.37 10.11 -543.44 32.8401304363 32589
4296 -55.69 -42.37 2.11 -543.43 39.2329976415 32590
39499 -69.69 -7.37 -11.89 -543.43 15.007427721 32591
36406 -64.69 -4.37 -33.89 -543.43 25.5697298775 32592
52096 -67.69 -36.37 1.11 -543.42 33.190783909 32593
38400 -66.69 -46.37 -1.89 -543.42 40.9814440686 32594
9853 -66.69 -34.37 6.11 -543.41 32.5813330388 32595
23373 -58.69 -3.37 -18.89 -543.41 14.9760365871 32596
68013 -67.69 -4.37 -21.89 -543.41 21.7007861753 32597
14534 -73.69 -13.37 -1.89 -543.41 22.3827014894 32598
8982 -75.69 -36.37 -29.89 -543.41 41.6915408992 32599
50298 -52.69 -9.37 -8.89 -543.41 16.5484671736 32600
42453 -78.69 -26.37 -0.89 -543.41 31.3482532206 32601
2724 -67.69 -8.37 -1.89 -543.40 20.0129336375 32602
29724 -77.69 -4.37 -21.89 -543.39 29.8964385978 32603
39190 -59.69 -7.37 -10.89 -543.39 6.64975320209 32604
15383 -65.69 -2.37 -19.89 -543.39 22.2207472064 32605
47317 -69.69 -42.37 -28.89 -543.39 40.1932401367 32606
1678 -43.69 -26.37 -3.89 -543.38 26.9641125731 32607
58263 -68.69 -41.37 -25.89 -543.38 38.1641230264 32608
20954 -81.69 -13.37 -17.89 -543.38 29.2248440998 32609
29326 -51.69 -26.37 4.11 -543.38 26.6899526737 32610
56640 -72.69 -12.37 -2.89 -543.38 20.9961143004 32611
50226 -73.69 -2.37 -21.89 -543.38 27.3068406368 32612
68740 -71.69 -5.37 -14.89 -543.37 18.4353962887 32613
18439 -48.69 -25.37 2.11 -543.37 27.5315861898 32614
58209 -66.69 -2.37 -22.89 -543.37 21.7652299603 32615
58800 -75.69 -37.37 -4.89 -543.37 35.4978142348 32616
56469 -47.69 -36.37 -2.89 -543.37 31.0334682614 32617
60905 -49.69 -30.37 -13.89 -543.37 25.8087495703 32618
51903 -75.69 -15.37 -1.89 -543.36 24.8565346797 32619
27751 -49.69 -15.37 -11.89 -543.36 11.0563352949 32620
27076 -81.69 -31.37 -17.89 -543.35 34.7704192474 32621
14984 -50.69 -26.37 -21.89 -543.34 24.783704628 32622
14480 -50.69 -20.37 4.11 -543.33 21.4437750418 32623
62761 -52.69 -40.37 1.11 -543.33 33.2829988931 32624
37047 -47.69 -25.37 -13.89 -543.33 20.0619173067 32625
63536 -48.69 -21.37 3.11 -543.32 21.8640302902 32626
57062 -80.69 -26.37 -10.89 -543.32 33.7281727164 32627
23930 -66.69 -48.37 -2.89 -543.31 42.2865829521 32628
34229 -59.69 -44.37 -1.89 -543.31 39.7927933196 32629
26422 -51.69 -54.37 -11.89 -543.31 48.6668880065 32630
14511 -52.69 -35.37 5.11 -543.30 31.1517280017 32631
35953 -79.69 -25.37 -6.89 -543.30 30.0468719617 32632
12411 -72.69 -28.37 2.11 -543.30 32.9057366526 32633
15662 -61.69 -48.37 -4.89 -543.29 43.4993673593 32634
46816 -66.69 -39.37 1.11 -543.29 34.1688338226 32635
34235 -54.69 -42.37 -30.89 -543.29 42.0287076254 32636
32547 -50.69 -37.37 0.11 -543.28 31.3531898442 32637
29659 -71.69 -27.37 1.11 -543.28 31.0181213265 32638
14005 -73.69 -40.37 -24.89 -543.28 38.603301808 32639
37475 -62.69 -5.37 -36.89 -543.28 32.3770698897 32640
33887 -67.69 -6.37 -12.89 -543.28 19.9140323815 32641
19018 -52.69 -34.37 1.11 -543.27 32.4203864975 32642
50116 -80.69 -29.37 -18.89 -543.27 33.254357365 32643
53629 -63.69 -10.37 -8.89 -543.27 9.73870347844 32644
9118 -55.69 -11.37 -14.89 -543.27 5.43171674106 32645
46676 -66.69 -4.37 -18.89 -543.27 18.0238586399 32646
65332 -65.69 -38.37 2.11 -543.27 33.3420017535 32647
23771 -52.69 -6.37 -16.89 -543.26 16.4075495211 32648
30381 -50.69 -34.37 -0.89 -543.26 27.7168315245 32649
23460 -77.69 -2.37 -21.89 -543.26 30.4992410731 32650
17905 -77.69 -22.37 -3.89 -543.26 29.5961233887 32651
44528 -48.69 -27.37 5.11 -543.26 27.3475814181 32652
3626 -55.69 -27.37 6.11 -543.25 26.765804822 32653
68639 -49.69 -41.37 2.11 -543.25 39.0553975973 32654
65095 -49.69 -27.37 1.11 -543.25 27.8372982726 32655
23600 -54.69 -35.37 -37.89 -543.25 40.6997448181 32656
4988 -55.69 -7.37 -19.89 -543.25 10.0738947398 32657
57954 -48.69 -28.37 -5.89 -543.25 24.1162179697 32658
21991 -50.69 -14.37 -11.89 -543.24 10.3498412551 32659
33258 -61.69 -41.37 0.11 -543.23 38.1377972018 32660
67288 -70.69 -37.37 -0.89 -543.23 33.7630221292 32661
48657 -46.69 -21.37 -16.89 -543.23 17.9164929407 32662
35624 -51.69 -38.37 2.11 -543.22 34.5713764127 32663
17958 -56.69 -28.37 -39.89 -543.22 38.6584853829 32664
30358 -66.69 -2.37 -28.89 -543.22 22.6183185602 32665
38304 -75.69 -34.37 -6.89 -543.21 33.7746284602 32666
