rotation transx transy transz piper LRMSD modelnum
4771 -36.87 -50.48 -36.70 -396.87 31.4672272431 31273
57531 -15.87 -57.48 -68.70 -396.87 21.5662376213 31274
19640 -13.87 -41.48 -47.70 -396.87 33.4127733593 31275
69733 -36.87 -50.48 -37.70 -396.86 32.7731133283 31276
47748 -9.87 -66.48 -28.70 -396.86 35.5449290425 31277
15644 -21.87 -76.48 -35.70 -396.86 24.382429512 31278
62250 -30.87 -69.48 -63.70 -396.86 9.74494745781 31279
32104 -12.87 -37.48 -53.70 -396.86 34.8885276971 31280
59834 -7.87 -65.48 -32.70 -396.86 35.1567618015 31281
20912 -26.87 -39.48 -38.70 -396.86 35.5808487032 31282
1398 -6.87 -45.48 -46.70 -396.85 32.7703090207 31283
38136 -36.87 -44.48 -31.70 -396.85 38.1765165864 31284
23051 -21.87 -46.48 -67.70 -396.85 29.0018999764 31285
20809 -24.87 -71.48 -34.70 -396.85 25.685352867 31286
50547 -32.87 -41.48 -45.70 -396.85 33.6628120405 31287
31034 -7.87 -66.48 -32.70 -396.85 34.9077300368 31288
6163 -11.87 -76.48 -37.70 -396.85 28.1362140396 31289
53450 -7.87 -43.48 -43.70 -396.84 39.182543656 31290
18372 -44.87 -50.48 -55.70 -396.84 26.9869763681 31291
41182 -6.87 -50.48 -39.70 -396.84 37.0794056435 31292
36773 -18.87 -41.48 -57.70 -396.84 32.4025435586 31293
41332 -39.87 -39.48 -53.70 -396.84 34.357854091 31294
39247 -9.87 -45.48 -66.70 -396.83 32.5377109605 31295
1966 -15.87 -60.48 -16.70 -396.83 43.1758276416 31296
50622 -7.87 -59.48 -25.70 -396.83 37.8846125934 31297
40568 -27.87 -33.48 -57.70 -396.83 35.234297504 31298
56062 -7.87 -49.48 -36.70 -396.83 35.2900848402 31299
45927 -8.87 -48.48 -43.70 -396.82 31.8869221487 31300
12451 -14.87 -34.48 -51.70 -396.82 39.9923915465 31301
59271 -17.87 -68.48 -32.70 -396.82 29.3200081319 31302
37254 -33.87 -66.48 -59.70 -396.82 10.7328098906 31303
44707 -22.87 -75.48 -56.70 -396.82 16.3080212594 31304
41281 -33.87 -68.48 -49.70 -396.82 17.4094579482 31305
25235 -22.87 -63.48 -68.70 -396.81 14.813120529 31306
30743 -13.87 -43.48 -45.70 -396.81 35.8090400453 31307
68916 -31.87 -53.48 -23.70 -396.81 39.0923529246 31308
47582 -7.87 -49.48 -37.70 -396.81 33.770840835 31309
64906 -7.87 -40.48 -52.70 -396.81 34.3972862054 31310
42085 -36.87 -50.48 -38.70 -396.81 32.1304343184 31311
13214 -11.87 -69.48 -31.70 -396.81 32.7394417016 31312
11956 -28.87 -69.48 -32.70 -396.80 25.7898340918 31313
67022 -7.87 -47.48 -40.70 -396.80 33.339932265 31314
25411 -16.87 -37.48 -59.70 -396.80 36.632868011 31315
46203 -23.87 -57.48 -75.70 -396.80 24.1980293787 31316
68927 -19.87 -41.48 -55.70 -396.79 33.2160904766 31317
29953 -33.87 -38.48 -56.70 -396.79 33.4749835664 31318
44397 -11.87 -44.48 -68.70 -396.79 32.1370066089 31319
63331 -9.87 -74.48 -36.70 -396.79 29.6642853661 31320
38146 -32.87 -59.48 -58.70 -396.79 12.1554665228 31321
52105 -29.87 -39.48 -55.70 -396.78 34.7274741247 31322
38639 -13.87 -63.48 -33.70 -396.78 28.3543698899 31323
69511 -18.87 -72.48 -22.70 -396.78 36.5278958774 31324
51649 -34.87 -69.48 -52.70 -396.77 16.4737206865 31325
3141 -11.87 -46.48 -35.70 -396.77 35.9656697676 31326
11247 -16.87 -55.48 -68.70 -396.77 22.4296893666 31327
57889 -35.87 -67.48 -51.70 -396.77 17.0831909692 31328
51758 -39.87 -58.48 -61.70 -396.77 18.675976405 31329
30693 -27.87 -48.48 -22.70 -396.77 42.2613471771 31330
52646 -35.87 -57.48 -31.70 -396.77 29.9971001209 31331
53092 -29.87 -65.48 -64.70 -396.76 16.5288098116 31332
62108 -25.87 -56.48 -16.70 -396.76 42.2102657554 31333
60019 -15.87 -78.48 -32.70 -396.76 29.6634063879 31334
17180 -12.87 -60.48 -68.70 -396.75 22.5864948484 31335
45901 -14.87 -34.48 -50.70 -396.75 39.9502596939 31336
12584 -10.87 -67.48 -33.70 -396.75 29.3164590923 31337
53820 -30.87 -70.48 -28.70 -396.75 31.4715005688 31338
31045 -10.87 -59.48 -67.70 -396.75 22.8984736091 31339
50089 -17.87 -45.48 -34.70 -396.74 36.4705116986 31340
36589 -22.87 -36.48 -44.70 -396.74 37.5491282675 31341
65696 -21.87 -67.48 -63.70 -396.74 8.92183024251 31342
33577 -9.87 -51.48 -28.70 -396.74 40.0602418838 31343
37651 -17.87 -35.48 -54.70 -396.74 38.3761338916 31344
27327 -7.87 -60.48 -58.70 -396.74 28.0862731588 31345
14723 -40.87 -57.48 -36.70 -396.74 29.4520006957 31346
24730 -27.87 -38.48 -58.70 -396.74 30.8268815784 31347
56402 -35.87 -41.48 -52.70 -396.74 33.6194436299 31348
23030 -19.87 -34.48 -46.70 -396.73 36.5205637293 31349
55408 -29.87 -72.48 -59.70 -396.73 15.5490340136 31350
37540 -31.87 -45.48 -43.70 -396.73 32.0643543837 31351
3204 -33.87 -63.48 -53.70 -396.73 15.969097502 31352
4725 -36.87 -50.48 -36.70 -396.73 30.0105672535 31353
38659 -26.87 -64.48 -19.70 -396.72 40.4303125963 31354
13571 -32.87 -40.48 -51.70 -396.72 32.3775242306 31355
8482 -10.87 -66.48 -36.70 -396.72 28.325485144 31356
3812 -12.87 -53.48 -68.70 -396.72 27.7603971614 31357
48066 -35.87 -63.48 -36.70 -396.72 24.4240538392 31358
5198 -36.87 -57.48 -48.70 -396.72 20.0280730106 31359
66324 -39.87 -59.48 -48.70 -396.71 19.833559607 31360
4044 -14.87 -72.48 -32.70 -396.71 29.4880514207 31361
32049 -18.87 -37.48 -51.70 -396.71 35.159085135 31362
32069 -33.87 -43.48 -45.70 -396.71 33.8417625018 31363
48699 -9.87 -49.48 -26.70 -396.71 42.2445489824 31364
17558 -19.87 -71.48 -61.70 -396.70 11.3986021676 31365
18938 -27.87 -40.48 -50.70 -396.70 32.06194324 31366
51348 -23.87 -65.48 -69.70 -396.70 14.8054218499 31367
16837 -44.87 -45.48 -47.70 -396.70 31.172471458 31368
14763 -5.87 -40.48 -40.70 -396.70 41.6728574881 31369
20504 -18.87 -41.48 -59.70 -396.69 29.3590502518 31370
34216 -36.87 -59.48 -34.70 -396.69 27.4345852942 31371
64820 -16.87 -42.48 -60.70 -396.69 33.5997731291 31372
53146 -8.87 -42.48 -42.70 -396.69 36.0295345669 31373
26135 -30.87 -63.48 -65.70 -396.69 18.0048119698 31374
1157 -16.87 -42.48 -56.70 -396.69 30.9869344338 31375
12258 -11.87 -43.48 -50.70 -396.69 35.7466245757 31376
65729 -27.87 -39.48 -52.70 -396.69 32.2059164867 31377
60831 -15.87 -41.48 -49.70 -396.69 31.9437076168 31378
44353 -38.87 -39.48 -52.70 -396.68 34.2497282577 31379
35299 -34.87 -54.48 -26.70 -396.68 37.4394727648 31380
11722 -8.87 -49.48 -30.70 -396.68 38.1569136289 31381
66301 -40.87 -51.48 -45.70 -396.68 26.1369195788 31382
57466 -28.87 -69.48 -35.70 -396.68 25.260968408 31383
64498 -13.87 -62.48 -24.70 -396.68 38.2235400547 31384
23434 -22.87 -75.48 -30.70 -396.68 28.0807627167 31385
46196 -37.87 -62.48 -37.70 -396.68 24.7767848697 31386
36248 -22.87 -75.48 -30.70 -396.68 28.0640824461 31387
54075 -18.87 -55.48 -67.70 -396.67 21.2759828494 31388
13676 -28.87 -58.48 -18.70 -396.67 42.9973226938 31389
15724 -40.87 -56.48 -31.70 -396.67 34.4775067082 31390
4819 -19.87 -35.48 -52.70 -396.67 37.8654940373 31391
59612 -28.87 -35.48 -53.70 -396.67 37.5091710516 31392
66703 -28.87 -71.48 -48.70 -396.67 11.0520147885 31393
32566 -12.87 -43.48 -61.70 -396.67 34.4239263207 31394
21405 -19.87 -36.48 -46.70 -396.67 36.8081660028 31395
36203 -41.87 -61.48 -53.70 -396.66 19.7375816926 31396
58728 -31.87 -45.48 -26.70 -396.66 39.6856748325 31397
15455 -32.87 -48.48 -40.70 -396.66 29.3266826757 31398
65453 -25.87 -43.48 -34.70 -396.66 37.0994802446 31399
54430 -24.87 -71.48 -44.70 -396.65 18.5337212229 31400
10797 -9.87 -49.48 -32.70 -396.65 40.6132120368 31401
32211 -18.87 -36.48 -51.70 -396.65 37.9450296177 31402
58840 -25.87 -72.48 -44.70 -396.65 15.622420507 31403
6618 -6.87 -43.48 -37.70 -396.65 40.9630190058 31404
44664 -22.87 -65.48 -62.70 -396.65 17.0194391979 31405
27302 -29.87 -56.48 -76.70 -396.64 23.2645804069 31406
53008 -6.87 -50.48 -29.70 -396.64 39.737043582 31407
66142 -16.87 -74.48 -28.70 -396.64 31.8009772922 31408
9529 -29.87 -42.48 -47.70 -396.63 33.9433699384 31409
42997 -23.87 -37.48 -43.70 -396.63 36.1922589943 31410
3254 -43.87 -52.48 -51.70 -396.63 25.7584231291 31411
50588 -15.87 -34.48 -36.70 -396.63 41.8803527183 31412
42746 -33.87 -53.48 -21.70 -396.63 40.1735131653 31413
64958 -15.87 -68.48 -35.70 -396.63 26.2550784951 31414
45457 -29.87 -70.48 -54.70 -396.63 16.2880366304 31415
55982 -29.87 -59.48 -18.70 -396.62 42.6687569094 31416
42052 -25.87 -68.48 -19.70 -396.62 38.3178587614 31417
63069 -37.87 -57.48 -33.70 -396.62 31.7732293684 31418
50818 -30.87 -58.48 -60.70 -396.62 13.0987510961 31419
39839 -34.87 -44.48 -44.70 -396.62 31.9544361291 31420
61143 -8.87 -46.48 -63.70 -396.62 31.0106244274 31421
20815 -27.87 -73.48 -32.70 -396.62 27.6462039055 31422
5947 -20.87 -49.48 -67.70 -396.62 26.2769899536 31423
48782 -8.87 -72.48 -36.70 -396.61 29.3140478952 31424
18081 -21.87 -40.48 -53.70 -396.61 33.384668092 31425
33164 -32.87 -42.48 -33.70 -396.60 36.4182547886 31426
42479 -25.87 -60.48 -74.70 -396.60 22.6398770005 31427
36091 -19.87 -36.48 -41.70 -396.60 38.6269878332 31428
21897 -11.87 -43.48 -44.70 -396.60 35.4568235843 31429
60819 -18.87 -45.48 -34.70 -396.60 36.2002791768 31430
13946 -32.87 -65.48 -64.70 -396.60 16.6156103343 31431
43638 -8.87 -41.48 -53.70 -396.60 36.6997080253 31432
42252 -32.87 -64.48 -24.70 -396.60 34.6992848588 31433
22970 -7.87 -65.48 -33.70 -396.60 34.5655066531 31434
32903 -10.87 -69.48 -23.70 -396.59 37.9020277632 31435
45358 -14.87 -37.48 -56.70 -396.59 37.243587625 31436
1835 -24.87 -64.48 -70.70 -396.59 16.4269594242 31437
26435 -33.87 -43.48 -61.70 -396.59 29.6431260604 31438
66143 -9.87 -60.48 -30.70 -396.59 32.8812178388 31439
65883 -23.87 -40.48 -55.70 -396.59 31.7110465476 31440
14076 -10.87 -41.48 -38.70 -396.59 39.9970805572 31441
60125 -29.87 -39.48 -49.70 -396.59 33.1848052273 31442
45788 -13.87 -38.48 -57.70 -396.59 37.3205521948 31443
50846 -20.87 -61.48 -69.70 -396.59 18.2132885323 31444
15446 -21.87 -70.48 -19.70 -396.58 40.9202013326 31445
3553 -36.87 -50.48 -35.70 -396.58 34.3780226873 31446
7382 -24.87 -66.48 -68.70 -396.58 16.5762453117 31447
36825 -15.87 -41.48 -40.70 -396.58 36.5117504984 31448
26908 -31.87 -37.48 -48.70 -396.58 36.2646245507 31449
43271 -10.87 -69.48 -21.70 -396.57 39.9227855003 31450
10310 -22.87 -40.48 -48.70 -396.57 31.0403930917 31451
44140 -7.87 -67.48 -33.70 -396.57 34.2652748996 31452
33061 -37.87 -51.48 -37.70 -396.57 29.6128552637 31453
42630 -13.87 -42.48 -40.70 -396.57 37.9450987208 31454
31889 -27.87 -67.48 -64.70 -396.56 9.31795725504 31455
30624 -34.87 -44.48 -48.70 -396.56 31.80098202 31456
12656 -15.87 -71.48 -44.70 -396.56 19.0548307026 31457
61291 -20.87 -34.48 -44.70 -396.56 38.6491613916 31458
16036 -22.87 -74.48 -25.70 -396.56 32.4681879569 31459
59689 -34.87 -68.48 -57.70 -396.55 15.4448902852 31460
26611 -36.87 -49.48 -35.70 -396.55 30.5051227049 31461
50559 -26.87 -48.48 -14.70 -396.55 49.3626869565 31462
64448 -21.87 -76.48 -34.70 -396.55 25.1945177244 31463
19046 -7.87 -58.48 -27.70 -396.55 40.0774704039 31464
6018 -26.87 -70.48 -64.70 -396.55 9.53565066672 31465
61927 -26.87 -74.48 -30.70 -396.55 29.4370760525 31466
47294 -19.87 -42.48 -45.70 -396.55 30.9803833519 31467
5548 -39.87 -63.48 -61.70 -396.54 17.945668874 31468
16378 -17.87 -73.48 -23.70 -396.54 35.5972004987 31469
42851 -21.87 -49.48 -18.70 -396.54 45.7413656414 31470
7569 -14.87 -41.48 -41.70 -396.53 36.6588235224 31471
23028 -27.87 -72.48 -57.70 -396.53 5.41749657939 31472
61371 -9.87 -41.48 -48.70 -396.53 37.4522327933 31473
69881 -35.87 -66.48 -52.70 -396.52 17.4208278889 31474
22707 -37.87 -58.48 -31.70 -396.52 32.7046679052 31475
57284 -16.87 -78.48 -33.70 -396.52 28.173395351 31476
63386 -32.87 -68.48 -60.70 -396.52 17.2287602635 31477
65276 -32.87 -41.48 -35.70 -396.52 35.8255629273 31478
14803 -11.87 -76.48 -33.70 -396.51 30.5376775063 31479
36823 -5.87 -44.48 -51.70 -396.51 34.541812439 31480
61723 -22.87 -35.48 -58.70 -396.51 34.8250826845 31481
40173 -8.87 -49.48 -34.70 -396.51 40.0706923752 31482
66027 -31.87 -67.48 -63.70 -396.51 17.2234453437 31483
7349 -22.87 -43.48 -40.70 -396.51 33.6185205723 31484
42901 -20.87 -38.48 -54.70 -396.51 33.0611722011 31485
39240 -21.87 -51.48 -17.70 -396.51 45.8051377634 31486
43375 -24.87 -59.48 -68.70 -396.51 15.8631420735 31487
42924 -15.87 -69.48 -30.70 -396.50 31.5825229436 31488
59127 -18.87 -54.48 -69.70 -396.50 23.0156115517 31489
14758 -25.87 -64.48 -17.70 -396.49 42.1387541542 31490
62006 -19.87 -39.48 -62.70 -396.49 31.2457358511 31491
68877 -36.87 -44.48 -37.70 -396.49 33.4065319994 31492
20326 -35.87 -50.48 -37.70 -396.49 30.6975351054 31493
34012 -28.87 -71.48 -59.70 -396.49 16.6136397334 31494
54730 -28.87 -69.48 -35.70 -396.49 25.2984872696 31495
38152 -14.87 -44.48 -66.70 -396.49 29.8632965279 31496
36168 -21.87 -65.48 -60.70 -396.49 16.6280108594 31497
27424 -10.87 -38.48 -56.70 -396.48 34.3099038838 31498
26419 -17.87 -35.48 -56.70 -396.48 38.4972265912 31499
60799 -8.87 -39.48 -53.70 -396.48 34.9168279368 31500
52272 -8.87 -74.48 -33.70 -396.48 33.1313033876 31501
20018 -26.87 -68.48 -61.70 -396.47 12.4750520318 31502
59711 -16.87 -40.48 -46.70 -396.47 36.7161206359 31503
7334 -15.87 -37.48 -46.70 -396.47 35.1455609786 31504
50003 -29.87 -46.48 -37.70 -396.47 31.3694839231 31505
9566 -9.87 -43.48 -52.70 -396.47 31.3785162614 31506
13904 -17.87 -40.48 -54.70 -396.46 33.2927636364 31507
60287 -16.87 -39.48 -43.70 -396.46 37.2164714771 31508
57784 -12.87 -63.48 -24.70 -396.46 38.4986528278 31509
27594 -12.87 -67.48 -26.70 -396.45 33.8347767224 31510
62025 -15.87 -40.48 -43.70 -396.45 35.1921879195 31511
24479 -26.87 -59.48 -75.70 -396.45 23.6046524191 31512
59465 -37.87 -45.48 -42.70 -396.45 30.8505933755 31513
46397 -11.87 -40.48 -48.70 -396.45 37.5685658282 31514
64564 -10.87 -66.48 -36.70 -396.45 29.3504972184 31515
33779 -33.87 -41.48 -57.70 -396.44 31.2329812166 31516
37517 -43.87 -56.48 -48.70 -396.44 24.8759820248 31517
1216 -19.87 -71.48 -57.70 -396.44 10.9499524191 31518
27997 -43.87 -53.48 -53.70 -396.44 23.2030868606 31519
1579 -10.87 -43.48 -41.70 -396.44 38.9025876318 31520
14510 -28.87 -58.48 -18.70 -396.43 43.0301999462 31521
8467 -12.87 -77.48 -35.70 -396.43 28.9242954555 31522
25927 -22.87 -64.48 -18.70 -396.43 41.1847689381 31523
47620 -31.87 -62.48 -65.70 -396.43 18.2921617233 31524
30075 -7.87 -43.48 -59.70 -396.42 36.1765009313 31525
54235 -10.87 -44.48 -66.70 -396.42 32.3806750944 31526
34077 -19.87 -36.48 -49.70 -396.42 35.964133473 31527
53549 -33.87 -41.48 -34.70 -396.42 37.2321988705 31528
7630 -7.87 -50.48 -37.70 -396.41 37.4110966652 31529
14915 -7.87 -64.48 -26.70 -396.41 36.6541523466 31530
8690 -29.87 -65.48 -64.70 -396.41 16.2021160594 31531
36866 -9.87 -43.48 -54.70 -396.41 33.1424578163 31532
52396 -11.87 -73.48 -39.70 -396.41 26.8570834935 31533
10510 -16.87 -36.48 -56.70 -396.41 37.3087173511 31534
58923 -10.87 -49.48 -25.70 -396.41 42.9618757488 31535
36373 -40.87 -53.48 -48.70 -396.40 23.6521331052 31536
2133 -7.87 -48.48 -47.70 -396.40 31.5338208088 31537
49151 -31.87 -66.48 -20.70 -396.40 38.2633604554 31538
2799 -26.87 -41.48 -58.70 -396.40 29.412521522 31539
48239 -5.87 -50.48 -38.70 -396.40 38.065439086 31540
18387 -24.87 -41.48 -41.70 -396.40 36.0363309257 31541
33837 -9.87 -53.48 -35.70 -396.39 36.9298597102 31542
19319 -19.87 -38.48 -42.70 -396.39 37.6474252723 31543
44871 -32.87 -44.48 -64.70 -396.39 28.4680298034 31544
62844 -32.87 -56.48 -24.70 -396.38 36.9074759874 31545
14471 -10.87 -70.48 -23.70 -396.38 37.9368462542 31546
4873 -23.87 -42.48 -31.70 -396.38 40.219918645 31547
23231 -30.87 -52.48 -25.70 -396.38 37.0113253165 31548
61745 -31.87 -60.48 -65.70 -396.37 19.255255076 31549
14110 -10.87 -40.48 -50.70 -396.37 37.0225610871 31550
41404 -36.87 -68.48 -57.70 -396.37 15.7050541822 31551
40590 -22.87 -40.48 -51.70 -396.37 31.9028160477 31552
68116 -28.87 -69.48 -32.70 -396.37 25.90230042 31553
58884 -22.87 -58.48 -12.70 -396.37 47.5268472301 31554
6145 -11.87 -41.48 -46.70 -396.37 37.2289834447 31555
19336 -21.87 -68.48 -70.70 -396.36 17.9230828724 31556
29584 -37.87 -53.48 -29.70 -396.36 33.7871692964 31557
51090 -25.87 -71.48 -64.70 -396.36 10.1352403949 31558
28962 -18.87 -39.48 -48.70 -396.36 36.597744562 31559
36265 -5.87 -47.48 -58.70 -396.36 34.1695767534 31560
3954 -40.87 -55.48 -42.70 -396.35 28.4620244484 31561
59749 -15.87 -37.48 -54.70 -396.35 33.9802178697 31562
31430 -23.87 -67.48 -72.70 -396.34 18.895332133 31563
52660 -35.87 -49.48 -37.70 -396.34 32.982326773 31564
19591 -4.87 -50.48 -42.70 -396.34 34.8666126574 31565
31389 -14.87 -69.48 -21.70 -396.34 38.4034710519 31566
19085 -32.87 -48.48 -29.70 -396.34 37.1572717629 31567
22932 -16.87 -75.48 -35.70 -396.34 27.307480143 31568
2995 -12.87 -77.48 -32.70 -396.33 30.8354610458 31569
24247 -20.87 -61.48 -15.70 -396.33 44.6295566679 31570
20294 -13.87 -79.48 -35.70 -396.33 29.4479715319 31571
62507 -18.87 -41.48 -46.70 -396.33 33.5793500222 31572
11042 -7.87 -60.48 -29.70 -396.33 38.5696714417 31573
49446 -36.87 -64.48 -53.70 -396.33 14.4832366359 31574
58591 -13.87 -63.48 -24.70 -396.33 38.0193721965 31575
55003 -29.87 -42.48 -48.70 -396.33 33.8201189309 31576
50613 -14.87 -75.48 -27.70 -396.32 33.3431468235 31577
31618 -25.87 -73.48 -32.70 -396.32 27.2435910585 31578
20421 -25.87 -36.48 -46.70 -396.32 35.0960311107 31579
27176 -6.87 -45.48 -47.70 -396.32 32.4366438694 31580
38827 -23.87 -34.48 -58.70 -396.32 35.7089019788 31581
68490 -14.87 -68.48 -28.70 -396.32 31.0033460346 31582
53498 -7.87 -67.48 -33.70 -396.32 34.1380501327 31583
57308 -7.87 -50.48 -27.70 -396.32 41.9297210381 31584
65077 -17.87 -38.48 -54.70 -396.31 32.9599346395 31585
5319 -36.87 -54.48 -69.70 -396.31 24.3975378361 31586
58556 -39.87 -57.48 -45.70 -396.31 25.8038216333 31587
58690 -22.87 -76.48 -32.70 -396.30 27.1405246522 31588
44002 -24.87 -71.48 -34.70 -396.30 25.0143524656 31589
12588 -32.87 -63.48 -23.70 -396.30 35.7886467783 31590
49672 -15.87 -37.48 -52.70 -396.30 34.9054864928 31591
34350 -22.87 -50.48 -18.70 -396.30 43.9729552181 31592
36237 -15.87 -39.48 -43.70 -396.30 37.6141429106 31593
1386 -13.87 -68.48 -28.70 -396.30 31.3210824152 31594
20165 -16.87 -40.48 -48.70 -396.29 34.7998699623 31595
9297 -21.87 -37.48 -53.70 -396.29 35.6852309745 31596
32923 -22.87 -34.48 -57.70 -396.29 35.8160997392 31597
34725 -28.87 -38.48 -55.70 -396.28 34.8940851053 31598
55218 -11.87 -41.48 -48.70 -396.28 36.5812546641 31599
747 -35.87 -55.48 -30.70 -396.28 34.1373705287 31600
28557 -14.87 -41.48 -66.70 -396.28 33.0183831359 31601
57774 -6.87 -57.48 -27.70 -396.28 37.5096345914 31602
69110 -21.87 -34.48 -44.70 -396.28 36.9243601175 31603
62716 -32.87 -63.48 -63.70 -396.28 16.6184600017 31604
23052 -16.87 -72.48 -34.70 -396.27 27.3192213892 31605
19588 -18.87 -70.48 -63.70 -396.27 13.171088784 31606
8359 -3.87 -51.48 -45.70 -396.27 33.2310109603 31607
59820 -17.87 -41.48 -46.70 -396.27 31.6824486214 31608
44265 -5.87 -47.48 -53.70 -396.27 33.1329934851 31609
11708 -35.87 -53.48 -46.70 -396.27 24.6250782815 31610
32340 -13.87 -69.48 -31.70 -396.27 30.2536133925 31611
46633 -10.87 -42.48 -46.70 -396.26 36.8545545892 31612
33092 -15.87 -78.48 -33.70 -396.26 28.5866183763 31613
57474 -32.87 -43.48 -60.70 -396.26 30.502379072 31614
24639 -27.87 -47.48 -15.70 -396.26 49.1339763229 31615
60660 -14.87 -41.48 -35.70 -396.26 39.6304155841 31616
31613 -20.87 -51.48 -15.70 -396.25 47.9786816683 31617
58129 -36.87 -57.48 -23.70 -396.25 38.1991326395 31618
59663 -29.87 -46.48 -19.70 -396.25 44.5180776696 31619
36192 -29.87 -66.48 -63.70 -396.24 15.1428422815 31620
54435 -33.87 -41.48 -53.70 -396.24 32.4058093543 31621
26060 -32.87 -66.48 -26.70 -396.24 33.6948533025 31622
6378 -30.87 -68.48 -67.70 -396.24 13.2057599198 31623
35350 -9.87 -44.48 -40.70 -396.24 38.0573459292 31624
62673 -29.87 -65.48 -62.70 -396.24 9.01128830151 31625
40003 -37.87 -50.48 -35.70 -396.23 30.3298660091 31626
48260 -9.87 -44.48 -32.70 -396.23 39.7673744183 31627
50186 -7.87 -69.48 -32.70 -396.23 33.7592409604 31628
50894 -21.87 -38.48 -49.70 -396.23 32.0321083754 31629
61072 -27.87 -62.48 -76.70 -396.23 21.0669099655 31630
51748 -35.87 -56.48 -21.70 -396.23 39.699959449 31631
53709 -26.87 -41.48 -47.70 -396.22 34.6677792535 31632
15287 -25.87 -41.48 -38.70 -396.22 37.005595008 31633
63196 -34.87 -58.48 -50.70 -396.22 20.8169429287 31634
29045 -8.87 -35.48 -54.70 -396.22 40.9785603302 31635
15919 -19.87 -61.48 -16.70 -396.22 43.125397663 31636
62309 -30.87 -61.48 -12.70 -396.22 46.8190890424 31637
65608 -23.87 -55.48 -71.70 -396.22 20.9314796681 31638
54304 -23.87 -59.48 -69.70 -396.22 18.5795140461 31639
60470 -21.87 -35.48 -46.70 -396.21 35.58484004 31640
7803 -9.87 -41.48 -47.70 -396.21 37.7972961985 31641
2212 -24.87 -73.48 -26.70 -396.20 31.1382029124 31642
60197 -21.87 -42.48 -40.70 -396.20 35.5015819887 31643
7144 -30.87 -53.48 -25.70 -396.20 36.7916815706 31644
46435 -27.87 -63.48 -18.70 -396.20 41.8524292909 31645
62313 -38.87 -54.48 -35.70 -396.20 29.4906285245 31646
15272 -29.87 -41.48 -53.70 -396.20 29.4622401241 31647
36244 -30.87 -60.48 -65.70 -396.19 19.0043467454 31648
44619 -15.87 -60.48 -16.70 -396.19 43.6224662856 31649
62970 -34.87 -61.48 -36.70 -396.19 24.7932876054 31650
4113 -13.87 -41.48 -42.70 -396.19 36.8623399759 31651
45186 -26.87 -69.48 -64.70 -396.19 9.45184835537 31652
53572 -18.87 -70.48 -64.70 -396.19 14.1071271677 31653
8813 -5.87 -45.48 -45.70 -396.18 38.1859351732 31654
53519 -9.87 -66.48 -24.70 -396.18 37.2472885702 31655
66720 -38.87 -48.48 -31.70 -396.18 36.9783418543 31656
38468 -34.87 -57.48 -51.70 -396.18 21.9886501204 31657
35397 -13.87 -46.48 -35.70 -396.18 35.2327383029 31658
32164 -11.87 -68.48 -39.70 -396.18 27.1371756282 31659
61956 -34.87 -64.48 -52.70 -396.18 17.0362696616 31660
40414 -19.87 -77.48 -40.70 -396.17 22.1857019721 31661
54688 -10.87 -62.48 -31.70 -396.17 35.4096154142 31662
65278 -8.87 -50.48 -36.70 -396.17 33.9408470179 31663
51320 -14.87 -39.48 -55.70 -396.17 32.9112346828 31664
68588 -24.87 -56.48 -15.70 -396.17 43.371129743 31665
54295 -10.87 -43.48 -44.70 -396.17 35.5407148639 31666
54373 -36.87 -50.48 -38.70 -396.17 29.5734024131 31667
11319 -20.87 -69.48 -30.70 -396.16 29.8209764365 31668
3588 -18.87 -41.48 -44.70 -396.16 32.8186339836 31669
52018 -13.87 -63.48 -23.70 -396.16 36.9433432056 31670
16062 -11.87 -66.48 -28.70 -396.15 32.2857334501 31671
50580 -11.87 -67.48 -28.70 -396.15 35.0870372821 31672
34025 -21.87 -51.48 -68.70 -396.15 23.3883266202 31673
17197 -17.87 -40.48 -36.70 -396.15 37.7559793577 31674
36208 -10.87 -48.48 -65.70 -396.15 28.4102782266 31675
17068 -7.87 -65.48 -32.70 -396.15 35.0909376323 31676
58961 -37.87 -55.48 -38.70 -396.15 27.123671513 31677
46926 -12.87 -48.48 -64.70 -396.15 29.2810428555 31678
37969 -31.87 -68.48 -53.70 -396.15 16.2330836118 31679
34406 -15.87 -78.48 -34.70 -396.15 28.0141282623 31680
51923 -20.87 -40.48 -42.70 -396.15 36.9772025078 31681
36369 -14.87 -40.48 -43.70 -396.14 36.7506699757 31682
62914 -11.87 -73.48 -36.70 -396.14 28.1300979027 31683
53044 -35.87 -56.48 -20.70 -396.14 40.4792886274 31684
14468 -10.87 -39.48 -52.70 -396.14 37.4244620702 31685
35323 -36.87 -62.48 -52.70 -396.14 15.5728029541 31686
3334 -16.87 -71.48 -31.70 -396.14 28.7902327909 31687
4106 -8.87 -69.48 -32.70 -396.14 33.0816227742 31688
33930 -38.87 -57.48 -46.70 -396.14 25.1374534112 31689
47653 -37.87 -54.48 -35.70 -396.14 28.3535022941 31690
53840 -9.87 -73.48 -36.70 -396.14 28.7297573315 31691
55740 -36.87 -57.48 -49.70 -396.13 19.3244547639 31692
5444 -17.87 -78.48 -32.70 -396.13 28.5915476211 31693
7094 -20.87 -68.48 -74.70 -396.13 20.9029581262 31694
19606 -9.87 -44.48 -33.70 -396.13 39.3527581081 31695
43180 -34.87 -59.48 -52.70 -396.13 19.307023797 31696
