rotation transx transy transz piper LRMSD modelnum
68695 93.99 0.47 18.01 -426.19 28.2044605888 42426
54858 103.99 -8.53 22.01 -426.19 42.9388165313 42427
3352 108.99 -1.53 13.01 -426.19 38.5467407464 42428
33604 104.99 13.47 -21.99 -426.19 29.3282882141 42429
34330 84.99 -9.53 7.01 -426.18 30.4137091432 42430
33187 113.99 8.47 -4.99 -426.18 35.5394994973 42431
19157 76.99 8.47 10.01 -426.18 26.3472986747 42432
10087 105.99 4.47 27.01 -426.17 37.1016450231 42433
24982 106.99 5.47 15.01 -426.16 37.1871203021 42434
50919 79.99 5.47 11.01 -426.16 19.1324301916 42435
17215 107.99 4.47 27.01 -426.15 37.0077748812 42436
2528 87.99 -3.53 -11.99 -426.15 24.681637092 42437
57261 87.99 -0.53 19.01 -426.15 31.6909790277 42438
28857 109.99 7.47 29.01 -426.15 38.9485241636 42439
69477 90.99 6.47 20.01 -426.15 31.0643757612 42440
45942 107.99 12.47 20.01 -426.15 28.7216820384 42441
40355 114.99 13.47 26.01 -426.15 39.4564460224 42442
9619 110.99 5.47 24.01 -426.14 34.0966391501 42443
31022 95.99 0.47 22.01 -426.14 36.4677672225 42444
24245 101.99 15.47 26.01 -426.14 35.8626960291 42445
44313 114.99 8.47 27.01 -426.14 39.7651358683 42446
61593 112.99 5.47 -20.99 -426.14 34.4181261297 42447
18581 100.99 9.47 27.01 -426.13 36.4705991223 42448
33946 90.99 -4.53 -1.99 -426.13 24.0727703796 42449
35647 108.99 5.47 27.01 -426.12 36.6772624816 42450
51770 103.99 1.47 19.01 -426.12 38.6369902909 42451
8514 90.99 -2.53 14.01 -426.12 34.1074024595 42452
58609 93.99 -7.53 5.01 -426.12 30.7073227455 42453
1079 104.99 -2.53 16.01 -426.12 33.0620969391 42454
41248 112.99 5.47 12.01 -426.11 32.2251117075 42455
34694 93.99 5.47 19.01 -426.11 33.4457960181 42456
46234 108.99 -6.53 15.01 -426.11 36.074667447 42457
62208 96.99 12.47 28.01 -426.11 37.1106230553 42458
28379 80.99 3.47 0.01 -426.11 19.4371580529 42459
44830 109.99 3.47 23.01 -426.10 33.080185421 42460
4979 111.99 8.47 27.01 -426.09 40.7052179841 42461
66213 100.99 13.47 29.01 -426.09 34.3903096259 42462
16378 108.99 -4.53 7.01 -426.09 29.9325841487 42463
18132 96.99 6.47 18.01 -426.09 34.1877135519 42464
66041 111.99 13.47 32.01 -426.09 41.7429893389 42465
15860 105.99 12.47 20.01 -426.09 30.5625509028 42466
12730 103.99 9.47 26.01 -426.09 35.8896746676 42467
21582 82.99 2.47 8.01 -426.09 18.385815074 42468
8387 109.99 11.47 22.01 -426.08 36.0504241993 42469
26914 99.99 -13.53 10.01 -426.08 37.4424914701 42470
27779 100.99 1.47 15.01 -426.08 25.21216561 42471
29262 104.99 4.47 30.01 -426.08 40.139058015 42472
40378 101.99 -8.53 17.01 -426.08 34.6747874391 42473
57852 95.99 -0.53 26.01 -426.08 36.8242572084 42474
50887 94.99 -4.53 14.01 -426.08 25.4887677343 42475
57338 99.99 9.47 28.01 -426.08 38.8549001895 42476
27807 107.99 6.47 26.01 -426.07 36.3747022351 42477
32278 106.99 -2.53 14.01 -426.07 29.7913167886 42478
42604 105.99 13.47 21.01 -426.07 34.3992406605 42479
42840 101.99 2.47 22.01 -426.07 37.8616251413 42480
69110 106.99 5.47 -22.99 -426.06 32.5635079158 42481
69787 104.99 4.47 26.01 -426.06 32.7624295737 42482
3943 94.99 -2.53 15.01 -426.06 26.7209454856 42483
11591 104.99 -2.53 15.01 -426.06 32.6290296055 42484
16874 104.99 -4.53 19.01 -426.06 38.283977693 42485
51013 111.99 5.47 15.01 -426.06 36.9636531603 42486
4862 106.99 7.47 24.01 -426.06 41.0618477931 42487
16956 88.99 17.47 0.01 -426.06 24.2997018907 42488
8551 95.99 -1.53 16.01 -426.06 27.5376010834 42489
56196 107.99 5.47 30.01 -426.05 39.7203834714 42490
15966 108.99 5.47 29.01 -426.05 38.7683351696 42491
60710 91.99 -0.53 22.01 -426.05 33.6148708656 42492
50484 99.99 1.47 24.01 -426.05 36.422817302 42493
33412 102.99 -0.53 18.01 -426.05 37.8063608434 42494
936 103.99 5.47 26.01 -426.04 38.1133040642 42495
68235 105.99 13.47 22.01 -426.04 36.8563896983 42496
69100 105.99 16.47 30.01 -426.04 39.2722044823 42497
38923 111.99 4.47 6.01 -426.04 26.1016087121 42498
6403 105.99 10.47 23.01 -426.03 39.5739001027 42499
41433 111.99 5.47 -22.99 -426.03 34.2054031823 42500
1020 76.99 6.47 1.01 -426.03 22.9104706137 42501
34393 90.99 15.47 12.01 -426.03 20.5526043342 42502
15447 108.99 6.47 28.01 -426.03 38.8199625536 42503
62440 94.99 2.47 24.01 -426.02 35.3768910462 42504
56286 108.99 4.47 23.01 -426.02 33.2011939966 42505
42461 101.99 4.47 36.01 -426.02 42.5085349168 42506
19444 105.99 -2.53 -16.99 -426.02 35.9063656864 42507
19795 91.99 4.47 19.01 -426.02 30.3830043048 42508
7973 109.99 1.47 8.01 -426.01 33.2212818971 42509
13776 111.99 6.47 8.01 -426.01 35.7720526308 42510
28777 109.99 6.47 15.01 -426.01 31.5876876019 42511
65684 99.99 12.47 16.01 -426.01 30.1050901894 42512
33072 102.99 6.47 27.01 -426.01 40.2491699277 42513
63254 97.99 -5.53 22.01 -426.00 39.6539248723 42514
56026 109.99 -5.53 13.01 -426.00 34.2387669742 42515
8582 100.99 0.47 22.01 -426.00 37.9536693751 42516
56923 103.99 2.47 26.01 -426.00 32.7354760332 42517
56549 107.99 2.47 -20.99 -426.00 36.726649195 42518
48194 108.99 0.47 11.01 -425.99 37.3153666079 42519
22914 86.99 -5.53 6.01 -425.99 31.531726687 42520
17342 99.99 -0.53 20.01 -425.99 37.2354214622 42521
65006 95.99 2.47 22.01 -425.98 36.5496682398 42522
14076 104.99 -3.53 -17.99 -425.98 37.9044766757 42523
45524 87.99 0.47 10.01 -425.97 29.2016427042 42524
35940 90.99 5.47 20.01 -425.97 30.1579731175 42525
21683 114.99 10.47 34.01 -425.97 47.1671630244 42526
18294 86.99 -3.53 -12.99 -425.97 23.9501818747 42527
24760 103.99 -4.53 15.01 -425.97 30.0202782249 42528
4209 114.99 6.47 -17.99 -425.96 34.9720988978 42529
23066 103.99 9.47 28.01 -425.96 41.3663960802 42530
65560 108.99 -0.53 34.01 -425.95 48.2755007801 42531
39134 99.99 -4.53 20.01 -425.95 38.5752623312 42532
3676 106.99 -4.53 -17.99 -425.95 37.0219101267 42533
46346 113.99 0.47 41.01 -425.95 53.6492196701 42534
40680 94.99 11.47 28.01 -425.94 36.8183236018 42535
6524 107.99 11.47 -21.99 -425.94 29.1196199606 42536
63946 105.99 8.47 19.01 -425.94 34.022196298 42537
8099 108.99 1.47 -11.99 -425.94 27.9962120348 42538
54225 110.99 6.47 31.01 -425.94 45.1107991789 42539
11405 89.99 -2.53 20.01 -425.94 34.7512593147 42540
2833 99.99 -5.53 20.01 -425.93 39.7748099432 42541
35810 101.99 6.47 29.01 -425.93 41.9518563407 42542
29369 106.99 14.47 24.01 -425.93 35.8559729531 42543
32134 112.99 3.47 11.01 -425.93 30.5966944812 42544
38601 107.99 12.47 32.01 -425.92 40.8581455932 42545
28596 106.99 15.47 26.01 -425.92 37.2222179175 42546
838 110.99 3.47 10.01 -425.92 26.6678589296 42547
45195 106.99 11.47 21.01 -425.92 37.08653766 42548
63684 107.99 -0.53 -24.99 -425.91 38.4163005785 42549
41533 108.99 7.47 29.01 -425.91 38.2842748904 42550
48733 89.99 -9.53 9.01 -425.91 27.2809597444 42551
33470 99.99 0.47 19.01 -425.90 36.8470947029 42552
56700 96.99 19.47 -0.99 -425.90 24.6967387224 42553
23730 106.99 14.47 29.01 -425.90 40.7947113249 42554
34825 101.99 13.47 24.01 -425.90 33.8620406525 42555
4622 103.99 2.47 23.01 -425.90 38.5403294567 42556
61379 109.99 9.47 26.01 -425.89 39.0851105734 42557
57153 109.99 11.47 31.01 -425.89 40.8497640139 42558
22686 113.99 2.47 -16.99 -425.89 31.5268590025 42559
38057 106.99 4.47 28.01 -425.89 39.6313579225 42560
17221 101.99 -3.53 14.01 -425.89 29.0373680196 42561
54728 83.99 14.47 11.01 -425.89 22.590297359 42562
15729 115.99 12.47 28.01 -425.88 41.5767875521 42563
35612 89.99 2.47 14.01 -425.88 26.2697336939 42564
58428 87.99 17.47 3.01 -425.88 22.5623794967 42565
20597 81.99 14.47 13.01 -425.88 24.7432010514 42566
39500 91.99 -3.53 8.01 -425.87 32.1230876135 42567
48202 86.99 -5.53 4.01 -425.87 22.6402745015 42568
56008 91.99 2.47 19.01 -425.87 33.5967284836 42569
66918 81.99 -0.53 7.01 -425.87 24.1119593634 42570
35942 100.99 -3.53 22.01 -425.87 37.7118227242 42571
36963 100.99 7.47 24.01 -425.87 35.6318823251 42572
46914 96.99 10.47 18.01 -425.87 30.9821439315 42573
38037 114.99 7.47 -19.99 -425.86 36.4309605441 42574
37763 115.99 12.47 29.01 -425.86 42.7656949179 42575
52489 98.99 -3.53 22.01 -425.86 34.1538956495 42576
22489 114.99 3.47 19.01 -425.86 40.8256428846 42577
42237 111.99 3.47 -20.99 -425.85 34.1198741738 42578
50235 105.99 17.47 27.01 -425.85 36.564840064 42579
1721 107.99 15.47 24.01 -425.85 36.086936208 42580
45481 104.99 13.47 23.01 -425.85 33.494162935 42581
39001 103.99 12.47 22.01 -425.85 32.768705318 42582
5582 87.99 16.47 5.01 -425.85 24.0888048466 42583
20329 90.99 -12.53 20.01 -425.84 38.0116884924 42584
27889 89.99 -7.53 16.01 -425.84 32.8209109679 42585
67038 109.99 0.47 8.01 -425.84 26.8284453084 42586
39570 97.99 10.47 36.01 -425.84 43.4151542246 42587
29259 93.99 -12.53 17.01 -425.84 35.7026601687 42588
60894 108.99 7.47 24.01 -425.83 33.7749445033 42589
38607 104.99 6.47 23.01 -425.82 32.3760970764 42590
43427 108.99 14.47 30.01 -425.82 40.1131731713 42591
21340 103.99 13.47 26.01 -425.82 39.7966719753 42592
39625 115.99 2.47 21.01 -425.82 41.8648773163 42593
1601 81.99 5.47 9.01 -425.82 20.081021476 42594
6803 108.99 16.47 23.01 -425.82 35.0609229042 42595
63113 97.99 -6.53 7.01 -425.82 25.2990755093 42596
14066 103.99 8.47 27.01 -425.81 41.1989733515 42597
13630 80.99 10.47 6.01 -425.81 23.9386640413 42598
58008 100.99 6.47 38.01 -425.81 45.9079658803 42599
19903 107.99 6.47 25.01 -425.81 33.0717802763 42600
18992 98.99 -9.53 18.01 -425.81 36.2871218967 42601
16098 94.99 8.47 20.01 -425.81 33.9666289164 42602
29925 105.99 -0.53 -4.99 -425.81 27.9470573911 42603
30734 112.99 3.47 33.01 -425.80 46.472293687 42604
50648 85.99 -0.53 -7.99 -425.80 21.5329440769 42605
67558 110.99 11.47 28.01 -425.80 38.7883912722 42606
2932 78.99 -4.53 18.01 -425.80 36.2038790173 42607
23133 113.99 7.47 -18.99 -425.80 36.5607708072 42608
36892 110.99 1.47 14.01 -425.80 38.3296953237 42609
28838 101.99 4.47 28.01 -425.80 41.5645866754 42610
41132 108.99 13.47 24.01 -425.80 32.1214367975 42611
12302 91.99 -0.53 20.01 -425.79 31.5504523267 42612
53294 102.99 3.47 25.01 -425.79 39.9371647941 42613
13148 109.99 2.47 20.01 -425.79 31.4071389085 42614
52318 115.99 4.47 -8.99 -425.79 29.351038256 42615
21026 110.99 3.47 10.01 -425.79 37.2996752961 42616
31576 103.99 9.47 25.01 -425.79 38.9756826514 42617
58035 78.99 7.47 3.01 -425.78 21.9724268965 42618
49001 109.99 6.47 25.01 -425.78 36.649307556 42619
54401 105.99 -2.53 -16.99 -425.77 36.7334017673 42620
54781 113.99 7.47 30.01 -425.77 42.3494085172 42621
47500 91.99 4.47 19.01 -425.77 33.0230419802 42622
3275 109.99 1.47 -9.99 -425.77 28.116480735 42623
8072 86.99 -2.53 -12.99 -425.77 23.5641881711 42624
22220 87.99 0.47 9.01 -425.76 28.0023934251 42625
4029 117.99 4.47 16.01 -425.76 38.4398151272 42626
46219 108.99 8.47 32.01 -425.76 47.0088388359 42627
44049 98.99 -0.53 15.01 -425.76 27.0796761558 42628
39563 114.99 7.47 -19.99 -425.76 34.4596336877 42629
56060 89.99 2.47 16.01 -425.75 30.1279338748 42630
60312 110.99 3.47 24.01 -425.75 42.0654868002 42631
37943 105.99 14.47 32.01 -425.75 40.7353135092 42632
120 113.99 2.47 42.01 -425.75 53.9896699721 42633
5368 101.99 -4.53 25.01 -425.74 41.5083507287 42634
33068 110.99 9.47 10.01 -425.74 25.1209100254 42635
59219 95.99 3.47 19.01 -425.74 29.7953530965 42636
33846 106.99 -6.53 -0.99 -425.74 27.9921807849 42637
1980 107.99 -3.53 -15.99 -425.74 38.8782374521 42638
39488 102.99 16.47 6.01 -425.74 21.4219551206 42639
66274 84.99 -3.53 -1.99 -425.73 21.1278481735 42640
57517 111.99 5.47 29.01 -425.73 39.2459697423 42641
8025 114.99 9.47 26.01 -425.73 38.5176602867 42642
58185 95.99 0.47 19.01 -425.73 30.7106854935 42643
33153 108.99 10.47 26.01 -425.73 34.9935019198 42644
1630 116.99 4.47 -8.99 -425.73 30.3690067661 42645
22390 84.99 11.47 7.01 -425.73 26.6717461048 42646
4146 108.99 1.47 29.01 -425.72 44.496126972 42647
27884 101.99 12.47 15.01 -425.72 23.7758145349 42648
25350 110.99 2.47 14.01 -425.72 29.2372565882 42649
29818 86.99 -5.53 17.01 -425.71 33.2314226049 42650
57653 101.99 15.47 26.01 -425.70 36.0332704443 42651
25141 97.99 0.47 23.01 -425.70 32.6909055934 42652
37912 101.99 -10.53 16.01 -425.70 40.6378204437 42653
14669 108.99 11.47 32.01 -425.69 41.8583098387 42654
50215 106.99 8.47 24.01 -425.69 32.5823219794 42655
34644 81.99 0.47 11.01 -425.69 24.974964394 42656
40517 101.99 13.47 30.01 -425.69 38.7803114053 42657
42703 101.99 5.47 29.01 -425.69 38.4356462778 42658
5379 103.99 12.47 26.01 -425.69 34.5310837963 42659
63635 116.99 8.47 13.01 -425.69 31.8502481486 42660
10050 96.99 10.47 18.01 -425.68 31.1264627308 42661
17325 113.99 10.47 22.01 -425.68 35.3597674899 42662
1033 90.99 -3.53 15.01 -425.68 30.4624935981 42663
43300 109.99 -2.53 1.01 -425.68 37.5841251771 42664
59432 87.99 9.47 12.01 -425.68 20.8261535126 42665
1768 111.99 -1.53 0.01 -425.68 37.8191356978 42666
51066 103.99 9.47 23.01 -425.67 35.9358225359 42667
16200 94.99 12.47 27.01 -425.67 35.6468611876 42668
18838 110.99 1.47 27.01 -425.67 39.9552722839 42669
65833 110.99 12.47 20.01 -425.67 38.2037576 42670
4381 102.99 1.47 19.01 -425.67 28.2464175936 42671
42502 108.99 15.47 25.01 -425.67 33.3483957769 42672
26275 114.99 7.47 -4.99 -425.67 36.4017520712 42673
1733 105.99 19.47 18.01 -425.67 32.5876239897 42674
43985 81.99 0.47 10.01 -425.66 22.5898373345 42675
48664 107.99 7.47 -22.99 -425.66 32.8537129321 42676
55666 112.99 -1.53 11.01 -425.66 31.9955763681 42677
43668 107.99 9.47 25.01 -425.66 40.6001792616 42678
67938 97.99 5.47 17.01 -425.66 34.3965087595 42679
39557 72.99 2.47 4.01 -425.66 32.1704365705 42680
20133 109.99 5.47 18.01 -425.65 33.3154583579 42681
50226 108.99 1.47 28.01 -425.65 44.0480973026 42682
49404 89.99 8.47 22.01 -425.65 31.1296552908 42683
57841 101.99 1.47 30.01 -425.65 41.5377731232 42684
31162 103.99 7.47 26.01 -425.65 35.8463920171 42685
41406 86.99 9.47 5.01 -425.65 15.3712444257 42686
57492 107.99 8.47 25.01 -425.65 40.2790469777 42687
16986 102.99 -9.53 22.01 -425.65 43.1368727379 42688
65486 93.99 19.47 -1.99 -425.64 25.1165318206 42689
24569 111.99 12.47 31.01 -425.64 40.989097825 42690
1500 80.99 18.47 -2.99 -425.63 22.8964424445 42691
37980 99.99 -1.53 25.01 -425.63 36.3547556153 42692
50702 103.99 2.47 23.01 -425.63 38.7447618786 42693
39970 99.99 8.47 26.01 -425.63 32.7841722011 42694
35705 108.99 16.47 26.01 -425.63 38.1816660782 42695
41447 108.99 13.47 23.01 -425.63 38.6904558079 42696
23337 108.99 6.47 30.01 -425.62 39.799735671 42697
42080 90.99 5.47 16.01 -425.62 27.5850830854 42698
58137 112.99 4.47 -19.99 -425.62 35.1689287865 42699
40668 106.99 13.47 25.01 -425.62 36.6188173556 42700
360 100.99 7.47 27.01 -425.62 38.1447241744 42701
8628 75.99 8.47 15.01 -425.62 29.6748563639 42702
58639 107.99 8.47 24.01 -425.62 31.6547476777 42703
55786 104.99 5.47 26.01 -425.62 35.7922488955 42704
14046 109.99 13.47 20.01 -425.62 30.2580141119 42705
5672 85.99 2.47 -8.99 -425.61 22.4494852516 42706
47248 97.99 -9.53 19.01 -425.61 38.4448661925 42707
66475 109.99 5.47 27.01 -425.61 37.3228429784 42708
30844 113.99 3.47 19.01 -425.60 40.2000310002 42709
31671 86.99 15.47 0.01 -425.60 15.0529916164 42710
24217 90.99 -1.53 20.01 -425.60 33.0922104884 42711
63976 110.99 -1.53 2.01 -425.60 37.6956625182 42712
58545 107.99 5.47 29.01 -425.59 38.424071648 42713
27435 85.99 -7.53 4.01 -425.59 27.8545621296 42714
39207 101.99 5.47 23.01 -425.59 34.252748696 42715
21556 85.99 -2.53 19.01 -425.59 33.9232467725 42716
17154 104.99 10.47 25.01 -425.59 37.6443474538 42717
47183 107.99 10.47 32.01 -425.59 43.4372982237 42718
19141 105.99 10.47 -23.99 -425.59 31.4008275902 42719
43128 100.99 7.47 28.01 -425.58 40.106659164 42720
6383 104.99 1.47 29.01 -425.58 41.2056739289 42721
66052 106.99 12.47 9.01 -425.58 33.8374078983 42722
37159 105.99 4.47 27.01 -425.58 37.3020469452 42723
62746 109.99 -3.53 9.01 -425.58 30.457705643 42724
17374 115.99 2.47 -9.99 -425.58 30.2978556141 42725
62104 82.99 -2.53 12.01 -425.58 33.3265768619 42726
26364 89.99 9.47 22.01 -425.57 30.6658581051 42727
30901 108.99 9.47 7.01 -425.57 28.5982935065 42728
29435 109.99 11.47 15.01 -425.57 27.7417502337 42729
61961 103.99 5.47 13.01 -425.57 25.4536541192 42730
35384 103.99 9.47 33.01 -425.57 39.8282181276 42731
28351 109.99 9.47 22.01 -425.56 38.7586333789 42732
61558 83.99 -5.53 16.01 -425.56 33.9593175817 42733
22782 85.99 -5.53 11.01 -425.56 28.0146347429 42734
69337 113.99 6.47 29.01 -425.56 41.0561586415 42735
9551 107.99 0.47 28.01 -425.55 41.3675473573 42736
31660 92.99 -0.53 11.01 -425.55 29.5061098545 42737
68137 109.99 13.47 24.01 -425.55 38.8414513036 42738
19194 90.99 -4.53 15.01 -425.55 35.6535131685 42739
48833 82.99 5.47 8.01 -425.55 18.7921912875 42740
34367 107.99 10.47 32.01 -425.54 43.3060017757 42741
65600 109.99 -1.53 7.01 -425.54 27.1850182558 42742
32244 75.99 9.47 11.01 -425.53 27.3999288005 42743
56622 104.99 15.47 6.01 -425.53 23.3077205855 42744
33517 88.99 -3.53 12.01 -425.53 31.2701028003 42745
7111 106.99 12.47 20.01 -425.53 30.9423781637 42746
11527 88.99 -1.53 17.01 -425.53 31.7899704179 42747
19347 81.99 11.47 6.01 -425.52 19.857356401 42748
48075 104.99 15.47 29.01 -425.52 38.0556231185 42749
16014 90.99 5.47 16.01 -425.51 26.7485552432 42750
38598 101.99 0.47 17.01 -425.51 25.6961279369 42751
41934 91.99 6.47 18.01 -425.51 28.9430053771 42752
38535 84.99 8.47 12.01 -425.50 19.293890895 42753
43632 99.99 3.47 20.01 -425.50 36.2621426188 42754
42068 90.99 -3.53 10.01 -425.50 33.2960079013 42755
22281 113.99 8.47 26.01 -425.50 38.3060821315 42756
4544 101.99 3.47 28.01 -425.50 32.4681914161 42757
21907 107.99 -2.53 17.01 -425.49 32.4044341305 42758
43250 109.99 8.47 10.01 -425.49 37.3418052303 42759
66440 100.99 -8.53 17.01 -425.49 34.8427840245 42760
48206 91.99 18.47 1.01 -425.49 25.2534585654 42761
37904 91.99 7.47 16.01 -425.49 25.8816564499 42762
5148 93.99 19.47 2.01 -425.49 22.2190384099 42763
5821 114.99 6.47 28.01 -425.48 42.6204054331 42764
8180 76.99 11.47 6.01 -425.47 23.6202833931 42765
29303 107.99 11.47 26.01 -425.47 34.2014803366 42766
28009 104.99 1.47 12.01 -425.47 34.2785509722 42767
66873 96.99 -1.53 18.01 -425.47 29.0829500536 42768
40579 96.99 -5.53 17.01 -425.46 27.3625402843 42769
30296 91.99 5.47 24.01 -425.46 31.4055393683 42770
64268 96.99 8.47 19.01 -425.46 34.715659183 42771
42511 105.99 4.47 18.01 -425.46 27.4357501737 42772
62801 112.99 10.47 -15.99 -425.46 29.774448967 42773
47326 104.99 2.47 22.01 -425.45 30.1107069935 42774
22062 90.99 -6.53 14.01 -425.45 30.545190231 42775
39382 85.99 15.47 -4.99 -425.45 27.5459184945 42776
52921 83.99 -8.53 2.01 -425.45 28.1655343257 42777
54576 98.99 -3.53 15.01 -425.45 36.8665637056 42778
23913 109.99 14.47 19.01 -425.44 35.4946002344 42779
1465 110.99 12.47 21.01 -425.44 39.0750248001 42780
47289 110.99 6.47 29.01 -425.44 39.5633171396 42781
14417 81.99 6.47 11.01 -425.44 18.3373315255 42782
69839 109.99 9.47 31.01 -425.44 42.4023858644 42783
15289 110.99 11.47 19.01 -425.44 38.5598876989 42784
50528 107.99 -0.53 19.01 -425.43 36.9160664398 42785
49664 104.99 -5.53 9.01 -425.43 30.4360804843 42786
63957 113.99 7.47 -18.99 -425.43 36.4136580919 42787
21369 110.99 7.47 24.01 -425.43 34.7585439561 42788
26795 109.99 6.47 23.01 -425.42 34.5217669981 42789
31338 100.99 14.47 16.01 -425.42 29.3008415421 42790
10361 94.99 2.47 21.01 -425.42 31.1758229639 42791
18523 101.99 14.47 -4.99 -425.42 19.6938685671 42792
44700 106.99 13.47 24.01 -425.42 35.7060005951 42793
64307 112.99 13.47 28.01 -425.41 43.1454360902 42794
56564 93.99 10.47 18.01 -425.41 30.1881818353 42795
40016 98.99 -7.53 19.01 -425.41 35.0760295882 42796
2290 105.99 -7.53 20.01 -425.41 39.9697375439 42797
12616 101.99 -7.53 10.01 -425.40 35.1399021344 42798
33729 89.99 -0.53 19.01 -425.40 29.0271778793 42799
7301 72.99 3.47 3.01 -425.40 31.3629612382 42800
3924 103.99 5.47 26.01 -425.40 40.0977198852 42801
58276 107.99 -0.53 15.01 -425.40 38.9567976023 42802
12932 87.99 2.47 14.01 -425.40 23.5197797166 42803
44287 107.99 4.47 27.01 -425.40 37.1204798102 42804
46995 103.99 14.47 26.01 -425.40 34.1696075136 42805
61498 107.99 10.47 19.01 -425.39 34.6183517926 42806
21138 98.99 8.47 37.01 -425.39 44.4727384217 42807
43499 79.99 3.47 -2.99 -425.39 23.9453657149 42808
37656 98.99 13.47 18.01 -425.39 32.5111625759 42809
13651 80.99 9.47 0.01 -425.39 18.1412059381 42810
28102 90.99 16.47 7.01 -425.38 16.8762373627 42811
58020 106.99 14.47 24.01 -425.38 35.602822882 42812
19029 113.99 7.47 -19.99 -425.38 36.0428767533 42813
55927 106.99 4.47 26.01 -425.38 36.9325345438 42814
2085 113.99 5.47 27.01 -425.38 42.5749421777 42815
3553 89.99 -5.53 17.01 -425.38 32.5684376754 42816
729 105.99 13.47 33.01 -425.38 40.5449252603 42817
65013 107.99 8.47 32.01 -425.37 44.555305555 42818
61685 102.99 10.47 27.01 -425.37 36.1195732552 42819
58960 94.99 0.47 23.01 -425.37 32.7053728709 42820
64474 87.99 -2.53 2.01 -425.37 22.562809545 42821
28819 104.99 -3.53 18.01 -425.37 30.7701533091 42822
28001 106.99 14.47 18.01 -425.37 27.4937992056 42823
60963 100.99 11.47 25.01 -425.36 35.8954461599 42824
17834 94.99 4.47 21.01 -425.36 36.3373571566 42825
30855 93.99 -5.53 7.01 -425.35 26.3350677492 42826
42094 109.99 2.47 21.01 -425.35 31.6089846457 42827
57960 101.99 8.47 27.01 -425.35 38.0596981241 42828
63955 105.99 -2.53 17.01 -425.35 30.8205296595 42829
13126 91.99 16.47 9.01 -425.35 18.4748953784 42830
15855 104.99 6.47 24.01 -425.35 32.4099030481 42831
49101 107.99 8.47 33.01 -425.34 42.7034996609 42832
65111 80.99 6.47 2.01 -425.34 28.1662775666 42833
48887 108.99 -1.53 15.01 -425.34 32.1762519327 42834
57672 102.99 16.47 19.01 -425.34 32.9586402606 42835
16095 106.99 1.47 24.01 -425.34 34.498487187 42836
64785 98.99 0.47 16.01 -425.33 27.7738703026 42837
34096 113.99 3.47 -2.99 -425.33 36.9027157809 42838
6473 105.99 -7.53 4.01 -425.33 32.4913338324 42839
42558 104.99 13.47 25.01 -425.33 33.1346413502 42840
54190 111.99 3.47 21.01 -425.32 33.7028754235 42841
42009 113.99 11.47 26.01 -425.32 37.9525288806 42842
59692 80.99 -5.53 20.01 -425.32 36.8251309134 42843
33810 95.99 -7.53 12.01 -425.31 37.0994026566 42844
5275 105.99 5.47 24.01 -425.31 31.0642837838 42845
11621 88.99 -1.53 19.01 -425.31 33.6442190191 42846
834 96.99 9.47 18.01 -425.31 30.8654201368 42847
59806 110.99 4.47 23.01 -425.31 33.2017455303 42848
7290 105.99 13.47 31.01 -425.31 40.7630699559 42849
62938 111.99 -2.53 10.01 -425.31 31.4945617461 42850
17079 109.99 5.47 23.01 -425.30 33.3966433342 42851
19256 106.99 3.47 32.01 -425.30 41.4496855224 42852
32546 98.99 4.47 37.01 -425.30 46.7141075576 42853
3302 105.99 4.47 30.01 -425.30 41.9125569595 42854
14068 87.99 -0.53 20.01 -425.29 33.4802047842 42855
13666 105.99 -5.53 15.01 -425.29 37.1652005213 42856
29083 110.99 4.47 6.01 -425.28 34.8678552783 42857
2464 83.99 -2.53 6.01 -425.28 31.5274307241 42858
64876 106.99 -4.53 1.01 -425.28 37.3475388605 42859
46941 107.99 10.47 25.01 -425.28 37.4052601917 42860
25876 87.99 -10.53 23.01 -425.27 39.2075473555 42861
43262 103.99 12.47 23.01 -425.27 37.9770906828 42862
46122 107.99 13.47 33.01 -425.27 45.0636787783 42863
28031 106.99 6.47 33.01 -425.27 46.0662430383 42864
47681 81.99 5.47 9.01 -425.27 20.441289364 42865
3148 106.99 10.47 27.01 -425.26 40.5100162532 42866
55893 112.99 6.47 -20.99 -425.26 35.6221098061 42867
51021 105.99 -2.53 21.01 -425.26 34.0366272403 42868
4325 102.99 9.47 27.01 -425.25 37.3838451338 42869
58923 108.99 9.47 21.01 -425.25 38.7311851368 42870
46153 101.99 -4.53 8.01 -425.25 31.3636970516 42871
31654 110.99 5.47 23.01 -425.25 33.3720258906 42872
41917 101.99 11.47 18.01 -425.25 29.9100971126 42873
48558 104.99 15.47 7.01 -425.25 24.2178139913 42874
14051 107.99 0.47 14.01 -425.25 30.3103974241 42875
50678 90.99 5.47 21.01 -425.25 29.7352865822 42876
69726 93.99 5.47 18.01 -425.25 28.9099877714 42877
35389 106.99 9.47 34.01 -425.24 43.6012269466 42878
67116 94.99 5.47 7.01 -425.24 24.6083954818 42879
31537 81.99 7.47 0.01 -425.24 18.2742034963 42880
51540 98.99 -5.53 14.01 -425.24 37.2108695973 42881
24645 80.99 6.47 3.01 -425.24 28.4343737161 42882
44726 95.99 5.47 22.01 -425.24 34.5361228087 42883
59878 114.99 8.47 19.01 -425.23 35.7178988296 42884
10482 97.99 5.47 17.01 -425.23 33.1557513869 42885
5795 109.99 14.47 23.01 -425.23 33.2051443214 42886
37917 109.99 -0.53 -15.99 -425.23 33.8828740765 42887
