rotation transx transy transz piper LRMSD modelnum
8444 -43.13 46.64 109.41 -278.36 21.5528168894 30854
69418 -38.13 21.64 105.41 -278.36 10.0841903551 30855
41855 -57.13 47.64 97.41 -278.36 27.0344593218 30856
18097 -43.13 44.64 107.41 -278.36 18.0115280945 30857
44188 -33.13 48.64 100.41 -278.36 25.7206870014 30858
40429 -55.13 27.64 82.41 -278.36 24.0105033175 30859
37037 -59.13 47.64 97.41 -278.36 26.8905110615 30860
14088 -44.13 27.64 99.41 -278.36 10.9742748225 30861
59936 -43.13 27.64 113.41 -278.35 12.1601526685 30862
35689 -32.13 41.64 97.41 -278.35 20.9925063469 30863
42547 -44.13 39.64 113.41 -278.35 19.0930893288 30864
68477 -54.13 47.64 104.41 -278.35 23.3132039236 30865
29840 -41.13 28.64 111.41 -278.35 9.40276529011 30866
61485 -41.13 28.64 110.41 -278.35 12.4160596036 30867
61282 -38.13 51.64 100.41 -278.35 26.1563212198 30868
10702 -30.13 43.64 96.41 -278.35 24.0192586984 30869
49842 -34.13 43.64 105.41 -278.35 21.7553204835 30870
50927 -43.13 30.64 107.41 -278.34 11.7191854134 30871
19522 -39.13 53.64 99.41 -278.34 27.872159422 30872
53841 -40.13 30.64 108.41 -278.34 11.0942607867 30873
37170 -42.13 26.64 111.41 -278.34 12.7812084629 30874
66742 -42.13 35.64 112.41 -278.34 16.1096267923 30875
44058 -51.13 17.64 104.41 -278.34 16.8497289119 30876
68977 -62.13 46.64 93.41 -278.34 29.3170902174 30877
62370 -31.13 42.64 98.41 -278.34 22.8308154264 30878
40329 -38.13 23.64 106.41 -278.33 12.3704832225 30879
69439 -58.13 48.64 95.41 -278.33 27.6698169129 30880
62278 -43.13 50.64 105.41 -278.33 24.689665508 30881
19285 -60.13 49.64 90.41 -278.33 31.3117779972 30882
61954 -57.13 49.64 96.41 -278.33 27.1377001811 30883
68613 -43.13 50.64 107.41 -278.33 25.9274853296 30884
31964 -56.13 52.64 89.41 -278.33 31.0669167675 30885
60332 -41.13 27.64 108.41 -278.33 10.2128674647 30886
32802 -43.13 31.64 108.41 -278.33 10.806235729 30887
47007 -56.13 48.64 104.41 -278.33 25.1757131582 30888
32722 -57.13 49.64 91.41 -278.32 29.0778836651 30889
42573 -40.13 49.64 108.41 -278.32 25.712936595 30890
28818 -43.13 31.64 106.41 -278.32 11.5421499653 30891
67461 -35.13 51.64 101.41 -278.32 27.7472434608 30892
29485 -43.13 28.64 112.41 -278.32 13.2241438815 30893
27286 -44.13 46.64 107.41 -278.32 20.7102851463 30894
26725 -44.13 33.64 106.41 -278.32 7.15566306228 30895
12560 -43.13 26.64 113.41 -278.32 11.6817225026 30896
53417 -57.13 51.64 94.41 -278.31 30.5828870119 30897
7459 -57.13 53.64 97.41 -278.31 30.9402283809 30898
6521 -44.13 33.64 105.41 -278.31 6.80757827171 30899
43170 -48.13 51.64 78.41 -278.31 36.7258658158 30900
2818 -30.13 51.64 97.41 -278.31 29.2177953682 30901
32324 -51.13 17.64 104.41 -278.31 15.9685430143 30902
32823 -61.13 35.64 87.41 -278.31 26.4476682683 30903
51596 -34.13 47.64 99.41 -278.31 24.8117528421 30904
30384 -31.13 44.64 98.41 -278.30 23.5156381454 30905
21066 -43.13 31.64 108.41 -278.30 12.3030840493 30906
51584 -43.13 26.64 114.41 -278.30 13.0591366112 30907
31899 -58.13 33.64 74.41 -278.30 33.6055144195 30908
50030 -48.13 24.64 84.41 -278.30 21.2317559903 30909
7378 -56.13 50.64 96.41 -278.30 27.668238323 30910
29115 -43.13 50.64 105.41 -278.30 25.1418389441 30911
154 -29.13 41.64 96.41 -278.30 22.6351180777 30912
55666 -38.13 52.64 100.41 -278.30 26.8435456401 30913
28109 -45.13 48.64 106.41 -278.30 21.4993876396 30914
30309 -40.13 27.64 108.41 -278.30 11.5959601412 30915
14656 -41.13 27.64 111.41 -278.30 12.7538123132 30916
57457 -62.13 46.64 92.41 -278.29 29.6854596017 30917
2139 -55.13 52.64 99.41 -278.29 29.8386634574 30918
67759 -39.13 52.64 99.41 -278.29 27.2800437537 30919
30984 -46.13 23.64 96.41 -278.29 11.283026066 30920
21289 -45.13 37.64 107.41 -278.29 12.161011077 30921
64646 -59.13 38.64 80.41 -278.29 31.7697721565 30922
59438 -57.13 48.64 94.41 -278.29 25.674960275 30923
18690 -44.13 34.64 108.41 -278.28 11.0842419804 30924
64314 -30.13 48.64 102.41 -278.28 27.0151722028 30925
4814 -49.13 24.64 83.41 -278.28 22.3167117014 30926
58114 -30.13 51.64 97.41 -278.28 29.1101201306 30927
11006 -49.13 24.64 84.41 -278.28 21.4984790164 30928
36431 -40.13 25.64 106.41 -278.28 11.3676661972 30929
18329 -55.13 27.64 77.41 -278.27 28.7122526016 30930
41946 -32.13 37.64 96.41 -278.27 20.0340999393 30931
26815 -47.13 49.64 106.41 -278.27 23.8529375457 30932
33661 -41.13 26.64 110.41 -278.27 11.838635711 30933
22655 -47.13 53.64 81.41 -278.27 36.0411254856 30934
9695 -60.13 42.64 93.41 -278.27 26.81802643 30935
30526 -45.13 46.64 108.41 -278.27 21.2606808826 30936
37939 -45.13 42.64 112.41 -278.27 20.6841081491 30937
41885 -44.13 30.64 104.41 -278.27 9.87151378629 30938
47862 -60.13 45.64 96.41 -278.27 25.9961850314 30939
5831 -42.13 30.64 108.41 -278.27 11.8750741889 30940
38857 -44.13 51.64 104.41 -278.27 25.9146114798 30941
56372 -40.13 50.64 104.41 -278.27 24.9845207278 30942
63007 -39.13 52.64 101.41 -278.27 27.4479286597 30943
19354 -43.13 34.64 110.41 -278.27 9.40440631406 30944
42967 -44.13 23.64 97.41 -278.27 9.52730669676 30945
48084 -59.13 39.64 80.41 -278.27 32.1892265825 30946
2981 -59.13 30.64 78.41 -278.27 30.0356335821 30947
15934 -48.13 47.64 108.41 -278.26 23.0137827683 30948
45105 -49.13 58.64 84.41 -278.26 38.4902814411 30949
22509 -44.13 47.64 108.41 -278.26 23.3407006067 30950
14872 -58.13 48.64 98.41 -278.26 26.9131727683 30951
52434 -43.13 27.64 111.41 -278.26 12.6987070443 30952
39052 -49.13 20.64 99.41 -278.26 14.7833298629 30953
41287 -28.13 36.64 92.41 -278.26 22.3959434299 30954
53271 -54.13 47.64 105.41 -278.26 23.8884481995 30955
18628 -37.13 52.64 99.41 -278.26 27.3326927765 30956
45075 -60.13 48.64 99.41 -278.26 27.9391260542 30957
46959 -45.13 38.64 107.41 -278.26 11.6340008579 30958
33899 -47.13 20.64 92.41 -278.26 15.6844950711 30959
22487 -46.13 58.64 86.41 -278.25 37.0162920754 30960
26511 -44.13 34.64 107.41 -278.24 8.4238847594 30961
49129 -53.13 42.64 113.41 -278.24 23.160759141 30962
57193 -42.13 26.64 105.41 -278.24 10.4381663527 30963
59671 -45.13 23.64 97.41 -278.24 9.69367235468 30964
46030 -39.13 51.64 102.41 -278.24 26.2060353958 30965
68691 -61.13 46.64 100.41 -278.24 26.9451533531 30966
50115 -59.13 51.64 97.41 -278.24 30.1621792932 30967
41487 -44.13 27.64 101.41 -278.24 6.33700102125 30968
65521 -61.13 47.64 92.41 -278.24 29.7014959741 30969
753 -46.13 48.64 106.41 -278.23 23.6620545336 30970
26530 -43.13 27.64 114.41 -278.23 11.8493076791 30971
48618 -45.13 36.64 108.41 -278.23 13.9557308508 30972
55535 -58.13 44.64 94.41 -278.23 26.6666698006 30973
52063 -39.13 24.64 106.41 -278.22 11.6826346262 30974
30037 -57.13 44.64 94.41 -278.22 23.5549651575 30975
51114 -51.13 17.64 102.41 -278.22 16.1303584649 30976
15555 -60.13 49.64 98.41 -278.22 28.8904213743 30977
49151 -47.13 53.64 81.41 -278.22 36.074187499 30978
7255 -45.13 23.64 97.41 -278.22 9.28442940239 30979
3301 -57.13 48.64 90.41 -278.21 28.8682415108 30980
16599 -45.13 40.64 107.41 -278.21 13.7326618765 30981
65110 -42.13 31.64 108.41 -278.21 10.7198789945 30982
9391 -30.13 51.64 97.41 -278.21 29.3505524528 30983
50242 -31.13 37.64 95.41 -278.21 18.4154977232 30984
27945 -40.13 52.64 99.41 -278.21 27.1732582187 30985
25320 -62.13 43.64 107.41 -278.21 27.6695041784 30986
58437 -55.13 53.64 98.41 -278.21 30.4987116946 30987
20 -42.13 32.64 108.41 -278.21 11.3382556117 30988
52078 -42.13 43.64 111.41 -278.21 20.1552948773 30989
3139 -56.13 52.64 93.41 -278.21 30.7082239857 30990
23793 -47.13 48.64 106.41 -278.21 23.742990224 30991
54732 -43.13 25.64 104.41 -278.21 4.39175105557 30992
51234 -43.13 31.64 107.41 -278.21 10.709929912 30993
26467 -49.13 44.64 107.41 -278.20 19.3263210887 30994
15584 -41.13 24.64 112.41 -278.20 11.9103261542 30995
13938 -43.13 29.64 107.41 -278.20 10.4673669581 30996
57707 -50.13 46.64 109.41 -278.20 22.8208139843 30997
55352 -43.13 27.64 99.41 -278.20 6.06794211157 30998
7977 -34.13 49.64 99.41 -278.20 25.7981470313 30999
13013 -42.13 31.64 107.41 -278.20 9.74597271119 31000
13447 -31.13 42.64 97.41 -278.19 21.2216408444 31001
13110 -40.13 28.64 99.41 -278.19 8.43209024959 31002
69429 -43.13 25.64 93.41 -278.19 13.4921605611 31003
18369 -60.13 32.64 75.41 -278.19 32.7274345441 31004
15972 -43.13 30.64 108.41 -278.19 10.0336583737 31005
27859 -34.13 49.64 100.41 -278.19 25.7702747051 31006
8270 -49.13 24.64 84.41 -278.18 21.4136036103 31007
40147 -49.13 44.64 107.41 -278.18 19.3581362159 31008
36460 -53.13 42.64 113.41 -278.18 23.3976441862 31009
42073 -47.13 23.64 89.41 -278.18 16.0454250449 31010
44989 -60.13 33.64 76.41 -278.17 33.154270779 31011
61308 -47.13 54.64 80.41 -278.17 34.428014717 31012
69717 -58.13 47.64 97.41 -278.17 27.6748283376 31013
41095 -31.13 42.64 97.41 -278.17 21.365954146 31014
69953 -44.13 34.64 108.41 -278.17 11.5607643212 31015
64112 -38.13 27.64 103.41 -278.17 8.55601966995 31016
16214 -45.13 23.64 86.41 -278.16 18.7066112204 31017
26014 -41.13 43.64 110.41 -278.16 19.4317074215 31018
9469 -56.13 28.64 80.41 -278.16 25.8316162987 31019
27769 -48.13 40.64 114.41 -278.16 20.1696263231 31020
24162 -49.13 61.64 86.41 -278.16 40.210154394 31021
16863 -45.13 27.64 99.41 -278.16 6.13938592874 31022
35123 -43.13 23.64 87.41 -278.15 18.00234775 31023
58720 -42.13 33.64 110.41 -278.15 11.7572877264 31024
21791 -60.13 41.64 93.41 -278.15 26.4696343941 31025
39343 -47.13 49.64 106.41 -278.15 24.2663739261 31026
43726 -38.13 52.64 101.41 -278.15 27.2899093778 31027
10536 -39.13 51.64 105.41 -278.15 26.4195859355 31028
35137 -43.13 49.64 106.41 -278.15 23.2604176867 31029
22345 -55.13 48.64 98.41 -278.15 25.8145410841 31030
18070 -45.13 46.64 107.41 -278.15 21.0385577543 31031
31461 -43.13 23.64 88.41 -278.15 17.4345551855 31032
19654 -41.13 29.64 108.41 -278.14 11.244367971 31033
40942 -30.13 45.64 99.41 -278.14 23.8249455422 31034
67640 -42.13 29.64 113.41 -278.14 10.5546744505 31035
66828 -43.13 25.64 105.41 -278.14 4.6393119999 31036
32072 -36.13 53.64 94.41 -278.14 28.8523598203 31037
25907 -43.13 23.64 87.41 -278.14 18.1171990512 31038
60724 -58.13 29.64 82.41 -278.13 26.6448680503 31039
59767 -39.13 24.64 105.41 -278.13 10.9236285671 31040
4704 -59.13 29.64 78.41 -278.13 29.8070807957 31041
33263 -40.13 25.64 106.41 -278.13 11.1797002196 31042
11131 -56.13 50.64 94.41 -278.13 29.4045494574 31043
66967 -28.13 42.64 97.41 -278.13 24.3182975595 31044
18772 -33.13 50.64 100.41 -278.13 26.8368464395 31045
21600 -41.13 53.64 99.41 -278.13 27.074739943 31046
43256 -41.13 26.64 107.41 -278.13 6.79076381734 31047
16206 -28.13 47.64 100.41 -278.13 27.1659093212 31048
40374 -63.13 43.64 98.41 -278.12 26.0558596419 31049
14426 -33.13 33.64 95.41 -278.12 14.6689974526 31050
55006 -31.13 42.64 99.41 -278.12 22.3170483244 31051
68623 -38.13 51.64 101.41 -278.12 26.5665340632 31052
56428 -44.13 55.64 102.41 -278.12 29.7694084752 31053
69586 -42.13 29.64 112.41 -278.12 9.99435586994 31054
63830 -45.13 47.64 107.41 -278.12 21.0635981086 31055
19803 -59.13 34.64 75.41 -278.12 33.3671517528 31056
69320 -45.13 23.64 91.41 -278.11 13.7165669981 31057
27390 -30.13 42.64 97.41 -278.11 23.0677737381 31058
25610 -37.13 50.64 103.41 -278.11 26.2013666618 31059
50047 -39.13 26.64 104.41 -278.11 10.427940872 31060
36497 -58.13 47.64 90.41 -278.11 29.4146019432 31061
35261 -42.13 26.64 95.41 -278.11 12.5680072364 31062
50289 -46.13 48.64 107.41 -278.11 24.1355581944 31063
1740 -58.13 31.64 74.41 -278.11 33.0654377647 31064
24218 -45.13 48.64 106.41 -278.11 21.9867785674 31065
4168 -61.13 36.64 78.41 -278.11 33.0157274448 31066
61782 -47.13 47.64 107.41 -278.11 21.8979880424 31067
51544 -51.13 46.64 106.41 -278.10 22.0356339584 31068
55216 -60.13 33.64 76.41 -278.10 33.1873668788 31069
25636 -60.13 45.64 99.41 -278.10 27.0736616317 31070
67975 -29.13 39.64 99.41 -278.10 21.4273385339 31071
33071 -50.13 48.64 75.41 -278.10 37.0038623878 31072
28221 -42.13 26.64 104.41 -278.10 11.2864414423 31073
33952 -45.13 38.64 108.41 -278.09 13.7931766575 31074
40041 -41.13 52.64 99.41 -278.09 27.169365242 31075
27727 -40.13 24.64 105.41 -278.09 10.3786190774 31076
47456 -38.13 51.64 101.41 -278.09 25.6662935685 31077
48204 -32.13 46.64 98.41 -278.09 22.6988343532 31078
7789 -59.13 43.64 93.41 -278.09 25.1179251221 31079
62245 -55.13 27.64 82.41 -278.08 24.1999078239 31080
34208 -39.13 51.64 103.41 -278.08 25.9161091528 31081
17531 -60.13 47.64 97.41 -278.08 27.9210715395 31082
58867 -45.13 46.64 108.41 -278.08 20.8938083992 31083
40811 -63.13 43.64 98.41 -278.08 26.6149019285 31084
26439 -43.13 33.64 109.41 -278.08 8.6083333214 31085
30623 -58.13 31.64 74.41 -278.08 32.3465850526 31086
44184 -45.13 26.64 99.41 -278.08 11.1574202992 31087
25044 -50.13 60.64 86.41 -278.08 39.3905012864 31088
10470 -56.13 50.64 91.41 -278.07 30.1299053005 31089
8436 -52.13 25.64 81.41 -278.07 24.7256182706 31090
45391 -35.13 54.64 94.41 -278.07 30.5165688679 31091
18489 -39.13 29.64 106.41 -278.07 10.2095658911 31092
44952 -46.13 23.64 96.41 -278.07 10.6975871461 31093
52940 -41.13 43.64 110.41 -278.07 19.495788387 31094
44427 -51.13 51.64 78.41 -278.06 35.7209923438 31095
36351 -54.13 47.64 102.41 -278.06 23.2906869402 31096
32064 -34.13 49.64 101.41 -278.06 25.1966102924 31097
56975 -43.13 33.64 109.41 -278.06 13.0825019667 31098
29627 -59.13 47.64 96.41 -278.06 27.4263820991 31099
3271 -29.13 40.64 95.41 -278.06 22.2994324377 31100
15676 -45.13 50.64 105.41 -278.06 25.2426753038 31101
65710 -45.13 46.64 106.41 -278.06 20.1131330383 31102
21941 -41.13 31.64 107.41 -278.06 10.2826497983 31103
9580 -61.13 45.64 99.41 -278.06 27.2207560292 31104
7022 -57.13 48.64 94.41 -278.06 25.8846985047 31105
3531 -58.13 35.64 75.41 -278.06 33.2112181207 31106
38448 -31.13 44.64 98.41 -278.05 23.532788616 31107
39934 -41.13 30.64 108.41 -278.05 10.0164823469 31108
28056 -45.13 27.64 99.41 -278.05 11.1108515162 31109
41900 -41.13 28.64 107.41 -278.05 9.98035088419 31110
30286 -42.13 30.64 107.41 -278.05 9.77433809839 31111
66929 -46.13 40.64 107.41 -278.05 14.4375212432 31112
44909 -46.13 58.64 86.41 -278.05 36.983053215 31113
40876 -33.13 49.64 100.41 -278.04 26.1172037445 31114
17988 -60.13 29.64 91.41 -278.04 23.2771025801 31115
6369 -33.13 54.64 95.41 -278.04 31.4280710933 31116
62713 -30.13 49.64 97.41 -278.04 25.9047489406 31117
64374 -47.13 47.64 107.41 -278.04 21.9671610727 31118
47622 -30.13 49.64 97.41 -278.04 27.6967867038 31119
55989 -45.13 47.64 107.41 -278.04 21.8519552547 31120
26788 -60.13 47.64 102.41 -278.04 28.1084278565 31121
45051 -47.13 41.64 114.41 -278.04 20.5318207096 31122
46058 -43.13 54.64 103.41 -278.04 29.0981692597 31123
39265 -56.13 28.64 81.41 -278.03 25.4099057457 31124
66955 -38.13 50.64 104.41 -278.03 25.5154890243 31125
45062 -59.13 38.64 80.41 -278.03 31.692354582 31126
14092 -39.13 53.64 98.41 -278.03 28.1297355737 31127
17630 -49.13 24.64 84.41 -278.03 21.5404852375 31128
4183 -42.13 53.64 99.41 -278.03 27.9063804154 31129
11933 -47.13 52.64 80.41 -278.03 35.7466323973 31130
8260 -51.13 45.64 109.41 -278.03 22.3383415351 31131
24728 -36.13 53.64 95.41 -278.02 28.6517121316 31132
49452 -58.13 35.64 78.41 -278.02 31.6626468833 31133
22637 -42.13 52.64 105.41 -278.02 26.7578751438 31134
19183 -31.13 52.64 97.41 -278.02 29.9078813367 31135
60110 -49.13 24.64 83.41 -278.02 22.3235689039 31136
61896 -37.13 54.64 97.41 -278.01 29.7848449983 31137
30795 -56.13 51.64 99.41 -278.01 29.3392853981 31138
46279 -30.13 40.64 95.41 -278.01 21.6060093222 31139
41360 -42.13 26.64 113.41 -278.01 11.4430413178 31140
45079 -38.13 23.64 105.41 -278.01 11.3267327446 31141
18370 -46.13 47.64 109.41 -278.01 22.831685053 31142
49561 -41.13 25.64 103.41 -278.01 11.288211667 31143
20277 -47.13 48.64 105.41 -278.00 23.0732561757 31144
41016 -57.13 46.64 92.41 -278.00 27.5602733933 31145
38878 -43.13 50.64 105.41 -278.00 25.019779446 31146
5943 -43.13 27.64 102.41 -278.00 7.36724411057 31147
39407 -58.13 45.64 94.41 -278.00 27.1315679644 31148
37455 -44.13 26.64 102.41 -278.00 6.93493061247 31149
43092 -59.13 30.64 77.41 -278.00 30.7278020473 31150
20172 -58.13 31.64 73.41 -278.00 33.9015748674 31151
19411 -40.13 25.64 106.41 -278.00 7.76106374764 31152
47902 -43.13 44.64 109.41 -278.00 19.6407165411 31153
55993 -44.13 52.64 104.41 -278.00 26.9603746455 31154
37724 -43.13 50.64 105.41 -278.00 25.2185795172 31155
21156 -56.13 53.64 89.41 -277.99 33.4528402904 31156
6309 -60.13 38.64 91.41 -277.99 25.342351179 31157
26109 -59.13 38.64 92.41 -277.99 24.1938662578 31158
8691 -35.13 53.64 97.41 -277.99 28.5722411112 31159
15183 -62.13 43.64 102.41 -277.99 25.5462093792 31160
69510 -60.13 44.64 93.41 -277.99 27.4002145319 31161
42137 -63.13 43.64 101.41 -277.99 26.0156428729 31162
21469 -59.13 44.64 93.41 -277.99 25.5382482648 31163
49297 -33.13 48.64 99.41 -277.99 25.0196131566 31164
58400 -47.13 47.64 107.41 -277.99 22.2342867853 31165
38941 -57.13 31.64 74.41 -277.98 33.0294616493 31166
37721 -43.13 33.64 109.41 -277.98 10.9042553926 31167
59911 -28.13 41.64 98.41 -277.98 23.4883201444 31168
24355 -44.13 51.64 104.41 -277.98 26.119190923 31169
29443 -45.13 43.64 109.41 -277.98 19.8180699127 31170
23303 -43.13 42.64 109.41 -277.98 18.6920719292 31171
46227 -60.13 35.64 76.41 -277.98 33.3029038633 31172
39057 -36.13 55.64 93.41 -277.97 31.8510517456 31173
12094 -44.13 46.64 108.41 -277.97 21.1132842713 31174
1407 -44.13 35.64 108.41 -277.97 11.9869110128 31175
39633 -51.13 44.64 111.41 -277.97 22.4026050666 31176
33528 -58.13 46.64 90.41 -277.97 29.0924043847 31177
49159 -32.13 41.64 97.41 -277.97 19.8352621421 31178
11409 -62.13 43.64 98.41 -277.97 26.6958291751 31179
3541 -46.13 55.64 82.41 -277.97 35.0353645742 31180
54994 -45.13 39.64 109.41 -277.97 14.7701284851 31181
35231 -58.13 31.64 73.41 -277.97 33.1538535187 31182
63767 -61.13 37.64 92.41 -277.96 25.4407667801 31183
2106 -43.13 34.64 108.41 -277.96 12.6809846908 31184
10991 -42.13 35.64 111.41 -277.96 15.2279450265 31185
39647 -42.13 35.64 111.41 -277.96 15.109082889 31186
48524 -41.13 28.64 108.41 -277.96 10.9039128787 31187
36752 -56.13 50.64 96.41 -277.96 27.4930706901 31188
45637 -60.13 50.64 91.41 -277.95 31.6672808481 31189
57986 -43.13 24.64 93.41 -277.95 12.7878793816 31190
65443 -45.13 46.64 107.41 -277.95 21.3925291109 31191
54294 -41.13 54.64 96.41 -277.95 28.4832484954 31192
22175 -43.13 38.64 111.41 -277.95 16.8490466379 31193
19087 -40.13 32.64 109.41 -277.95 12.8481587048 31194
18455 -57.13 46.64 96.41 -277.95 26.8250621202 31195
46205 -42.13 52.64 105.41 -277.95 26.841095117 31196
23520 -33.13 47.64 100.41 -277.95 24.5046839386 31197
26377 -56.13 29.64 79.41 -277.94 26.7187028595 31198
2415 -42.13 28.64 110.41 -277.94 11.6440162001 31199
10856 -43.13 24.64 92.41 -277.94 12.3238522465 31200
30533 -40.13 26.64 110.41 -277.94 11.3588857006 31201
44907 -60.13 41.64 93.41 -277.94 25.9929031054 31202
8953 -45.13 49.64 105.41 -277.94 24.0764265497 31203
69259 -44.13 39.64 112.41 -277.94 18.5332554415 31204
56900 -31.13 44.64 97.41 -277.94 24.3135230791 31205
6197 -41.13 30.64 107.41 -277.94 9.56826541584 31206
58260 -57.13 31.64 75.41 -277.94 32.4051487539 31207
15200 -38.13 51.64 101.41 -277.94 25.8139488924 31208
32297 -47.13 54.64 80.41 -277.94 34.783593325 31209
56940 -58.13 32.64 76.41 -277.93 32.4291840234 31210
59903 -43.13 34.64 108.41 -277.93 11.9982391432 31211
50203 -48.13 48.64 106.41 -277.93 23.9533811912 31212
4026 -40.13 26.64 109.41 -277.93 11.1015283007 31213
52015 -46.13 48.64 107.41 -277.93 23.5620392956 31214
11333 -46.13 49.64 105.41 -277.93 23.0590522458 31215
1405 -42.13 28.64 112.41 -277.92 12.8924718875 31216
42704 -47.13 47.64 107.41 -277.92 22.1698922291 31217
31874 -33.13 49.64 100.41 -277.92 26.2883099463 31218
3156 -43.13 25.64 102.41 -277.92 9.374216107 31219
18120 -63.13 41.64 108.41 -277.92 27.2848655013 31220
25113 -32.13 46.64 98.41 -277.92 23.854401531 31221
58496 -45.13 47.64 106.41 -277.92 21.209114958 31222
14767 -46.13 45.64 110.41 -277.91 21.7585184579 31223
4855 -32.13 40.64 100.41 -277.91 18.4544844424 31224
14947 -57.13 52.64 94.41 -277.91 30.7994529149 31225
24768 -34.13 49.64 99.41 -277.91 25.5033442148 31226
20021 -35.13 51.64 98.41 -277.91 26.9570141621 31227
14539 -42.13 53.64 99.41 -277.91 27.9582658476 31228
37432 -59.13 35.64 75.41 -277.91 33.8186806782 31229
725 -53.13 47.64 105.41 -277.91 23.0549206921 31230
65546 -43.13 43.64 111.41 -277.91 19.3555512581 31231
69507 -57.13 50.64 90.41 -277.91 29.5253007731 31232
53499 -58.13 30.64 77.41 -277.90 30.5161253765 31233
28079 -49.13 16.64 102.41 -277.90 16.9894765317 31234
50599 -41.13 27.64 105.41 -277.90 8.44179264109 31235
45205 -59.13 35.64 74.41 -277.90 34.570131735 31236
21296 -43.13 26.64 105.41 -277.90 3.92500979878 31237
3022 -58.13 48.64 93.41 -277.90 28.0615061783 31238
37147 -42.13 27.64 109.41 -277.90 11.847927644 31239
68238 -39.13 29.64 106.41 -277.90 8.37303230493 31240
59960 -42.13 27.64 105.41 -277.90 4.91024817227 31241
25875 -46.13 50.64 104.41 -277.90 24.4564559879 31242
2850 -44.13 32.64 106.41 -277.90 11.2166949227 31243
35879 -43.13 27.64 110.41 -277.89 12.1815322841 31244
20251 -45.13 47.64 108.41 -277.89 22.8821489377 31245
35476 -33.13 49.64 99.41 -277.89 26.3797403782 31246
7713 -30.13 52.64 97.41 -277.89 31.4180873672 31247
59347 -31.13 42.64 96.41 -277.89 22.6222103715 31248
40064 -46.13 47.64 106.41 -277.89 21.2664778716 31249
59794 -41.13 26.64 103.41 -277.89 5.60810058273 31250
43774 -42.13 29.64 113.41 -277.89 13.9799615162 31251
48869 -41.13 31.64 107.41 -277.89 10.2942750901 31252
49070 -57.13 48.64 94.41 -277.89 25.6321414273 31253
33725 -44.13 51.64 105.41 -277.89 25.8603469226 31254
43171 -56.13 53.64 97.41 -277.89 30.5433420448 31255
18671 -58.13 44.64 95.41 -277.89 26.3876553579 31256
23846 -47.13 23.64 84.41 -277.88 20.9067120302 31257
52789 -56.13 29.64 74.41 -277.88 32.5445646427 31258
58453 -59.13 50.64 92.41 -277.88 30.703482547 31259
23880 -35.13 54.64 92.41 -277.88 31.5288298674 31260
68720 -37.13 26.64 103.41 -277.88 9.50289773725 31261
47276 -42.13 32.64 110.41 -277.88 11.3269720397 31262
38009 -45.13 47.64 106.41 -277.88 21.5894674732 31263
19603 -56.13 49.64 94.41 -277.88 28.5115778388 31264
61929 -46.13 44.64 109.41 -277.88 20.8319927726 31265
54495 -56.13 48.64 103.41 -277.87 25.1559886197 31266
52591 -27.13 39.64 93.41 -277.87 24.1451025666 31267
58758 -27.13 45.64 98.41 -277.87 26.4447906659 31268
2799 -57.13 48.64 95.41 -277.87 27.0142967658 31269
46383 -57.13 30.64 77.41 -277.87 30.2091856379 31270
2973 -43.13 43.64 110.41 -277.87 20.7537237813 31271
51162 -33.13 54.64 101.41 -277.87 30.9138642575 31272
43189 -63.13 42.64 98.41 -277.86 25.9878726146 31273
30802 -46.13 42.64 108.41 -277.86 16.1809235402 31274
6651 -56.13 31.64 79.41 -277.86 27.0813862116 31275
10080 -52.13 46.64 107.41 -277.86 22.3689958653 31276
65216 -41.13 27.64 99.41 -277.86 7.60241396035 31277
20855 -61.13 42.64 94.41 -277.86 27.159779804 31278
30103 -39.13 24.64 102.41 -277.86 9.92247092236 31279
68699 -28.13 47.64 98.41 -277.86 27.4033382338 31280
43157 -35.13 52.64 98.41 -277.86 27.335591679 31281
37465 -42.13 25.64 102.41 -277.86 11.2086592893 31282
21887 -43.13 35.64 109.41 -277.86 13.1630756197 31283
63123 -45.13 37.64 108.41 -277.85 12.7387521216 31284
30509 -47.13 52.64 79.41 -277.85 36.3726992463 31285
20097 -46.13 47.64 107.41 -277.85 23.2025060268 31286
47487 -44.13 36.64 108.41 -277.85 12.4267651082 31287
35780 -53.13 17.64 104.41 -277.85 16.933857929 31288
49055 -58.13 32.64 74.41 -277.85 32.4281792654 31289
41917 -44.13 34.64 106.41 -277.85 9.03561971555 31290
55740 -45.13 24.64 98.41 -277.85 7.49580061508 31291
1200 -42.13 30.64 104.41 -277.84 10.1682177103 31292
11061 -62.13 44.64 101.41 -277.84 27.01578694 31293
54944 -48.13 46.64 108.41 -277.84 22.0155824134 31294
2042 -28.13 38.64 93.41 -277.84 22.5461731897 31295
40012 -45.13 52.64 104.41 -277.84 27.0947707038 31296
29049 -50.13 46.64 109.41 -277.84 22.737966188 31297
57909 -43.13 51.64 105.41 -277.84 26.3987449693 31298
63090 -43.13 33.64 109.41 -277.84 12.9337426739 31299
639 -54.13 47.64 103.41 -277.83 23.2613900674 31300
20922 -57.13 47.64 96.41 -277.83 27.8337621355 31301
57221 -45.13 30.64 103.41 -277.83 10.3942876556 31302
35440 -61.13 44.64 97.41 -277.83 26.4172820917 31303
57589 -63.13 43.64 100.41 -277.82 26.4156919089 31304
40543 -47.13 53.64 101.41 -277.82 27.645729758 31305
