rotation transx transy transz piper LRMSD modelnum
1835 5.69 -8.51 -43.88 -325.70 16.5253246142 39321
1362 -20.31 -18.51 -69.88 -325.69 29.9158413773 39322
28574 -17.31 -21.51 -60.88 -325.69 23.5984604385 39323
23851 -15.31 -25.51 -62.88 -325.69 23.2043143535 39324
46143 -18.31 -14.51 -74.88 -325.69 32.492036526 39325
48634 -13.31 -10.51 -76.88 -325.69 31.9130963511 39326
44685 -5.31 -21.51 -69.88 -325.69 21.7541568815 39327
18825 13.69 -17.51 -60.88 -325.68 20.0216596303 39328
11873 -12.31 -21.51 -73.88 -325.68 29.2432468891 39329
23264 -18.31 -21.51 -70.88 -325.67 29.0353731816 39330
45934 -22.31 -8.51 -50.88 -325.67 28.1917913288 39331
24539 6.69 -7.51 -45.88 -325.67 16.7611218146 39332
41379 -18.31 -20.51 -61.88 -325.67 23.9864507558 39333
52089 -1.31 -22.51 -54.88 -325.67 13.6174612794 39334
9808 -18.31 -19.51 -59.88 -325.67 24.7945542642 39335
419 -14.31 -23.51 -64.88 -325.67 24.9187381382 39336
66459 -16.31 -24.51 -61.88 -325.66 23.6499261958 39337
51668 -19.31 -23.51 -60.88 -325.66 24.5461465912 39338
15699 -9.31 -16.51 -73.88 -325.66 27.2729563052 39339
3788 -15.31 -4.51 -45.88 -325.66 22.9807743232 39340
64179 -1.31 -22.51 -66.88 -325.66 18.368501032 39341
57302 8.69 -7.51 -47.88 -325.66 15.4803143096 39342
49701 -15.31 -25.51 -65.88 -325.65 23.9598662629 39343
61326 1.69 -25.51 -60.88 -325.65 15.0782002006 39344
9007 -15.31 -24.51 -61.88 -325.65 22.4384863932 39345
3467 1.69 -6.51 -45.88 -325.65 15.5093181389 39346
26915 -13.31 -23.51 -64.88 -325.64 24.2896998988 39347
14896 -15.31 -22.51 -64.88 -325.64 22.4272978456 39348
17123 -16.31 -23.51 -62.88 -325.64 25.1294054041 39349
50219 2.69 -9.51 -43.88 -325.64 15.3480691871 39350
16735 -13.31 -25.51 -61.88 -325.64 21.4730574258 39351
40734 -5.31 -21.51 -68.88 -325.64 22.2231562578 39352
35676 -19.31 -18.51 -68.88 -325.64 28.7860261266 39353
26208 -15.31 -6.51 -74.88 -325.64 33.884412041 39354
56544 -19.31 -16.51 -70.88 -325.64 30.7518389533 39355
23106 -15.31 -18.51 -70.88 -325.64 27.3895983849 39356
6210 6.69 -17.51 -47.88 -325.63 7.89784594134 39357
7822 -18.31 -22.51 -69.88 -325.63 27.6465746522 39358
28542 -20.31 -17.51 -61.88 -325.63 26.5075703411 39359
15064 -13.31 -23.51 -61.88 -325.63 21.2278505529 39360
11252 0.69 -18.51 -46.88 -325.62 8.77420107389 39361
7141 -15.31 -23.51 -62.88 -325.62 23.0530160384 39362
22895 -18.31 -17.51 -63.88 -325.62 25.2943432463 39363
47041 1.69 -21.51 -51.88 -325.62 6.98395677395 39364
49656 0.69 -23.51 -55.88 -325.62 10.6045864845 39365
58959 0.69 -16.51 -48.88 -325.61 13.0425077217 39366
63764 -1.31 -21.51 -49.88 -325.61 5.91825822813 39367
6519 9.69 -2.51 -50.88 -325.61 19.4002896044 39368
33826 -21.31 -15.51 -64.88 -325.61 29.3676889337 39369
21546 -21.31 -16.51 -67.88 -325.61 29.4769465745 39370
64970 6.69 -10.51 -47.88 -325.61 13.9254579987 39371
7383 -1.31 -19.51 -47.88 -325.61 10.7139137969 39372
6416 -14.31 -20.51 -71.88 -325.61 27.2187913771 39373
32585 11.69 -10.51 -69.88 -325.61 25.2456467701 39374
636 7.69 8.49 -65.88 -325.61 34.253798078 39375
51642 1.69 -19.51 -47.88 -325.61 8.88445593599 39376
38136 -0.31 -24.51 -53.88 -325.60 10.0418224807 39377
20376 -16.31 -20.51 -66.88 -325.60 25.510949222 39378
4672 -22.31 -10.51 -69.88 -325.60 32.0343861426 39379
25879 -5.31 -14.51 -74.88 -325.60 27.0112750168 39380
15839 -3.31 -21.51 -54.88 -325.60 9.51888800205 39381
33343 6.69 -14.51 -71.88 -325.59 23.0686876468 39382
42467 7.69 -2.51 -48.88 -325.59 19.1267336556 39383
66438 -5.31 -17.51 -72.88 -325.59 25.037800652 39384
28546 -18.31 -24.51 -66.88 -325.59 26.9696357062 39385
47486 -19.31 -18.51 -69.88 -325.58 30.5842062973 39386
59742 -8.31 -21.51 -68.88 -325.58 23.5921765243 39387
5212 5.69 -11.51 -46.88 -325.58 13.569249223 39388
46164 7.69 6.49 -67.88 -325.58 33.4824391799 39389
30592 -22.31 -11.51 -72.88 -325.58 33.9572861903 39390
29050 -11.31 -9.51 -77.88 -325.58 32.1699705855 39391
25936 -22.31 -15.51 -57.88 -325.58 27.9628195025 39392
4652 -21.31 -21.51 -66.88 -325.57 28.2539084324 39393
60905 14.69 -16.51 -60.88 -325.57 20.5094662126 39394
54938 -13.31 -22.51 -60.88 -325.57 19.7807743563 39395
6524 -20.31 -22.51 -67.88 -325.57 27.9733732053 39396
31873 -19.31 -7.51 -71.88 -325.56 32.5839048553 39397
1998 2.69 -25.51 -57.88 -325.56 12.7454650017 39398
64191 8.69 -1.51 -48.88 -325.56 19.9776273979 39399
64005 -13.31 -21.51 -65.88 -325.56 23.3816182441 39400
27691 -11.31 -22.51 -66.88 -325.56 21.9707279771 39401
11540 -20.31 -18.51 -70.88 -325.56 29.9822955426 39402
66392 6.69 -17.51 -69.88 -325.55 20.522110426 39403
6326 -18.31 -7.51 -73.88 -325.55 32.9043849679 39404
6410 -16.31 -19.51 -65.88 -325.55 24.795915506 39405
14184 -14.31 9.49 -64.88 -325.55 37.6031759677 39406
15117 -7.31 6.49 -48.88 -325.55 28.1638253395 39407
11446 -6.31 -23.51 -53.88 -325.55 11.7911407893 39408
45264 5.69 -21.51 -49.88 -325.55 10.7504539605 39409
53536 -20.31 -15.51 -57.88 -325.54 26.3732439604 39410
28043 -1.31 -18.51 -48.88 -325.54 12.2440584651 39411
31251 -17.31 -10.51 -74.88 -325.54 33.0448563931 39412
22210 -15.31 -0.51 -72.88 -325.54 33.7479378231 39413
6086 -4.31 -23.51 -55.88 -325.54 14.3116696288 39414
41067 -17.31 -20.51 -71.88 -325.54 28.4723595008 39415
34956 -17.31 -17.51 -69.88 -325.54 28.549815219 39416
8539 -12.31 -25.51 -60.88 -325.53 20.2720530463 39417
11967 -1.31 -22.51 -50.88 -325.53 11.7137070601 39418
53221 -12.31 -23.51 -58.88 -325.53 19.2633307086 39419
10100 -17.31 -9.51 -43.88 -325.53 23.7091660461 39420
32784 -19.31 -23.51 -61.88 -325.53 25.9255724844 39421
45980 -20.31 -22.51 -67.88 -325.53 28.1420819344 39422
11152 -21.31 -12.51 -71.88 -325.53 32.3976680569 39423
17200 -21.31 -11.51 -70.88 -325.52 31.545270319 39424
64229 2.69 -19.51 -47.88 -325.52 10.2860974847 39425
59968 -22.31 -9.51 -70.88 -325.52 32.9718517479 39426
26822 -15.31 -11.51 -75.88 -325.52 33.203915247 39427
220 -1.31 -26.51 -54.88 -325.51 12.0235520815 39428
11960 -5.31 -23.51 -55.88 -325.51 12.6111894996 39429
57991 -16.31 -25.51 -61.88 -325.51 23.9442418933 39430
60944 -15.31 9.49 -59.88 -325.51 35.3319083408 39431
11275 -15.31 -20.51 -64.88 -325.51 22.9951782894 39432
54034 -14.31 -26.51 -63.88 -325.51 23.4139655563 39433
22868 8.69 -6.51 -47.88 -325.51 15.9488962872 39434
52074 7.69 -9.51 -44.88 -325.51 14.2729438597 39435
49715 2.69 -1.51 -45.88 -325.51 20.1764742753 39436
30949 -16.31 -20.51 -62.88 -325.51 22.7633749757 39437
54194 9.69 -9.51 -47.88 -325.50 14.2285234278 39438
42035 -11.31 -22.51 -65.88 -325.50 23.5224550035 39439
55677 -19.31 -24.51 -61.88 -325.50 25.3467366168 39440
59892 -21.31 -19.51 -57.88 -325.50 25.875275129 39441
59428 4.69 -19.51 -48.88 -325.50 10.9287928673 39442
20194 -16.31 -25.51 -67.88 -325.50 26.1838444621 39443
53686 2.69 -16.51 -48.88 -325.49 6.67561089261 39444
26095 -15.31 -24.51 -59.88 -325.49 22.2271786501 39445
51743 11.69 -1.51 -53.88 -325.49 22.8781497876 39446
16369 -1.31 -24.51 -57.88 -325.48 11.9706524502 39447
7369 -3.31 -24.51 -56.88 -325.48 12.5519476412 39448
34233 -11.31 -20.51 -74.88 -325.48 29.6264792655 39449
61121 -17.31 -22.51 -64.88 -325.48 25.3501771342 39450
40483 10.69 -14.51 -49.88 -325.48 11.3993094301 39451
10709 6.69 -18.51 -48.88 -325.48 12.0430147576 39452
52533 10.69 -16.51 -66.88 -325.47 21.4887943745 39453
31823 -9.31 -20.51 -48.88 -325.46 12.7140120958 39454
15442 -15.31 -24.51 -62.88 -325.46 22.9413232451 39455
7276 -18.31 -17.51 -67.88 -325.46 27.0293608971 39456
53677 3.69 -14.51 -47.88 -325.46 12.66496623 39457
36792 3.69 -12.51 -46.88 -325.46 13.4771118574 39458
63457 4.69 -14.51 -47.88 -325.46 11.3454097835 39459
4181 -16.31 -7.51 -74.88 -325.46 33.9467945925 39460
36161 -11.31 -22.51 -67.88 -325.45 24.560640367 39461
61132 -0.31 -25.51 -50.88 -325.45 11.3074665789 39462
57443 9.69 -2.51 -48.88 -325.45 19.8088770531 39463
1504 -16.31 -12.51 -74.88 -325.45 31.3569997131 39464
17877 8.69 4.49 -69.88 -325.45 31.7987644102 39465
42410 1.69 -16.51 -46.88 -325.45 12.4102597551 39466
6747 9.69 -14.51 -49.88 -325.44 11.2407517742 39467
52624 -21.31 -12.51 -70.88 -325.44 31.4851126006 39468
38910 -20.31 -17.51 -61.88 -325.44 26.3997712007 39469
23923 -11.31 -24.51 -69.88 -325.43 24.423706407 39470
44132 4.69 -15.51 -72.88 -325.43 23.4117389516 39471
18601 -3.31 -22.51 -54.88 -325.43 10.0231846311 39472
5649 12.69 -12.51 -64.88 -325.43 22.8113163562 39473
15947 1.69 -8.51 -44.88 -325.43 15.4520544496 39474
18321 -6.31 -19.51 -45.88 -325.43 15.0297169992 39475
68086 -15.31 -25.51 -67.88 -325.43 25.4820433627 39476
50925 10.69 -2.51 -48.88 -325.42 20.8164228631 39477
57207 9.69 -0.51 -50.88 -325.42 21.2184871017 39478
63125 8.69 -16.51 -48.88 -325.42 11.7861145544 39479
6447 8.69 -9.51 -47.88 -325.42 14.3990135369 39480
17456 -19.31 -23.51 -67.88 -325.42 27.905492124 39481
68678 -17.31 -23.51 -60.88 -325.42 22.7789598224 39482
14644 3.69 -21.51 -49.88 -325.42 11.3355210754 39483
13011 -18.31 -8.51 -73.88 -325.42 33.2385880832 39484
15686 9.69 -2.51 -49.88 -325.41 19.8249091302 39485
57470 -18.31 -19.51 -60.88 -325.41 25.1319898971 39486
26736 -20.31 -14.51 -71.88 -325.41 32.7389585245 39487
4293 14.69 -16.51 -60.88 -325.41 20.1904106511 39488
28424 -14.31 -4.51 -74.88 -325.41 33.771047403 39489
34290 -15.31 -11.51 -44.88 -325.41 20.6494288691 39490
29337 -6.31 -22.51 -53.88 -325.40 14.3400493368 39491
43746 -9.31 3.49 -46.88 -325.40 26.7773273072 39492
37688 -19.31 5.49 -61.88 -325.40 35.4012313157 39493
9704 -20.31 -21.51 -66.88 -325.39 28.5264838361 39494
23525 -23.31 -17.51 -60.88 -325.39 28.2779838182 39495
46718 -17.31 -18.51 -66.88 -325.38 26.1887702086 39496
59997 -12.31 -25.51 -63.88 -325.38 21.4744984907 39497
40140 -15.31 -17.51 -70.88 -325.37 27.8676907216 39498
14804 -10.31 0.49 -45.88 -325.37 24.3816670457 39499
52014 -8.31 9.49 -51.88 -325.37 30.6889677185 39500
1072 -15.31 -22.51 -63.88 -325.37 21.9639390451 39501
69384 -2.31 -21.51 -53.88 -325.37 9.64700319393 39502
46891 -14.31 -25.51 -62.88 -325.37 22.4327347174 39503
64248 -22.31 -19.51 -56.88 -325.37 26.355177566 39504
11523 -5.31 -15.51 -73.88 -325.37 25.8304459969 39505
33328 -22.31 -11.51 -69.88 -325.37 31.6564696702 39506
19392 -20.31 -22.51 -60.88 -325.36 26.0980570899 39507
54811 -15.31 -25.51 -62.88 -325.36 23.1404041797 39508
52209 -20.31 -20.51 -56.88 -325.36 25.1097361825 39509
18383 -1.31 -21.51 -47.88 -325.36 9.78265332764 39510
32146 -15.31 -25.51 -61.88 -325.36 22.8854518895 39511
22248 -14.31 9.49 -63.88 -325.35 37.2735058168 39512
25557 8.69 -13.51 -47.88 -325.35 14.3262320311 39513
23235 -18.31 -7.51 -73.88 -325.35 33.6356257978 39514
37090 5.69 -15.51 -70.88 -325.35 21.828864014 39515
17587 10.69 -15.51 -49.88 -325.35 10.7239441855 39516
15902 -19.31 -8.51 -72.88 -325.35 32.8026140542 39517
28025 -4.31 -27.51 -62.88 -325.34 18.495335457 39518
2234 -12.31 -22.51 -59.88 -325.34 18.4739649414 39519
39663 3.69 -18.51 -69.88 -325.34 22.3083986868 39520
55958 -9.31 -19.51 -70.88 -325.34 24.7609669015 39521
28119 -0.31 -24.51 -65.88 -325.33 18.6208421066 39522
40620 -12.31 -22.51 -65.88 -325.33 23.6056093037 39523
31636 -0.31 -22.51 -52.88 -325.33 9.08913262914 39524
35587 -11.31 -26.51 -67.88 -325.33 23.5645148384 39525
59384 -20.31 -19.51 -66.88 -325.32 28.5312444983 39526
8298 -19.31 -19.51 -69.88 -325.32 28.7958713704 39527
36546 -20.31 -22.51 -59.88 -325.32 25.0881868665 39528
25234 -12.31 -8.51 -76.88 -325.31 31.8999286759 39529
18206 -18.31 -7.51 -73.88 -325.31 33.3163870074 39530
63471 6.69 -4.51 -47.88 -325.31 17.6012150741 39531
22757 -21.31 -13.51 -69.88 -325.31 31.7378155314 39532
64675 4.69 -11.51 -46.88 -325.30 11.217610038 39533
57520 -14.31 -23.51 -64.88 -325.30 22.013355814 39534
51899 3.69 -9.51 -46.88 -325.29 14.3136762236 39535
3894 -20.31 -18.51 -69.88 -325.29 29.9940439069 39536
46065 6.69 -3.51 -47.88 -325.29 18.6146799522 39537
20278 -16.31 -25.51 -67.88 -325.29 25.9484502155 39538
13754 -23.31 -4.51 -50.88 -325.29 31.2168921633 39539
17100 -16.31 -18.51 -69.88 -325.29 27.5680530184 39540
30458 -19.31 -17.51 -66.88 -325.29 27.2031945193 39541
6897 6.69 -3.51 -47.88 -325.29 18.4719543368 39542
45355 -21.31 -10.51 -49.88 -325.28 26.6520391858 39543
14984 -18.31 -20.51 -70.88 -325.28 29.0174846859 39544
18420 -1.31 10.49 -53.88 -325.28 31.0055901749 39545
50312 -9.31 -19.51 -69.88 -325.28 23.7228351313 39546
34055 -6.31 6.49 -49.88 -325.28 27.6491133551 39547
18231 -1.31 -16.51 -72.88 -325.28 24.8860686152 39548
52578 -21.31 -15.51 -69.88 -325.28 30.6530325374 39549
66990 -21.31 -18.51 -64.88 -325.27 27.823150026 39550
64605 -14.31 -25.51 -62.88 -325.27 22.4010698713 39551
4166 -11.31 0.49 -45.88 -325.27 25.0477448629 39552
9460 4.69 -18.51 -48.88 -325.27 11.8663033685 39553
25776 5.69 -18.51 -46.88 -325.27 11.6782614487 39554
25944 -11.31 -23.51 -58.88 -325.27 17.1585746616 39555
43822 -17.31 -24.51 -68.88 -325.26 27.1937866688 39556
62939 1.69 -5.51 -44.88 -325.26 16.584485215 39557
25641 -2.31 -24.51 -63.88 -325.25 17.7350945422 39558
35292 -14.31 6.49 -66.88 -325.25 36.4291272016 39559
44147 -6.31 -20.51 -49.88 -325.25 12.7114375488 39560
44572 -12.31 -23.51 -62.88 -325.25 19.6130112933 39561
54008 -19.31 -21.51 -69.88 -325.25 29.1327888963 39562
2093 -13.31 -27.51 -57.88 -325.24 20.6725242979 39563
54094 0.69 -22.51 -52.88 -325.24 7.32501828384 39564
14215 -13.31 -25.51 -60.88 -325.24 21.4167626508 39565
69782 -16.31 -19.51 -64.88 -325.24 25.0900716805 39566
67685 -17.31 -13.51 -73.88 -325.24 31.7327295681 39567
67378 -20.31 -15.51 -65.88 -325.24 29.1286771933 39568
65884 -13.31 -22.51 -65.88 -325.24 21.6356364535 39569
14462 -23.31 0.49 -58.88 -325.23 34.5385824617 39570
57706 -15.31 -6.51 -75.88 -325.23 33.3180292966 39571
8408 -6.31 -15.51 -75.88 -325.23 27.8303054826 39572
49689 -0.31 -20.51 -51.88 -325.23 12.1153969915 39573
24362 -2.31 -22.51 -55.88 -325.22 10.6023754584 39574
37068 -18.31 -18.51 -60.88 -325.22 25.0517977145 39575
6729 -11.31 -19.51 -72.88 -325.22 27.8498933714 39576
38993 11.69 -0.51 -52.88 -325.22 21.7408947412 39577
5008 -18.31 -18.51 -70.88 -325.22 30.5322238528 39578
18274 -21.31 -16.51 -61.88 -325.21 28.2843573117 39579
17547 -21.31 -17.51 -52.88 -325.21 24.6848370247 39580
3660 -18.31 -18.51 -60.88 -325.21 24.9561458663 39581
39058 -13.31 -8.51 -76.88 -325.21 32.2380728533 39582
787 -16.31 -20.51 -65.88 -325.21 25.9875076208 39583
52760 -6.31 -18.51 -70.88 -325.21 23.5265823938 39584
55260 -10.31 -23.51 -59.88 -325.21 17.6198803409 39585
49682 2.69 -26.51 -52.88 -325.21 10.3267682692 39586
4277 -19.31 -16.51 -71.88 -325.20 31.4529943117 39587
39734 -18.31 -7.51 -73.88 -325.20 33.1462673195 39588
55660 -13.31 -22.51 -60.88 -325.20 18.9917831127 39589
32863 -12.31 -25.51 -61.88 -325.20 20.6691411029 39590
40978 -1.31 -21.51 -53.88 -325.20 7.93873619088 39591
56746 -20.31 -23.51 -62.88 -325.20 26.9119565957 39592
35641 -0.31 -24.51 -57.88 -325.20 12.5876313582 39593
24071 9.69 -7.51 -47.88 -325.19 16.0468369482 39594
62986 -0.31 -22.51 -67.88 -325.19 19.2621737777 39595
5032 -17.31 -8.51 -74.88 -325.19 32.445067649 39596
3970 9.69 -17.51 -66.88 -325.19 18.8791896567 39597
20067 -18.31 -9.51 -73.88 -325.18 33.1049275141 39598
9472 2.69 -15.51 -48.88 -325.18 12.4077782031 39599
12818 6.69 -13.51 -46.88 -325.18 10.7545667763 39600
25254 -21.31 -16.51 -67.88 -325.18 30.0359083911 39601
48448 -22.31 -11.51 -69.88 -325.18 31.7119164652 39602
26313 -8.31 -18.51 -73.88 -325.18 27.2427750021 39603
55888 -17.31 -21.51 -59.88 -325.18 24.0142801743 39604
224 -1.31 -21.51 -54.88 -325.18 8.29996269767 39605
56041 6.69 -0.51 -46.88 -325.17 20.9024816653 39606
47218 -21.31 -16.51 -61.88 -325.17 28.3164340818 39607
8448 -20.31 -14.51 -70.88 -325.17 31.8275981209 39608
26444 2.69 -14.51 -46.88 -325.17 9.24562863542 39609
32516 -20.31 -22.51 -67.88 -325.17 28.3011592511 39610
37762 -19.31 -23.51 -66.88 -325.16 27.4602666056 39611
22110 -15.31 -19.51 -70.88 -325.16 27.236519373 39612
14519 -4.31 -21.51 -46.88 -325.16 13.6274252855 39613
26794 -21.31 -23.51 -62.88 -325.15 27.6786062357 39614
54705 7.69 -9.51 -47.88 -325.15 15.4016202723 39615
46865 6.69 10.49 -63.88 -325.14 35.0012793923 39616
39129 -1.31 -22.51 -54.88 -325.14 13.5111592488 39617
11887 7.69 -17.51 -69.88 -325.14 20.9511864168 39618
38314 -21.31 -22.51 -61.88 -325.14 27.2571805255 39619
8677 8.69 -17.51 -49.88 -325.13 12.2051849913 39620
26477 12.69 -8.51 -50.88 -325.13 16.5322316655 39621
51359 -14.31 -19.51 -66.88 -325.12 24.5528390691 39622
46402 -19.31 -23.51 -67.88 -325.12 27.9394824262 39623
11474 2.69 -20.51 -49.88 -325.12 10.0119854845 39624
59780 2.69 -10.51 -42.88 -325.12 13.6109709387 39625
50508 -17.31 -18.51 -69.88 -325.12 28.2437972454 39626
3991 -9.31 -16.51 -73.88 -325.12 27.3093687412 39627
37747 -15.31 -20.51 -65.88 -325.12 23.5978893381 39628
4070 -5.31 -23.51 -55.88 -325.12 14.7352493949 39629
27994 -17.31 -13.51 -74.88 -325.12 32.4323673491 39630
64861 -20.31 -13.51 -72.88 -325.11 32.1884160634 39631
21266 -0.31 -20.51 -50.88 -325.11 8.69928746102 39632
47035 6.69 -11.51 -47.88 -325.11 12.0423495779 39633
29972 -21.31 -18.51 -69.88 -325.11 29.9347132714 39634
26810 7.69 -7.51 -47.88 -325.11 14.9092151116 39635
43192 -22.31 -8.51 -67.88 -325.11 31.712209763 39636
278 8.69 -7.51 -47.88 -325.10 15.6831370574 39637
36938 -16.31 -19.51 -65.88 -325.10 24.3816886128 39638
28911 7.69 -3.51 -48.88 -325.09 18.3472211375 39639
24278 -13.31 -20.51 -67.88 -325.09 24.7169767333 39640
53781 10.69 0.49 -50.88 -325.09 22.0692046155 39641
26539 -18.31 -7.51 -72.88 -325.09 32.3132216813 39642
22821 7.69 -13.51 -47.88 -325.08 13.877762871 39643
5729 -12.31 -19.51 -67.88 -325.08 23.9945542771 39644
7607 11.69 -13.51 -65.88 -325.08 21.7697369158 39645
37164 -14.31 -21.51 -64.88 -325.08 24.2501565126 39646
69952 -20.31 -9.51 -48.88 -325.07 26.8573922347 39647
55592 -20.31 -19.51 -69.88 -325.07 29.9295228585 39648
42700 -1.31 -26.51 -50.88 -325.07 11.9139441595 39649
65775 7.69 -4.51 -48.88 -325.07 17.562932044 39650
60677 8.69 -15.51 -47.88 -325.07 11.8990926879 39651
25352 -19.31 -20.51 -70.88 -325.07 29.7232177416 39652
16672 -21.31 -14.51 -58.88 -325.07 27.6957125585 39653
42832 -20.31 -11.51 -73.88 -325.07 33.3074538836 39654
52406 5.69 -13.51 -47.88 -325.06 10.5132151936 39655
68626 -0.31 -21.51 -52.88 -325.05 7.27209715844 39656
24902 9.69 -2.51 -49.88 -325.05 19.9578915991 39657
61906 -12.31 -20.51 -67.88 -325.05 24.6406540701 39658
34448 -19.31 -24.51 -64.88 -325.05 26.7908399964 39659
12620 -13.31 -21.51 -71.88 -325.05 26.6652651608 39660
15931 9.69 -11.51 -69.88 -325.05 22.8045624797 39661
58169 7.69 10.49 -62.88 -325.05 34.7886976912 39662
40570 -12.31 -25.51 -63.88 -325.05 21.8507220798 39663
45857 0.69 -18.51 -48.88 -325.04 12.6661989799 39664
8208 4.69 -19.51 -47.88 -325.04 11.0622193653 39665
25376 -21.31 -21.51 -62.88 -325.04 27.2247991067 39666
59631 -5.31 -18.51 -72.88 -325.04 25.0056479231 39667
69076 2.69 -20.51 -50.88 -325.04 6.42805573441 39668
60513 -1.31 -17.51 -71.88 -325.04 22.488888878 39669
45052 -12.31 -24.51 -67.88 -325.04 22.9749317607 39670
46499 7.69 -8.51 -47.88 -325.03 15.7345639842 39671
15276 -15.31 -20.51 -64.88 -325.03 24.8469560999 39672
44649 -1.31 -23.51 -65.88 -325.03 18.3895175995 39673
53068 -13.31 -23.51 -61.88 -325.02 19.7084567544 39674
29194 -17.31 -7.51 -73.88 -325.02 32.8701229085 39675
15200 -2.31 -21.51 -54.88 -325.02 8.76105875426 39676
46187 -1.31 -16.51 -47.88 -325.02 13.5196175568 39677
22304 -13.31 -19.51 -68.88 -325.02 25.5979594637 39678
37027 3.69 -15.51 -48.88 -325.02 7.63358472613 39679
67746 -16.31 -17.51 -70.88 -325.02 28.0932890745 39680
22556 6.69 -8.51 -43.88 -325.01 15.1525054559 39681
35236 -19.31 -18.51 -64.88 -325.01 26.0558140391 39682
50978 4.69 -22.51 -48.88 -325.01 10.4059419783 39683
30874 -17.31 -15.51 -73.88 -325.01 31.4837211335 39684
43326 -15.31 -17.51 -70.88 -325.00 27.8003563668 39685
3058 -16.31 -7.51 -74.88 -325.00 32.9475198689 39686
45619 -17.31 -7.51 -73.88 -325.00 32.4061925303 39687
5603 7.69 -2.51 -48.88 -325.00 19.1144174693 39688
55967 -19.31 -22.51 -58.88 -324.99 24.3860173271 39689
41480 -20.31 -20.51 -69.88 -324.99 29.8633391895 39690
20911 -13.31 -25.51 -61.88 -324.99 21.4646683665 39691
10394 6.69 -9.51 -47.88 -324.98 14.285784303 39692
66090 6.69 -15.51 -72.88 -324.98 23.4821655768 39693
811 -14.31 -25.51 -61.88 -324.98 21.9508968969 39694
20856 -0.31 -24.51 -53.88 -324.98 10.2572584858 39695
26516 -21.31 -16.51 -69.88 -324.98 30.4507535884 39696
59908 9.69 -9.51 -47.88 -324.98 14.69196167 39697
16927 -21.31 -21.51 -60.88 -324.97 26.4825856028 39698
26282 2.69 -13.51 -46.88 -324.97 13.1502039882 39699
51551 -2.31 -20.51 -52.88 -324.97 8.58731952255 39700
45975 -10.31 -18.51 -69.88 -324.97 24.6412319756 39701
22848 6.69 -11.51 -47.88 -324.97 13.2235248083 39702
25947 -3.31 -23.51 -55.88 -324.96 10.8040349758 39703
7414 -6.31 -24.51 -53.88 -324.96 12.2846261161 39704
48273 -4.31 -19.51 -46.88 -324.95 13.9143577914 39705
38224 -21.31 -12.51 -72.88 -324.95 33.3525191824 39706
60796 5.69 -14.51 -47.88 -324.95 11.9567508335 39707
46254 -20.31 -18.51 -62.88 -324.95 26.515127754 39708
3216 -3.31 -25.51 -49.88 -324.95 11.7367658828 39709
10143 -7.31 -22.51 -68.88 -324.95 21.997587503 39710
53029 5.69 -17.51 -49.88 -324.95 11.4087550619 39711
2554 -18.31 -9.51 -73.88 -324.94 32.8239944206 39712
34787 10.69 -17.51 -47.88 -324.94 13.963225043 39713
44972 -22.31 -21.51 -63.88 -324.94 27.8677914541 39714
48689 -2.31 -22.51 -49.88 -324.94 11.0066160467 39715
62635 -20.31 -9.51 -49.88 -324.94 26.7336315839 39716
17766 -20.31 -17.51 -67.88 -324.94 29.103416551 39717
4414 -14.31 -24.51 -70.88 -324.93 26.7992235375 39718
53964 -16.31 -18.51 -69.88 -324.93 27.5689942284 39719
57608 -1.31 -23.51 -57.88 -324.93 11.335161055 39720
1790 -16.31 -21.51 -60.88 -324.93 22.8397222789 39721
35023 -18.31 -19.51 -63.88 -324.93 25.4920214587 39722
15220 9.69 -16.51 -48.88 -324.93 12.0156184849 39723
43930 -12.31 -10.51 -76.88 -324.92 31.8980880597 39724
20187 -2.31 -22.51 -55.88 -324.91 10.3365709352 39725
7613 -1.31 -25.51 -56.88 -324.91 11.6138202354 39726
54757 4.69 -14.51 -47.88 -324.91 11.6537281975 39727
7009 9.69 -17.51 -49.88 -324.91 11.7349283278 39728
26909 7.69 -19.51 -49.88 -324.90 10.1971617684 39729
46730 -16.31 -19.51 -65.88 -324.90 24.7303044328 39730
30352 -20.31 -17.51 -58.88 -324.90 26.3244224012 39731
27523 9.69 -8.51 -47.88 -324.90 15.143123698 39732
55042 -17.31 -25.51 -65.88 -324.89 26.158094365 39733
5293 6.69 -13.51 -47.88 -324.89 13.3195916235 39734
9610 -14.31 -7.51 -76.88 -324.88 33.2971409862 39735
25130 -0.31 -22.51 -54.88 -324.88 12.4115144069 39736
21195 -3.31 -23.51 -56.88 -324.88 11.2030827549 39737
29855 6.69 -0.51 -48.88 -324.88 21.264654586 39738
29034 -21.31 -17.51 -68.88 -324.88 29.6830624795 39739
57124 2.69 -21.51 -52.88 -324.88 11.8937739103 39740
23059 -3.31 -25.51 -58.88 -324.88 13.3964922863 39741
63275 11.69 3.49 -53.88 -324.88 26.3049370535 39742
24624 4.69 -20.51 -46.88 -324.88 11.0304730607 39743
37986 -8.31 2.49 -45.88 -324.87 25.6777030911 39744
44848 -22.31 -11.51 -69.88 -324.87 31.638173135 39745
47539 3.69 -18.51 -49.88 -324.86 5.92730974503 39746
34857 -2.31 -24.51 -62.88 -324.86 17.1143803321 39747
57295 2.69 -16.51 -46.88 -324.86 12.8462709508 39748
9538 -19.31 -23.51 -67.88 -324.86 27.9344865088 39749
