rotation transx transy transz piper LRMSD modelnum
25039 -82.27 -13.39 25.73 -646.77 10.9206046957 169
1644 -101.27 -17.39 18.73 -646.31 18.9688969345 170
17711 -84.27 -15.39 25.73 -646.12 11.6858107577 171
34255 -82.27 -13.39 26.73 -646.01 11.8633633778 172
51217 -80.27 -11.39 27.73 -646.01 14.2567783025 173
34500 -101.27 -18.39 18.73 -645.75 18.9597111148 174
38979 -77.27 -11.39 26.73 -645.69 15.4573866531 175
54210 -85.27 -15.39 25.73 -645.69 11.9626140302 176
41911 -82.27 -14.39 23.73 -645.57 8.89889433603 177
4759 -84.27 -15.39 23.73 -645.15 7.78333126658 178
23523 -83.27 -15.39 24.73 -645.07 12.3937877129 179
40451 -67.27 -4.39 26.73 -644.97 24.0590222219 180
20311 -84.27 -15.39 23.73 -644.97 7.76628582703 181
66145 -83.27 -14.39 26.73 -644.83 14.0079136238 182
15035 -67.27 -4.39 26.73 -644.72 23.8978105741 183
50004 -77.27 -10.39 28.73 -644.55 15.1268362659 184
60055 -84.27 -15.39 23.73 -644.29 7.74701316246 185
56599 -84.27 -16.39 22.73 -644.25 6.65462835706 186
3396 -100.27 -15.39 19.73 -643.83 18.3541770301 187
3147 -91.27 -10.39 30.73 -643.82 19.10314448 188
59379 -83.27 -15.39 26.73 -643.81 13.6894867795 189
45288 -100.27 -13.39 24.73 -643.71 20.5575432721 190
22380 -101.27 -18.39 18.73 -643.61 19.0463507378 191
31260 -78.27 -11.39 27.73 -643.50 13.423083494 192
47935 -82.27 -14.39 22.73 -643.45 7.90623618067 193
58227 -83.27 -14.39 25.73 -643.43 13.4526519307 194
35259 -91.27 -10.39 30.73 -643.17 19.1814193809 195
40260 -101.27 -15.39 19.73 -643.02 19.3711503238 196
68460 -101.27 -17.39 19.73 -642.74 19.2055121996 197
49801 -82.27 -15.39 27.73 -642.73 14.3784096333 198
44205 -84.27 -8.39 30.73 -642.66 18.1163279896 199
43835 -67.27 -4.39 26.73 -642.64 23.962202415 200
42895 -82.27 -13.39 24.73 -642.63 9.85917414357 201
32052 -100.27 -15.39 18.73 -642.55 18.3862579475 202
13975 -84.27 -16.39 21.73 -642.51 6.09879306518 203
17346 -85.27 -15.39 24.73 -642.36 11.4332546644 204
14089 -82.27 -14.39 27.73 -642.30 14.6907372884 205
22515 -83.27 -15.39 25.73 -642.23 13.0894356044 206
3612 -78.27 -11.39 27.73 -642.19 13.3827318078 207
51326 -101.27 -18.39 20.73 -642.12 19.2893477513 208
46655 -84.27 -15.39 25.73 -641.82 11.6169378931 209
21828 -101.27 -15.39 20.73 -641.76 19.5653113446 210
9791 -84.27 -15.39 25.73 -641.52 11.6605357714 211
66511 -82.27 -13.39 25.73 -641.49 10.9309438901 212
62267 -67.27 -4.39 26.73 -641.27 23.8873846651 213
25923 -83.27 -14.39 25.73 -641.25 13.2119442449 214
15263 -84.27 -14.39 26.73 -641.24 12.4624612347 215
36193 -83.27 -14.39 26.73 -641.22 14.0714668367 216
15244 -81.27 -13.39 27.73 -640.99 15.0235219663 217
12799 -82.27 -14.39 22.73 -640.90 7.64225469965 218
